NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,27.3,27,13.00001,27,1,2,100,100,7,23,5.504817,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,27.3,27,13.00001,27,1,2,100,100,7,23,5.601118,1
1,0,6,1,0.6074894,0,0.6577644,8.307555,15,3,27.3,27,13.00001,27,1,2,100,100,7,23,5.701416,1
1,0,6,1,0.6074894,0,0.557764,8.407555,15,3,27.3,27,13.00001,27,1,2,100,100,7,23,5.802768,3
1,2,6,1,0.6074894,0.008565661,0.2577628,8.707557,15,3,27.3,27,13.00001,27,1,2,100,100,7,23,5.902794,0
1,2,6,1,0.6074894,0.008565661,0.2577628,8.707557,15,3,27.3,27,13.00001,27,1,2,100,100,7,23,6.003873,0
1,2,6,1,0.6074894,0.008565661,0.7577648,8.707557,15,3,26.8,27,13.50002,27,1,2,100,100,7,23,6.10577,0
1,2,6,1,0.6074894,0.008565661,1.257767,8.707557,15,3,26.3,27,14.00002,27,1,2,100,100,7,23,6.20267,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,25.8,27,14.50002,27,0,2,100,100,7,23,6.303191,0
1,2,5,1,0.6074894,0.008565661,4.68851,8.707557,15,3,25.29999,27,100,100,1,2,100,100,7,23,6.401414,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,24.79999,27,100,100,0,2,100,100,7,23,6.502006,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,24.29999,27,100,100,0,2,100,100,7,23,6.600988,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,23.79999,27,100,100,0,2,100,100,7,23,6.700836,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,23.29999,27,100,100,0,2,100,100,7,23,6.803295,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,22.79998,27,100,100,0,2,100,100,7,23,6.903096,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,22.29998,27,100,100,0,2,100,100,7,23,7.007221,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,21.79998,27,100,100,0,2,100,100,7,23,7.100346,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,21.29998,27,100,100,0,2,100,100,7,23,7.20103,0
1,2,5,1,0.6074894,0.008565661,11.8885,8.707557,15,3,100,100,100,100,1,2,100,100,7,23,7.302584,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,7.402291,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,7.505197,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,7.601679,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,7.701073,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,7.80373,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,7.905124,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,8.00089,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,8.100511,0
1,2,0,1,0.6074894,0.008565661,0,8.707557,15,3,100,100,100,100,0,2,100,100,7,23,8.205216,0
1,0,0,1,0.6074894,0,0,8.407555,15,3,100,100,100,100,0,2,100,100,7,23,8.302144,4
1,2,0,1,0.6074894,0.008565661,0,7.907553,15,3,100,100,100,100,0,2,100,100,7,23,8.402929,4
1,2,0,1,0.6074894,0.008565661,0,7.407551,15,3,100,100,100,100,0,2,100,100,7,23,8.500311,4
1,2,0,1,0.6074894,0.008565661,0,6.907549,15,3,100,100,100,100,0,2,100,100,7,23,8.602892,4
1,2,0,1,0.6074895,0.008565661,0,6.407548,15,3,100,100,100,100,0,2,100,100,7,23,8.700193,4
1,2,0,1,0.6074894,0.008565661,0,5.907546,15,3,100,100,100,100,0,2,100,100,7,23,8.803699,4
1,2,1,1,0.6074894,0.008565661,19.20757,5.407544,15,3,100,100,100,100,1,2,100,100,7,23,8.904799,4
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,100,100,7,23,9.005545,4
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,100,100,7,23,9.105506,4
1,2,2,2,1.007491,9.608564,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,23,9.201064,2
1,2,2,2,1.507493,9.108562,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,23,9.303861,2
1,2,2,2,2.007495,8.608561,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,23,9.402351,2
1,2,2,2,2.507497,8.108559,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,23,9.500198,2
1,2,2,2,3.007499,7.608557,0.2085102,0.4084899,15,3,100,100,100,100,1,2,100,100,7,23,9.604529,2
win
