NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,6,1,0,0.1074876,8.557855,0.307494,0,15,3,27,17.29996,100,100,1,2,9,13,11,27,10.70559,2
1,6,1,0,0.6074895,8.057853,0.307494,0,15,3,27,17.29996,100,100,1,2,9,13,11,27,10.80037,2
1,6,1,2,1.107491,7.557851,0.307494,0.3085611,15,3,27,17.29996,100,100,1,2,9,13,11,27,10.90425,2
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.00154,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.10361,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.20178,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.30312,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.40337,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.50377,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.60347,0
1,6,1,2,1.307492,7.35785,0.307494,0.3085611,15,3,27,17.29996,100,100,1,2,9,13,11,27,11.7056,0
1,6,1,2,1.307492,7.35785,0.307494,0.3085611,15,3,27,17.29996,100,100,1,2,9,13,11,27,11.80083,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,11.90526,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.29996,100,100,0,2,9,13,11,27,12.00508,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,17.79996,100,100,0,2,9,13,11,27,12.10187,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,18.29997,100,100,0,2,9,13,11,27,12.20209,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,27,18.79997,100,100,0,2,9,13,11,27,12.30601,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,9,13,11,27,12.40168,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,9,13,11,27,12.50204,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,9,13,11,27,12.60215,0
1,0,1,2,1.307492,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,9,13,11,27,12.70282,0
1,0,1,2,1.007491,0,0.307494,0.3085611,15,3,100,100,100,100,0,2,9,13,11,27,12.80469,1
1,0,1,0,0.5074891,0,0.307494,0,15,3,100,100,100,100,0,2,9,13,11,27,12.90014,1
1,0,1,0,0.1074876,0,0.307494,0,15,3,100,100,100,100,0,2,9,13,11,27,13.0041,4
1,2,1,0,0.1074876,0.5085676,0.7074956,0,15,3,100,100,100,100,0,2,9,13,11,27,13.10393,4
1,2,1,0,0.1074876,0.5085676,1.207497,0,15,3,100,100,100,100,0,2,9,13,11,27,13.20345,4
1,2,1,0,0.1074876,0.5085676,1.707499,0,15,3,100,100,100,100,0,2,9,13,11,27,13.30406,4
1,2,1,0,0.1074876,0.5085676,2.207501,0,15,3,100,100,100,100,1,2,9,13,11,27,13.40071,4
1,2,1,0,0.1074876,0.5085676,2.707503,0,15,3,100,100,100,100,1,2,9,13,11,27,13.5015,4
1,2,1,0,0.1074876,0.5085676,3.207505,0,15,3,100,100,100,100,1,2,9,13,11,27,13.60441,4
1,2,1,0,0.1074876,0.5085676,3.707507,0,15,3,100,100,100,100,1,2,9,13,11,27,13.70125,4
1,2,1,0,0.1074876,10.50857,4.207508,0,15,3,100,100,100,100,1,2,9,13,11,27,13.8049,4
1,2,1,1,0.1074876,0.5085676,4.70751,19.9076,15,3,100,100,100,100,1,2,9,13,11,27,13.90203,4
1,2,1,1,0.1074876,0.5085676,5.207512,19.4076,15,3,100,100,100,100,1,2,9,13,11,27,14.00293,4
1,2,1,1,0.1074876,0.5085676,5.707515,18.9076,15,3,100,100,100,100,1,2,9,13,11,27,14.10279,4
1,2,1,1,0.1074876,0.5085676,6.207517,18.40759,15,3,100,100,100,100,1,2,9,13,11,27,14.20311,4
1,2,1,1,0.1074876,0.5085676,6.707519,17.90759,15,3,100,100,100,100,1,2,9,13,11,27,14.30492,4
1,2,1,1,0.1074876,0.5085676,7.20752,17.40759,15,3,100,100,100,100,1,2,9,13,11,27,14.40105,4
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,100,100,1,2,9,13,11,27,14.50198,4
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,100,100,1,2,9,13,11,27,14.59999,4
1,2,1,1,0.1074876,0.5085676,8.707526,15.90758,15,3,100,100,100,100,1,2,9,13,11,27,14.7037,4
1,2,1,1,0.1074876,0.5085676,9.207528,15.40758,15,3,100,100,100,100,1,2,9,13,11,27,14.80032,4
1,2,1,1,0.1074876,0.5085676,9.70753,14.90758,15,3,100,100,100,100,1,2,9,13,11,27,14.90092,4
1,2,1,1,0.1074876,0.5085676,10.20753,14.40758,15,3,100,100,100,100,1,2,9,13,11,27,15.00282,4
1,2,1,1,0.1074876,0.5085676,10.70753,13.90758,15,3,100,100,100,100,1,2,9,13,11,27,15.1032,4
1,2,1,1,0.1074876,0.5085676,11.20753,13.40757,15,3,100,100,100,100,1,2,9,13,11,27,15.20512,4
1,2,1,1,0.1074876,0.5085676,11.70754,12.90757,15,3,100,100,100,100,1,2,9,13,11,27,15.30188,4
1,1,1,1,0.1074876,4.507622,12.20754,12.40757,15,3,100,100,100,100,1,2,9,13,11,27,15.40504,4
1,2,1,1,0.1074876,0.5085676,12.70754,11.90757,15,3,100,100,100,100,1,2,9,13,11,27,15.50359,4
1,2,1,1,0.1074876,0.5085676,13.20754,11.40757,15,3,100,100,100,100,1,2,9,13,11,27,15.60354,4
1,2,1,1,0.1074876,0.5085676,13.70755,10.90757,15,3,100,100,100,100,1,2,9,13,11,27,15.70444,4
1,2,1,1,0.1074876,0.5085676,14.20755,10.40756,15,3,100,100,100,100,1,2,9,13,11,27,15.8037,4
1,2,1,1,0.1074876,0.5085676,14.70755,9.907561,15,3,100,100,100,100,1,2,9,13,11,27,15.90252,4
1,2,1,1,0.1074876,0.5085676,15.20755,9.407559,15,3,100,100,100,100,1,2,9,13,11,27,16.00192,4
win
