NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,9.407566,0.3085001,0.3085001,15,3,25.9,27,2.7,27,0,2,27,11,9,27,2.202279,1
0,1,2,2,0,9.807568,0.3085001,0.3085001,15,3,25.49999,27,2.7,27,0,2,27,11,9,27,2.300982,1
0,1,2,1,0,10.40757,0.3085001,8.307555,15,3,24.89999,27,2.7,27,0,2,27,11,9,27,2.409247,1
0,1,2,2,0,10.90757,0.3085001,0.3085001,15,3,24.39999,27,2.7,27,0,2,27,11,9,27,2.506305,1
0,1,2,2,0,11.40757,0.3085001,0.3085001,15,3,23.89999,27,2.7,27,0,2,27,11,9,27,2.610456,1
0,1,2,2,0,11.90758,0.3085001,0.3085001,15,3,23.39999,27,2.7,27,0,2,27,11,9,27,2.715738,1
0,1,2,2,0,12.40758,0.3085001,0.3085001,15,3,22.89998,27,2.7,27,0,2,27,11,9,27,2.813389,1
0,1,2,2,0,12.90758,0.3085001,0.3085001,15,3,22.39998,27,2.7,27,0,2,27,11,9,27,2.912549,1
0,1,2,2,0,13.40758,0.3085001,0.3085001,15,3,21.89998,27,2.7,27,0,2,27,11,9,27,3.008013,1
0,1,2,2,0,13.90758,0.3085001,0.3085001,15,3,21.39998,27,2.7,27,0,2,27,11,9,27,3.102499,4
0,1,2,2,0,13.90758,0.3085001,0.3085001,15,3,20.89998,27,2.7,27,0,2,27,11,9,27,3.204197,4
0,1,2,2,0,13.90758,0.6085013,0.008498904,15,3,20.39997,27,2.7,27,0,2,27,11,9,27,3.302856,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,19.89997,27,2.7,27,1,2,27,11,9,27,3.412199,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,19.39997,27,2.7,27,1,2,27,11,9,27,3.506685,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,18.99997,27,2.7,27,1,2,27,11,9,27,3.600595,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,18.39997,27,2.7,27,1,2,27,11,9,27,3.706466,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,17.99997,27,2.7,27,1,2,27,11,9,27,3.801445,4
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,17.49996,27,2.7,27,1,2,27,11,9,27,3.90064,1
1,1,2,2,9.807525,14.80759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27,1,2,27,11,9,27,4.007034,1
1,1,2,2,9.307523,15.30759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,4.108956,1
1,1,2,2,9.107522,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.201867,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.313656,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.412982,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.505356,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.608904,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.707415,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.805438,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,4.913778,4
0,1,2,2,0,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,5.003518,4
1,1,2,2,9.107522,15.50759,0.6085013,0.008498904,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,5.112468,4
2,2,2,2,0.1084669,1.508533,0.8085021,0.8084983,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,5.212803,4
2,2,2,2,0.1084669,1.508533,1.208504,0.4084966,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,5.300641,4
2,2,2,2,0.1084668,1.508533,1.708505,2.908495,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,5.40414,4
2,2,2,2,0.1084669,1.508533,2.208507,2.408493,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,5.507341,4
2,2,2,2,0.1084669,1.508533,2.708509,1.908491,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,5.614232,4
2,2,2,0,0.1084669,1.508533,3.208511,0,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,5.706128,4
2,2,2,2,0.1084669,1.508533,3.608511,2.008489,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,5.8005,4
1,2,2,0,9.107522,1.508533,4.20851,0,15,3,16.89996,27,2.7,27.3,0,2,27,11,9,27,5.908483,4
2,2,2,1,0.1084669,1.508533,4.708509,3.907545,15,3,16.89996,27,2.7,27.3,1,2,27,11,9,27,6.00433,4
2,2,2,0,0.1084669,1.508533,5.208509,0,15,3,17.39996,27,2.7,26.8,0,2,27,11,9,27,6.102899,4
2,2,2,0,0.1084669,1.508533,5.708509,0,15,3,17.89997,27,2.7,26.3,0,2,27,11,9,27,6.203823,4
2,2,2,0,0.1084669,5.508533,6.208508,0,15,3,18.39997,27,2.7,25.8,0,2,27,11,9,27,6.305192,4
2,2,2,1,0.1084668,1.508533,6.708508,1.907547,15,3,18.89997,27,2.7,25.29999,1,2,27,11,9,27,6.41589,4
2,2,2,1,0.1084669,1.508533,7.208507,1.407548,15,3,19.39997,27,2.7,24.79999,1,2,27,11,9,27,6.506664,4
2,2,2,1,0.1084669,1.508533,7.708508,0.9075482,15,3,19.89997,27,2.7,24.29999,1,2,27,11,9,27,6.609348,4
6,2,2,1,4.257705,1.508533,8.208507,0.4075488,15,3,20.39997,27,2.7,23.79999,1,2,27,11,9,27,6.704325,4
6,2,2,1,3.657701,1.608534,8.408506,0.207549,15,3,20.89998,27,2.7,23.29999,1,2,27,11,9,27,6.811993,1
6,2,2,1,2.657698,2.108536,0.4085062,0.207549,15,3,21.39998,27,2.7,22.79998,1,2,27,11,9,27,6.9105,1
6,2,2,1,1.657695,2.608538,0.4085062,0.207549,15,3,21.89998,27,2.7,22.29998,1,2,27,11,9,27,7.012889,1
6,2,2,1,0.6576909,3.108539,0.4085062,0.207549,15,3,22.39998,27,2.7,21.79998,0,2,27,11,9,27,7.104594,1
1,2,2,1,7.107514,3.508541,0.4085062,0.207549,15,3,22.79998,27,100,100,1,2,27,11,9,27,7.200966,1
0,2,2,1,0,3.608541,0.4085062,0.207549,15,3,23.39999,27,100,100,0,2,27,11,9,27,7.310608,0
0,2,2,1,0,3.608541,0.4085062,0.207549,15,3,23.89999,27,100,100,0,2,27,11,9,27,7.408901,0
0,2,2,1,0,3.608541,0.4085062,0.207549,15,3,24.39999,27,100,100,0,2,27,11,9,27,7.512544,0
0,2,2,1,0,3.608541,0.4085062,0.207549,15,3,24.79999,27,100,100,0,2,27,11,9,27,7.600256,0
0,2,2,1,0,3.808542,0.4085062,0.207549,15,3,25.39999,27,100,100,0,2,27,11,9,27,7.703816,1
0,2,2,1,0,4.308544,0.4085062,0.207549,15,3,25.9,27,100,100,0,2,27,11,9,27,7.813084,1
0,2,2,1,0,4.808546,0.4085062,0.207549,15,3,26.4,27,100,100,0,2,27,11,9,27,7.913437,1
1,2,2,1,5.307507,5.308547,0.4085062,0.207549,15,3,26.9,27,100,100,1,2,27,11,9,27,8.01339,1
1,2,2,1,4.807506,5.808549,0.4085062,0.207549,15,3,26.9,26.5,100,100,1,2,27,11,9,27,8.114868,1
1,2,2,1,4.307503,6.308551,0.4085062,0.207549,15,3,26.9,26,100,100,1,2,27,11,9,27,8.210117,1
1,2,2,1,3.807502,6.808553,0.4085062,0.207549,15,3,26.9,25.49999,100,100,1,2,27,11,9,27,8.310906,1
1,2,2,1,3.3075,7.308555,0.4085062,0.207549,15,3,26.9,24.99999,100,100,1,2,27,11,9,27,8.4073,1
1,2,2,1,2.807498,7.808558,0.4085062,0.207549,15,3,26.9,24.49999,100,100,1,2,27,11,9,27,8.508593,1
1,2,2,1,2.307496,8.308559,0.4085062,0.207549,15,3,26.9,23.99999,100,100,1,2,27,11,9,27,8.610801,1
1,2,2,1,1.907494,8.708561,0.4085062,0.207549,15,3,26.9,23.59999,100,100,1,2,27,11,9,27,8.701749,1
1,2,2,1,1.307492,9.308563,0.4085062,0.207549,15,3,26.9,22.99998,100,100,1,2,27,11,9,27,8.809982,1
1,2,2,1,1.007491,9.608564,0.4085062,0.207549,15,3,26.9,22.49998,100,100,1,2,27,11,9,27,8.910557,3
1,2,2,1,1.007491,9.608564,0.4085062,0.207549,15,3,26.9,21.99998,100,100,1,2,27,11,9,27,9.005427,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,21.59998,100,100,0,2,27,11,9,27,9.101634,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,20.99998,100,100,0,2,27,11,9,27,9.20464,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,20.49998,100,100,0,2,27,11,9,27,9.307706,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,19.99997,100,100,0,2,27,11,9,27,9.403803,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,19.49997,100,100,0,2,27,11,9,27,9.509048,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,19.09997,100,100,0,2,27,11,9,27,9.601701,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,18.49997,100,100,0,2,27,11,9,27,9.710882,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,17.99997,100,100,0,2,27,11,9,27,9.808455,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,17.49996,100,100,0,2,27,11,9,27,9.906428,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.9,16.99996,100,100,0,2,27,11,9,27,10.01204,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,26.4,16.99996,100,100,0,2,27,11,9,27,10.10562,3
1,2,2,1,1.007491,9.608564,0.008506534,0.6075485,15,3,25.9,16.99996,100,100,0,2,27,11,9,27,10.20557,2
1,2,2,1,1.407493,9.208563,0.008506534,0.6075485,15,3,25.49999,16.99996,100,100,0,2,27,11,9,27,10.3021,2
1,2,2,1,2.007495,8.608561,0.008506534,0.6075486,15,3,24.89999,16.99996,100,100,0,2,27,11,9,27,10.40348,2
1,2,2,1,2.507497,8.108559,0.008506534,0.6075485,15,3,24.39999,16.99996,100,100,0,2,27,11,9,27,10.50214,2
1,2,2,1,3.007499,7.608557,0.008506534,0.6075485,15,3,23.89999,16.99996,100,100,0,2,27,11,9,27,10.61331,2
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,23.39999,16.99996,100,100,0,2,27,11,9,27,10.71141,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,22.89998,16.99996,100,100,0,2,27,11,9,27,10.81172,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,22.39998,16.99996,100,100,0,2,27,11,9,27,10.9065,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,21.89998,16.99996,100,100,0,2,27,11,9,27,11.00418,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,21.39998,16.99996,100,100,0,2,27,11,9,27,11.11275,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,20.89998,16.99996,100,100,0,2,27,11,9,27,11.20404,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,20.39997,16.99996,100,100,0,2,27,11,9,27,11.30661,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,19.89997,16.99996,100,100,0,2,27,11,9,27,11.40659,3
1,2,2,1,3.107499,7.508556,0.008506534,0.6075485,15,3,19.39997,16.99996,100,100,1,2,27,11,9,27,11.5024,3
2,2,2,1,0.108444,0.5085562,0.9085067,0.7075484,15,3,18.89997,16.99996,100,100,1,2,27,11,9,27,11.60999,3
2,2,2,1,0.108444,0.5085562,0.4085071,1.207548,15,3,18.39997,16.99996,100,100,1,2,27,11,9,27,11.7174,3
2,2,2,1,0.108444,0.5085562,0.008507487,1.607548,15,3,17.99997,16.99996,100,100,1,2,27,11,9,27,11.80057,3
2,2,2,1,0.108444,0.5085562,2.608508,2.007547,15,3,17.39996,16.99996,100,100,1,2,27,11,9,27,11.90571,3
2,2,2,1,0.108444,0.5085562,2.108508,2.507547,15,3,16.89996,16.99996,100,100,1,2,27,11,9,27,12.00665,3
2,2,0,1,0.108444,0.5085562,0,3.007546,15,3,16.89996,17.29996,100,100,0,2,27,11,9,27,12.1117,3
2,2,2,1,0.108444,0.5085562,2.108509,3.507546,15,3,16.89996,17.29996,100,100,1,2,27,11,9,27,12.20523,3
1,2,0,1,3.107499,7.508556,0,4.007545,15,3,16.89996,17.29996,100,100,0,2,27,11,9,27,12.30228,3
1,2,2,1,3.107499,7.508556,4.10851,4.507545,15,3,16.89996,17.29996,100,100,1,2,27,11,9,27,12.41195,3
2,2,2,1,0.108444,0.5085562,3.808511,4.807544,15,3,16.89996,17.29996,100,100,1,2,27,11,9,27,12.50489,3
2,2,2,1,0.4084452,0.208555,3.80851,4.807544,15,3,16.89996,17.69996,100,100,1,2,27,11,9,27,12.60615,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,18.19997,100,100,1,2,27,11,9,27,12.71042,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,18.29997,100,100,1,2,27,11,9,27,12.80982,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,18.29997,100,100,1,2,27,11,9,27,12.90723,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,18.29997,100,100,1,2,27,11,9,27,13.00356,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,18.69997,100,100,1,2,27,11,9,27,13.10795,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,19.19997,100,100,1,2,27,11,9,27,13.20241,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,19.29997,100,100,1,2,27,11,9,27,13.30563,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,19.29997,100,100,1,2,27,11,9,27,13.41022,2
2,2,2,1,0.6084459,0.008554217,3.80851,4.807544,15,3,16.89996,19.29997,100,100,1,2,27,11,9,27,13.50344,2
2,2,2,1,0.6084459,0.008554217,3.50851,5.107544,15,3,16.89996,19.59997,100,100,1,2,27,11,9,27,13.60022,3
2,2,2,1,0.6084459,0.008554217,2.90851,5.707545,15,3,16.89996,20.19997,100,100,1,2,27,11,9,27,13.70277,3
2,2,0,1,0.6084459,0.008554217,0,6.107547,15,3,16.89996,20.29997,100,100,0,2,27,11,9,27,13.8014,3
2,2,0,1,0.6084459,0.008554217,0,6.707549,15,3,16.89996,20.29997,100,100,0,2,27,11,9,27,13.90252,3
2,2,0,1,0.6084459,0.008554217,0,7.207551,15,3,16.89996,20.29997,100,100,0,2,27,11,9,27,14.01275,3
2,2,0,1,0.6084459,0.008554217,0,7.707552,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.1087,3
1,0,2,1,3.607501,0,4.4085,8.207555,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.20836,3
2,2,0,1,0.6084459,0.008554217,0,8.707557,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.3118,3
2,2,0,1,0.6084459,0.008554217,0,9.207559,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.41431,3
2,2,0,1,0.6084459,0.008554217,0,9.707561,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.50553,3
2,2,2,1,0.6084459,0.008554217,3.408493,10.20756,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,14.60671,3
2,2,0,1,0.6084459,0.008554217,0,10.70756,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.71152,3
2,2,0,1,0.6084459,0.008554217,0,11.20757,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,14.80304,3
2,2,2,1,0.6084459,0.008554217,4.908487,11.70757,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,14.90773,3
1,1,2,1,3.607501,1.007609,4.408485,12.20757,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,15.00325,3
2,2,0,1,0.6084459,0.008554217,0,12.70757,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,15.11767,3
2,2,0,1,0.6084459,0.008554217,0,13.20757,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,15.21039,3
2,2,0,1,0.6084459,0.008554217,0,13.70758,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,15.31478,3
2,2,0,1,0.6084459,0.008554217,0,14.20758,15,3,16.69996,20.29997,100,100,0,2,27,11,9,27,15.4031,3
2,2,2,1,0.6084459,0.008554217,3.008476,14.60758,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,15.50035,3
2,2,2,1,0.6084459,0.008554217,2.808475,14.80758,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,15.61101,0
2,2,2,1,0.6084459,0.008554217,2.808475,14.80758,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,15.70577,0
2,2,2,1,0.6084459,0.008554217,2.808475,14.80758,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,15.80088,0
2,2,2,1,0.6084459,0.008554217,2.808475,14.80758,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,15.90418,0
2,2,2,1,0.6084459,0.008554217,2.908476,14.70758,15,3,16.69996,20.29997,100,100,1,2,27,11,9,27,16.00621,4
2,2,2,1,0.6084459,0.008554217,3.308477,14.30758,15,3,17.19996,20.29997,100,100,1,2,27,11,9,27,16.11605,0
2,2,2,1,0.6084459,0.008554217,3.308477,14.30758,15,3,17.69996,20.29997,100,100,1,2,27,11,9,27,16.20719,0
2,2,2,1,0.6084459,0.008554217,3.308477,14.30758,15,3,18.19997,20.29997,100,100,1,2,27,11,9,27,16.30939,0
2,2,2,1,0.6084459,0.008554217,3.308477,14.30758,15,3,18.69997,20.29997,100,100,1,2,27,11,9,27,16.41056,0
2,2,2,1,0.6084459,0.008554217,3.308477,14.30758,15,3,19.09997,20.29997,100,100,1,2,27,11,9,27,16.50067,0
2,2,2,1,0.6084459,0.008554217,3.308477,14.30758,15,3,19.29997,20.29997,100,100,1,2,27,11,9,27,16.60015,0
2,2,2,1,0.6084459,7.008554,3.308477,14.30758,15,3,19.29997,20.29997,100,100,1,2,27,11,9,27,16.71222,0
2,2,2,1,0.6084459,7.008554,3.308477,14.30758,15,3,19.29997,20.29997,100,100,1,2,27,11,9,27,16.81066,0
2,0,2,1,0.6084459,0,3.308477,14.30758,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,16.90676,0
2,0,2,1,0.6084459,0,3.308477,14.30758,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,17.00706,0
2,0,2,1,0.6084459,0,3.308477,14.30758,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,17.10148,0
2,0,2,1,0.6084459,0,3.308477,14.30758,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,17.20942,0
2,0,2,2,0.908447,0,2.308477,2.308523,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,17.31239,2
2,0,2,2,1.308449,0,2.308477,2.308523,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,17.40141,2
2,0,2,1,1.808451,0,2.308477,0.307578,15,3,19.29997,20.29997,100,100,0,2,27,11,9,27,17.5011,2
2,2,2,1,2.408453,6.208547,2.308477,0.307578,15,3,19.79997,20.29997,100,100,1,2,27,11,9,27,17.61237,2
2,2,6,1,2.908455,5.708545,1.957701,0.307578,15,3,20.29997,20.29997,100,100,1,2,27,11,9,27,17.70469,2
2,2,6,1,3.408457,5.208543,1.957702,0.307578,15,3,20.29997,20.29997,100,100,1,2,27,11,9,27,17.80679,2
2,2,6,1,3.908458,4.708541,1.957702,0.307578,15,3,20.29997,20.29997,100,100,1,2,27,11,9,27,17.91455,2
2,2,6,1,4.008459,4.608541,1.957702,0.307578,15,3,20.29997,20.29997,100,100,1,2,27,11,9,27,18.00883,0
2,2,6,1,4.008459,4.608541,1.4577,0.307578,15,3,19.79997,20.29997,100,100,1,2,27,11,9,27,18.10872,0
2,2,6,1,3.908458,4.708541,0.9576978,0.307578,15,3,19.29997,20.29997,100,100,1,2,27,11,9,27,18.20921,1
2,2,6,1,3.408457,5.208543,0.4576959,0.307578,15,3,18.79997,20.29997,100,100,1,2,27,11,9,27,18.30898,0
2,2,2,1,3.408457,5.208543,2.208477,0.4075783,15,3,18.29997,20.29997,100,100,1,2,27,11,9,27,18.40466,3
2,2,2,1,3.408457,5.208543,1.908476,0.7075795,15,3,17.79996,20.29997,100,100,1,2,27,11,9,27,18.51253,0
2,2,2,1,3.408457,5.208543,1.908476,0.7075795,15,3,17.29996,20.29997,100,100,1,1,27,11,9,27,18.60571,0
2,2,2,1,3.408457,5.208543,1.908476,0.7075795,15,3,16.79996,20.29997,100,100,1,1,27,11,9,27,18.71265,0
2,2,2,1,3.408457,5.208543,1.908476,0.7075795,15,3,16.69996,20.29997,100,100,0,1,27,11,9,27,18.80377,0
2,2,0,1,3.408456,5.208543,0,0.7075795,15,3,16.69996,20.29997,100,100,0,1,27,11,9,27,18.91115,0
2,2,2,5,3.108455,5.508544,2.908476,0.5885637,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.00447,1
2,6,2,1,2.608454,0.05782221,1.908475,0.7075795,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.11768,1
2,6,2,1,2.108452,0.5578241,1.908476,0.7075794,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.21033,1
2,6,2,2,1.60845,1.057826,1.908476,2.708525,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.30783,1
2,6,2,2,1.108448,1.557828,1.908476,2.708524,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.4095,1
2,6,2,2,1.008447,1.657828,1.908476,2.708525,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.50166,0
2,6,2,2,1.008447,1.657828,1.908476,2.708525,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.60434,0
2,6,2,2,1.008447,1.657828,1.908476,2.708525,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.71343,0
2,6,2,2,1.008448,1.657828,2.108476,2.508523,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.80311,4
2,6,2,2,1.008448,1.657828,2.608478,2.008522,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,19.9082,4
2,1,2,2,1.008447,0.6076077,3.10848,1.50852,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.01512,4
2,1,2,2,1.008448,0.6076077,3.608482,1.008518,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.11331,4
1,1,2,2,4.007502,0.6076077,4.108484,0.5085161,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.20964,4
1,1,2,2,4.007503,0.6076077,4.408485,0.2085149,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.30125,0
1,1,2,2,4.007503,0.6076077,4.408485,0.2085149,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.41181,0
1,1,2,2,4.007503,0.6076077,4.408485,0.2085149,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.50333,0
1,1,2,2,4.007503,0.6076077,4.408485,0.2085149,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.60691,0
1,1,2,2,4.007503,0.6076077,4.408485,0.2085149,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.71239,0
1,1,2,2,4.007503,0.6076077,4.408485,0.2085149,15,3,16.69996,20.29997,100,100,1,1,27,11,9,27,20.8089,0
