NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,1,0.1074876,0.5085676,15.30755,9.307559,15,3,100,100,100,100,1,2,100,100,21,27,6.700988,0
1,2,0,1,0.1074876,0.5085676,0,9.307559,15,3,100,100,100,100,0,2,100,100,21,27,6.806101,0
1,2,0,1,0.1074876,0.5085676,0,9.307559,15,3,100,100,100,100,0,2,100,100,21,27,6.905292,0
1,2,0,1,0.1074876,0.5085676,0,9.307559,15,3,100,100,100,100,0,2,100,100,21,27,7.004247,0
1,2,0,1,0.1074876,0.5085676,0,9.307559,15,3,100,100,100,100,0,2,100,100,21,27,7.10391,0
1,2,0,1,0.1074876,0.5085676,0,9.307559,15,3,100,100,100,100,0,2,100,100,21,27,7.200614,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,100,100,0,2,100,100,21,27,7.300027,3
1,2,0,1,0.1074876,0.5085676,0,10.00756,15,3,100,100,100,100,0,2,100,100,21,27,7.40509,3
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,7.505547,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,7.60516,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,7.700247,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,7.802999,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,7.905032,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,8.003425,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,8.105614,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,100,100,100,100,0,2,100,100,21,27,8.203146,0
1,2,1,1,0.1074876,0.5085676,14.00755,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,8.300753,3
1,2,1,1,0.1074876,0.5085676,13.50755,11.10757,15,3,100,100,100,100,1,2,100,100,21,27,8.400141,3
1,2,1,1,0.1074876,0.5085676,13.00754,11.60757,15,3,100,100,100,100,1,2,100,100,21,27,8.501406,3
1,1,1,1,0.1074876,4.507622,12.50754,12.10757,15,3,100,100,100,100,1,2,100,100,21,27,8.604337,3
1,1,1,1,0.1074876,4.507622,12.00754,12.60757,15,3,100,100,100,100,1,2,100,100,21,27,8.70535,3
1,2,1,1,0.1074876,0.5085676,11.50754,13.10757,15,3,100,100,100,100,1,2,100,100,21,27,8.803215,3
1,2,1,1,0.1074876,0.5085676,11.00753,13.60758,15,3,100,100,100,100,1,2,100,100,21,27,8.900399,3
1,2,1,1,0.1074876,0.5085676,10.50753,14.10758,15,3,100,100,100,100,1,2,100,100,21,27,9.006689,3
1,2,1,1,0.1074876,0.5085676,10.00753,14.60758,15,3,100,100,100,100,1,2,100,100,21,27,9.101781,3
1,2,1,1,0.1074876,0.5085676,9.507529,15.10758,15,3,100,100,100,100,1,2,100,100,21,27,9.205457,3
1,2,1,1,0.1074876,0.5085676,9.007527,15.60758,15,3,100,100,100,100,1,2,100,100,21,27,9.302906,3
1,0,1,1,0.1074876,0,8.507525,16.10759,15,3,100,100,100,100,1,2,100,100,21,27,9.405376,3
1,0,1,1,0.1074876,0,8.007524,16.60759,15,3,100,100,100,100,1,2,100,100,21,27,9.503657,3
1,2,1,1,0.1074876,0.5085676,7.507522,17.10759,15,3,100,100,100,100,1,2,100,100,21,27,9.60579,3
win
