NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,18.49997,27,27.3,1,2,5,27,3,23,3.703393,1
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,3,17.89997,27,27.3,1,2,5,27,3,23,3.824886,4
2,2,1,6,0.3084714,0.3085287,2.707556,6.257748,15,3,3,17.49996,27,27.3,1,2,5,27,3,23,3.90183,4
2,2,1,6,0.3084714,0.3085287,2.807557,6.157748,15,3,3,16.99996,27,27.3,1,2,5,27,3,23,4.005701,0
2,2,1,6,0.3084714,0.3085287,2.807557,6.157748,15,3,3,17.49996,26.5,27.3,1,2,5,27,3,23,4.104747,0
2,2,1,6,0.3084714,0.3085287,2.807557,6.157748,15,3,3,17.99997,26,27.3,1,2,5,27,3,23,4.205161,0
2,2,1,1,0.3084714,0.3085287,3.207558,7.407551,15,3,3,18.49997,25.49999,27.3,1,2,5,27,3,23,4.301879,4
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,3,19.09997,24.89999,27.3,0,2,5,27,3,23,4.421295,0
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,3,19.49997,24.49999,27.3,0,2,5,27,3,23,4.503583,0
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,3,19.99997,23.99999,27.3,0,2,5,27,3,23,4.608035,0
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,3,20.49998,23.49999,27.3,0,2,5,27,3,23,4.706353,0
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,3,20.99998,22.99998,27.3,0,2,5,27,3,23,4.80023,0
2,2,1,0,0.3084714,0.3085287,4.107562,0,15,3,3,21.49998,22.49998,27.3,0,2,5,27,3,23,4.90955,4
2,2,1,0,0.3084714,0.3085287,4.607564,0,15,3,3,21.99998,21.99998,27.3,0,2,5,27,3,23,5.001989,4
2,2,1,1,0.3084714,0.3085287,5.107565,5.507544,15,3,3,22.49998,21.49998,27.3,1,2,5,27,3,23,5.106967,4
2,2,1,1,0.3084714,0.3085286,5.707566,4.907544,15,3,3,23.09999,20.89998,27.3,1,2,5,27,3,23,5.220579,4
1,2,1,1,10.30753,0.3085287,6.107565,4.507544,15,3,3,23.49999,20.49998,27.3,1,2,5,27,3,23,5.302392,4
1,2,1,1,10.30753,0.3085287,6.407565,4.207545,15,3,3,23.99999,19.99997,27.3,1,2,5,27,3,23,5.40647,3
1,2,1,1,10.30753,0.3085287,6.107565,4.507544,15,3,3,24.59999,19.39997,27.3,1,2,5,27,3,23,5.527688,0
1,2,1,1,10.10752,0.5085295,6.107565,4.507544,15,3,3,24.99999,18.99997,27.3,1,2,5,27,3,23,5.603435,1
1,2,2,2,9.607524,1.008531,0.1085103,0.5084899,15,3,3,25.49999,18.49997,27.3,1,2,5,27,3,23,5.701267,1
1,2,2,2,9.107522,1.508533,0.1085103,0.5084899,15,3,3,26,17.99997,27.3,1,2,5,27,3,23,5.801057,1
1,2,2,2,9.007522,1.608534,0.1085103,0.5084899,15,3,3,26.5,17.49996,27.3,1,2,5,27,3,23,5.906031,4
1,2,2,2,8.907521,1.708534,0.1085102,0.5084899,15,3,3,27,16.99996,27.3,1,2,5,27,3,23,6.002501,1
1,2,2,2,8.407519,2.208536,0.1085103,0.5084899,15,3,2.7,27,17.49996,27.3,1,2,5,27,3,23,6.106673,1
1,2,2,2,7.907518,2.708538,0.1085102,0.5084899,15,3,2.7,27,17.99997,27.3,1,2,5,27,3,23,6.203234,1
1,2,2,2,7.407516,3.20854,0.1085103,0.5084899,15,3,2.7,27,18.49997,27.3,1,2,5,27,3,23,6.306448,1
1,2,2,2,6.907513,3.708542,0.1085102,0.5084899,15,3,2.7,27,18.99997,27.3,1,2,5,27,3,23,6.401523,0
1,2,2,2,6.507512,4.108542,0.1085103,0.5084899,15,3,2.7,27,19.49997,27.3,1,2,5,27,3,23,6.506714,1
5,2,2,2,4.80846,4.608545,0.1085103,0.5084899,15,3,2.7,27,19.99997,27.3,1,2,5,27,3,23,6.608068,1
5,2,2,2,4.308458,5.108547,0.1085103,0.5084899,15,3,2.7,27,20.49998,27.3,1,2,5,27,3,23,6.701252,1
5,2,2,2,3.808456,5.608549,0.1085103,0.5084899,15,3,2.7,27,20.99998,27.3,1,2,5,27,3,23,6.800279,1
1,2,2,2,4.507504,6.108551,0.1085103,0.5084899,15,3,2.7,27,21.49998,27.3,1,2,5,27,3,23,6.906382,1
1,2,2,2,4.007502,6.608552,0.1085103,0.5084899,15,3,2.7,27,21.99998,27.3,1,2,5,27,3,23,7.002389,1
1,2,2,2,3.507501,7.108554,0.1085103,0.5084899,15,3,2.7,27,22.49998,27.3,1,2,5,27,3,23,7.106483,1
1,2,2,2,3.007499,7.608557,0.1085103,0.5084899,15,3,2.7,27,22.99998,27.3,1,2,5,27,3,23,7.21246,1
1,2,2,2,2.507497,8.108559,0.1085103,0.5084899,15,3,2.7,27,23.49999,27.3,1,2,5,27,3,23,7.301256,1
1,2,2,2,2.007495,8.608561,0.1085103,0.5084899,15,3,2.7,27,23.99999,27.3,1,2,5,27,3,23,7.400295,1
1,2,2,2,1.507493,9.108562,0.1085103,0.5084899,15,3,2.7,27,24.49999,27.3,1,2,5,27,3,23,7.511094,1
1,2,2,2,1.007491,9.608564,0.1085103,0.5084899,15,3,2.7,27,24.99999,27.3,1,2,5,27,3,23,7.604895,1
1,2,2,2,0.9074906,9.708565,0.3085101,0.30849,15,3,2.7,27,25.49999,27.3,1,2,5,27,3,23,7.705386,4
1,2,2,2,0.9074906,9.708565,0.6085098,0.008490321,15,3,2.7,27,26,27.3,1,2,5,27,3,23,7.812455,4
1,2,2,2,0.9074906,9.708565,0.6085098,0.008490321,15,3,2.7,27,26.5,27.3,0,2,5,27,3,23,7.911396,0
1,2,2,2,0.9074906,9.708565,0.6085098,0.008490321,15,3,2.7,27,27,27.3,0,2,5,27,3,23,8.000058,0
1,2,2,2,0.9074906,9.708565,0.6085098,0.008490321,15,3,100,100,27,27.3,1,2,5,27,3,23,8.109083,0
1,2,2,2,0.9074906,9.708565,0.6085098,1.00849,15,3,100,100,27,27.3,1,2,5,27,3,23,8.203259,0
1,2,2,2,0.9074906,9.708565,0.6085098,1.00849,15,3,100,100,27,27.3,1,2,5,27,3,23,8.301492,0
1,2,2,2,0.9074906,9.708565,0.6085098,1.00849,15,3,100,100,27,27.3,1,2,5,27,3,23,8.402374,0
1,2,2,2,0.9074906,9.708565,0.6085098,1.00849,15,3,100,100,27,27.3,1,2,5,27,3,23,8.503606,0
1,2,6,1,0.6074895,10.00857,18.95776,4.007545,15,3,100,100,27,27.3,1,2,5,27,3,23,8.608237,1
1,2,6,1,0.1074876,10.50857,18.95776,4.007545,15,3,100,100,27,27.3,1,2,5,27,3,23,8.703999,1
1,2,6,1,0.007487177,10.60857,18.75776,4.207544,15,3,100,100,27,27.3,1,2,5,27,3,23,8.802789,3
1,2,6,1,0.007487177,0.608568,18.25776,4.707544,15,3,100,100,27,27.3,1,2,5,27,3,23,8.905157,3
1,2,6,1,0.007487177,0.608568,17.75776,5.207544,15,3,100,100,27,27.3,1,2,5,27,3,23,9.001365,3
1,2,6,1,0.007487177,0.608568,17.25776,5.707545,15,3,100,100,27,27.3,1,2,5,27,3,23,9.102088,3
1,2,6,1,0.007487177,0.608568,16.75776,6.207547,15,3,100,100,27,27.3,1,2,5,27,3,23,9.212439,3
1,2,0,1,0.007487177,0.608568,0,6.807549,15,3,100,100,27,27.3,0,2,5,27,3,23,9.32597,3
1,2,0,1,0.007487177,0.608568,0,7.207551,15,3,100,100,27,27.3,0,2,5,27,3,23,9.404031,3
1,2,0,1,0.007487177,0.608568,0,7.707553,15,3,100,100,27,27.3,0,2,5,27,3,23,9.504286,3
1,0,0,1,0.007487177,0,0,8.207555,15,3,100,100,27,27.3,0,2,5,27,3,23,9.604402,3
1,2,0,1,0.007487177,0.608568,0,8.707557,15,3,100,100,27,27.3,0,2,5,27,3,23,9.710258,3
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,100,100,27,27.3,0,2,5,27,3,23,9.800295,3
1,2,0,1,0.007487177,0.608568,0,9.707561,15,3,100,100,27,27.3,0,2,5,27,3,23,9.905974,3
1,2,0,1,0.007487177,0.608568,0,10.20756,15,3,100,100,27,27.3,0,2,5,27,3,23,10.00789,3
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.10001,3
1,2,0,1,0.007487177,0.608568,0,11.20757,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.20017,3
1,2,0,1,0.007487177,0.608568,0,11.70757,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.31284,3
1,1,0,1,0.007487177,4.607623,0,12.20757,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.40551,3
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.50455,3
1,2,0,1,0.007487177,0.608568,0,13.30757,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.62325,3
1,2,0,1,0.007487177,0.608568,0,13.70758,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.70463,3
1,2,0,1,0.007487177,0.608568,0,14.20758,15,3,100,100,27.3,27.3,0,2,5,27,3,23,10.80002,3
1,2,6,1,0.007487177,0.608568,8.457726,14.80758,15,3,100,100,27.3,27.3,1,2,5,27,3,23,10.92026,3
1,2,6,1,0.007487177,0.608568,8.057725,15.20758,15,3,100,100,27.3,27.3,1,2,5,27,3,23,11.00136,3
1,2,6,1,0.007487177,0.608568,7.557723,15.70758,15,3,100,100,27.3,27.3,1,2,5,27,3,23,11.10314,3
1,0,6,1,0.007487177,0,7.057721,16.20758,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.20329,3
1,2,0,1,0.007487177,0.608568,0,16.70759,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.3042,3
1,2,0,1,0.007487177,0.608568,0,17.20759,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.40024,3
1,2,0,1,0.007487177,0.608568,0,17.70759,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.50109,3
1,2,0,1,0.007487177,0.608568,0,17.90759,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.60392,0
1,2,0,1,0.007487177,0.608568,0,17.90759,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.70464,0
1,2,0,1,0.007487177,0.608568,0,17.90759,15,3,100,100,27.3,27.3,0,2,5,27,3,23,11.80525,0
1,2,1,1,0.007487177,0.608568,6.707519,17.90759,15,3,100,100,100,100,1,2,5,27,3,23,11.91168,4
1,2,1,1,0.007487177,0.608568,7.20752,17.40759,15,3,100,100,100,100,1,2,5,27,3,23,12.00158,4
1,2,1,1,0.007487177,0.608568,7.707522,16.90759,15,3,100,100,100,100,1,2,5,27,3,23,12.10006,4
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,100,100,1,2,5,27,3,23,12.20459,4
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,5,27,3,23,12.3036,4
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,5,27,3,23,12.40279,4
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,5,27,3,23,12.50101,4
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,5,27,3,23,12.61209,4
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,5,27,3,23,12.70294,4
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,5,27,3,23,12.80319,4
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,5,27,3,23,12.91625,4
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,5,27,3,23,13.00251,4
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,5,27,3,23,13.10074,4
1,2,1,1,0.007487177,0.608568,13.30754,11.30757,15,3,100,100,100,100,1,2,5,27,3,23,13.23119,4
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,5,27,3,23,13.3032,4
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,5,27,3,23,13.40203,4
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,5,27,3,23,13.5046,4
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,5,27,3,23,13.60012,4
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,5,27,3,23,13.70109,4
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,5,27,3,23,13.80252,4
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,100,100,100,100,1,2,5,27,3,23,13.90556,4
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,100,100,100,100,1,2,5,27,3,23,14.00353,4
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,100,100,100,100,1,2,5,27,3,23,14.10142,4
1,2,1,1,0.007487177,0.608568,18.20756,6.407548,15,3,100,100,100,100,1,2,5,27,3,23,14.20317,4
1,2,1,1,0.007487177,0.608568,18.70757,5.907546,15,3,100,100,100,100,1,2,5,27,3,23,14.3081,4
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,100,100,100,100,1,2,5,27,3,23,14.40311,4
1,2,1,1,0.007487177,0.608568,19.70757,4.907544,15,3,100,100,100,100,1,2,5,27,3,23,14.5071,4
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,100,100,100,100,1,2,5,27,3,23,14.60436,4
1,2,0,1,0.007487177,1.608568,0,3.907545,15,3,100,100,100,100,1,2,5,27,3,23,14.70955,4
1,2,0,1,0.007487177,1.608568,0,3.407546,15,3,100,100,100,100,1,2,5,27,3,23,14.80274,4
1,2,0,1,0.007487177,0.608568,0,2.907546,15,3,100,100,100,100,1,2,100,100,3,23,14.91567,4
1,2,0,1,0.007487177,0.608568,0,2.407547,15,3,100,100,100,100,1,2,100,100,3,23,15.00302,4
1,2,0,1,0.007487177,0.608568,0,1.907547,15,3,100,100,100,100,1,2,100,100,3,23,15.10437,4
1,2,0,1,0.007487177,0.608568,0,1.407548,15,3,100,100,100,100,1,2,100,100,3,23,15.21886,4
1,2,0,1,0.007487177,0.608568,0,0.9075482,15,3,100,100,100,100,1,2,100,100,3,23,15.30403,4
1,1,0,1,0.1074876,11.50857,0,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,15.40226,2
1,1,2,1,0.7074898,10.90857,0.1085064,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,15.52206,2
1,1,2,1,1.107491,10.50856,0.1085064,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,15.60242,2
1,1,2,1,1.607493,10.00856,0.1085064,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,15.70115,2
1,1,2,1,2.207496,9.40856,0.1085064,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,15.82453,2
1,1,2,1,2.607497,9.008558,0.1085064,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,15.90388,2
1,1,2,1,3.107499,8.508556,0.1085064,0.5075487,15,3,100,100,100,100,1,2,100,100,3,23,16.0003,2
win
