NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,7,25,27,1.701167,0
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,7,25,27,1.801116,0
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,7,25,27,1.906021,0
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,7,25,27,2.00264,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,26.5,1,2,15,7,25,27,2.10013,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,26,1,2,15,7,25,27,2.203511,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,25.49999,1,2,15,7,25,27,2.306418,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,24.99999,1,2,15,7,25,27,2.405905,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,24.49999,1,2,15,7,25,27,2.500411,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,23.99999,1,2,15,7,25,27,2.606867,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3,23.49999,1,2,15,7,25,27,2.702263,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27,3,22.99998,1,2,15,7,25,27,2.802236,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27,3,22.49998,1,2,15,7,25,27,2.904559,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27,3,21.99998,1,2,15,7,25,27,3.005009,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,27,3,21.49998,1,2,15,7,25,27,3.104121,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27,27,3,20.99998,1,2,15,7,25,27,3.201902,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,27,27,3,20.49998,1,2,15,7,25,27,3.303325,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,27,27,3,19.99997,1,2,15,7,25,27,3.400797,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,27,3,19.49997,1,2,15,7,25,27,3.507001,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,27,3,18.99997,1,2,15,7,25,27,3.600168,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27,3,18.49997,1,2,15,7,25,27,3.703927,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,17.99997,1,2,15,7,25,27,3.802373,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,17.49996,1,2,15,7,25,27,3.904234,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,16.99996,1,2,15,7,25,27,4.003687,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.101188,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.205551,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.303659,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.400655,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.500919,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.602778,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.702634,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.804535,0
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,4.90356,1
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.005102,0
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.101098,0
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.203574,0
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.305057,0
1,1,1,6,10.30753,14.30758,2.307555,6.65775,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.401687,0
1,1,1,6,10.30753,14.30758,2.607556,6.357749,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.500293,4
2,2,1,6,0.3084714,0.3085287,3.107558,5.857747,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.601747,4
2,2,1,6,0.3084714,0.3085287,3.407559,5.557745,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.705594,0
2,2,1,6,0.3084714,0.3085287,3.407559,5.557745,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.805582,0
2,2,1,6,0.3084714,0.3085287,3.407559,5.557745,15,3,27,27.3,3,16.99996,1,2,15,7,25,27,5.901447,0
2,2,1,0,0.3084714,0.3085287,3.407559,0,15,3,27,27.3,3,16.99996,0,2,15,7,25,27,6.002263,0
2,2,1,0,0.3084714,0.3085287,3.407559,0,15,3,27.3,27.3,3.5,16.99996,0,2,15,7,25,27,6.104347,0
2,2,1,0,0.3084714,0.3085287,3.407559,0,15,3,27.3,27.3,3.999999,16.99996,0,2,15,7,25,27,6.205633,0
2,2,1,6,0.3084714,0.3085287,3.407559,4.057747,15,3,27.3,27.3,4.499999,16.99996,1,2,15,7,25,27,6.302032,0
2,2,1,6,0.3084714,0.3085287,3.407559,3.557748,15,3,27.3,27.3,4.999998,16.99996,1,2,15,7,25,27,6.407375,0
2,2,1,6,0.3084714,0.3085287,3.407559,3.057748,15,3,27.3,27.3,5.499998,16.99996,1,2,15,7,25,27,6.503618,0
2,2,1,6,0.3084714,0.3085287,3.407559,2.557749,15,3,27.3,27.3,5.999997,16.99996,1,2,15,7,25,27,6.605873,0
2,2,1,6,0.3084714,0.3085287,3.407559,2.057749,15,3,27.3,27.3,6.499997,16.99996,1,2,15,7,25,27,6.70156,0
2,2,1,6,0.3084714,0.3085287,3.407559,1.55775,15,3,27.3,27.3,6.999996,16.99996,1,2,15,7,25,27,6.803379,0
2,2,1,6,0.3084714,0.3085287,3.207558,1.257751,15,3,27.3,27.3,7.499996,16.99996,1,2,15,7,25,27,6.902213,3
2,2,1,5,0.3084714,0.3085287,2.707556,0.3285034,15,3,27.3,27.3,7.999995,16.99996,1,2,15,7,25,27,7.004332,3
1,1,1,5,10.30753,14.30758,2.207555,0.02850604,15,3,27.3,27.3,8.499997,16.99996,1,2,15,7,25,27,7.100792,3
2,2,1,6,0.3084715,0.3085287,1.707553,1.257753,15,3,27.3,27.3,8.999999,16.99996,1,1,15,7,25,27,7.206456,0
2,2,1,6,0.3084715,0.3085287,1.707553,0.7577514,15,3,27.3,27.3,9.500001,16.99996,1,1,15,7,25,27,7.300667,2
2,2,1,6,0.6084726,0.008527515,1.707553,0.2577495,15,3,27.3,27.3,10,16.99996,1,1,15,7,25,27,7.403296,2
2,2,1,1,0.6084726,0.008527515,1.707553,8.907557,15,3,27.3,27.3,10.5,16.99996,1,1,15,7,25,27,7.501874,2
2,2,1,1,0.6084726,0.008527515,1.707553,8.907557,15,3,27.3,27.3,11.00001,16.99996,1,1,15,7,25,27,7.601376,2
2,2,1,1,0.6084726,0.008527515,1.707553,8.907557,15,3,27.3,27.3,11.50001,16.99996,1,1,15,7,25,27,7.701733,4
1,1,1,1,10.60753,14.00758,2.107554,8.507556,15,3,27.3,27.3,12.00001,16.99996,1,1,15,7,25,27,7.801964,4
1,1,6,1,10.60753,14.00758,0.4577636,8.007554,15,3,27.3,27.3,12.50001,16.99996,1,1,15,7,25,27,7.904541,4
2,2,6,1,0.6084726,0.008527515,1.157766,7.807554,15,3,27.3,27.3,13.00001,16.99996,1,1,15,7,25,27,8.000843,0
1,1,6,1,10.60753,14.00758,0.6577644,8.307555,15,3,27.3,27.3,13.00001,17.29996,1,1,15,7,25,27,8.101836,3
2,2,6,1,0.6084726,1.008528,0.1577625,8.807557,15,3,27.3,27.3,13.00001,17.29996,1,1,15,7,25,27,8.203739,3
2,2,6,1,0.6084726,1.008528,0.1577625,8.807557,15,3,27.3,27.3,13.00001,17.29996,1,1,15,7,25,27,8.303272,0
2,2,1,1,0.6084726,1.008528,1.807553,8.807557,15,3,27.3,27.3,100,100,1,1,15,7,25,27,8.400393,0
2,2,1,1,0.6084726,1.008528,1.807553,8.807557,15,3,27.3,27.3,100,100,1,1,15,7,25,27,8.502368,0
2,2,0,1,0.6084726,1.008528,0,8.807557,15,3,27.3,27.3,100,100,0,1,15,7,25,27,8.602308,0
2,2,1,1,0.6084726,1.008528,1.807553,8.807557,15,3,27.3,27.3,100,100,1,1,15,7,25,27,8.702024,0
2,2,2,2,0.8084734,0.8085268,0.8084982,0.8085021,15,3,27.3,27.3,100,100,1,1,15,7,25,27,8.805069,2
2,2,2,2,1.308475,0.3085248,0.8084982,0.8085021,15,3,27.3,27.3,100,100,1,1,15,7,25,27,8.904621,2
2,2,2,2,1.608477,0.0085237,0.8084982,0.8085021,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.005778,2
2,2,2,2,1.608477,0.0085237,0.8084982,0.8085021,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.103192,4
2,2,2,2,1.608477,0.0085237,0.8084982,0.8085021,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.201773,4
2,2,2,2,1.608477,0.0085237,0.8084982,0.8085021,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.30391,2
2,2,2,2,1.608477,0.0085237,0.8084981,0.808502,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.400209,2
2,2,2,2,1.608477,0.0085237,0.8084981,0.808502,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.505561,4
1,1,2,2,11.60753,13.00758,1.2085,0.4085005,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.601267,4
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.703056,2
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.802833,2
1,1,2,2,12.80754,11.80757,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,9.901259,2
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.00232,2
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.10686,2
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.20221,2
1,1,2,2,14.80754,9.807567,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.30243,2
1,1,2,2,15.30754,9.307565,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.40483,2
1,1,2,2,15.80755,8.807563,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.5008,2
1,1,2,2,16.30755,8.307561,0.3085001,0.3085001,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.60209,2
1,1,2,1,16.80755,7.807559,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.70655,2
1,1,2,1,17.30755,7.307557,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.80122,2
1,1,2,1,17.80756,6.807555,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,10.90062,2
1,1,2,1,18.30756,6.307553,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.00474,2
1,1,2,1,18.80756,5.807551,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.1024,2
1,1,2,1,19.30756,5.307549,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.2001,2
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.30387,3
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.40392,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.50083,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.6013,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.706,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.80592,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,27.3,27.3,100,100,1,1,15,7,25,27,11.90112,3
1,1,2,1,19.70756,4.90755,0.008498904,0.6075562,15,3,27.3,27.3,100,100,1,1,15,7,25,27,12.00404,2
0,1,2,2,0,4.40755,8.008499,0.6085013,15,3,27.3,26.8,100,100,1,1,15,7,25,27,12.1061,2
0,1,2,2,0,4.107551,8.008499,0.6085013,15,3,27.3,26.3,100,100,1,1,15,7,25,27,12.20347,3
2,2,2,2,0.5085042,0.108496,7.508497,1.108503,15,3,27.3,25.8,100,100,1,1,15,7,25,27,12.30023,3
2,2,2,2,0.5085042,0.108496,7.008495,1.608505,15,3,27.3,25.29999,100,100,1,1,15,7,25,27,12.40067,3
2,2,2,2,0.5085042,0.108496,6.508493,2.108507,15,3,27.3,24.79999,100,100,1,1,15,7,25,27,12.50364,3
2,2,2,2,0.5085042,0.108496,6.008491,2.608509,15,3,27.3,24.29999,100,100,1,1,15,7,25,27,12.60216,3
2,2,2,2,0.5085042,0.108496,5.508489,3.108511,15,3,27.3,23.79999,100,100,1,1,15,7,25,27,12.70091,3
2,2,2,2,0.5085042,0.108496,5.008487,3.608513,15,3,27.3,23.29999,100,100,1,2,100,100,25,27,12.80198,3
2,2,2,2,4.508504,0.108496,4.508485,4.108514,15,3,27.3,22.79998,100,100,1,2,100,100,25,27,12.90419,3
2,2,2,2,4.508504,0.108496,4.008483,4.608516,15,3,27.3,22.29998,100,100,1,2,100,100,25,27,13.00561,3
2,2,2,2,0.5085042,0.108496,3.508482,5.108518,15,3,27.3,21.79998,100,100,1,2,100,100,25,27,13.10384,3
2,2,2,2,0.5085042,0.108496,3.00848,5.60852,15,3,27.3,21.29998,100,100,1,2,100,100,25,27,13.20496,3
2,2,2,2,0.5085042,0.108496,2.508478,6.108522,15,3,27.3,20.79998,100,100,1,2,100,100,25,27,13.30597,3
2,2,2,2,0.5085042,0.108496,2.008476,6.608524,15,3,27.3,20.29997,100,100,1,2,100,100,25,27,13.40212,3
2,2,2,2,0.5085042,0.108496,1.508474,7.108526,15,3,27.3,19.79997,100,100,1,2,100,100,25,27,13.50564,3
2,2,2,2,0.5085042,0.108496,1.008472,7.608528,15,3,27.3,19.29997,100,100,1,2,100,100,25,27,13.60068,3
0,1,2,2,0,4.10755,0.5084704,8.10853,15,3,27.3,18.79997,100,100,1,2,100,100,25,27,13.70524,3
0,1,2,2,0,4.107551,0.3084695,8.308531,15,3,27.3,18.29997,100,100,1,2,100,100,25,27,13.80599,1
0,1,2,2,0,4.60755,0.3084695,8.308531,15,3,27.3,17.79996,100,100,1,2,100,100,25,27,13.90314,1
1,1,1,2,19.50756,5.10755,0.3075246,0.3085306,15,3,27.3,17.29996,100,100,1,2,100,100,25,27,14.00186,1
1,1,1,2,19.00756,5.60755,0.3075246,0.3085306,15,3,26.8,17.29996,100,100,1,2,100,100,25,27,14.10359,1
1,1,1,2,18.50756,6.107553,0.3075246,0.3085306,15,3,26.3,17.29996,100,100,1,2,100,100,25,27,14.20313,1
1,1,1,2,18.00756,6.607554,0.3075246,0.3085306,15,3,25.8,17.29996,100,100,1,2,100,100,25,27,14.30017,1
1,1,1,2,17.50755,7.107556,0.3075246,0.3085306,15,3,25.29999,17.29996,100,100,1,2,100,100,25,27,14.40677,1
1,1,1,2,17.00755,7.607558,0.3075246,0.3085306,15,3,24.79999,17.29996,100,100,1,2,100,100,25,27,14.50154,1
1,1,2,2,16.50755,8.107559,0.3084695,0.3085306,15,3,24.29999,17.29996,100,100,1,2,100,100,25,27,14.6038,1
1,1,2,2,16.00755,8.607562,0.3084695,0.3085306,15,3,23.79999,17.29996,100,100,1,2,100,100,25,27,14.70018,1
1,1,2,2,15.50755,9.107564,0.3084695,0.3085306,15,3,23.29999,17.29996,100,100,1,2,100,100,25,27,14.80513,1
1,1,2,2,15.00755,9.607566,0.3084695,0.3085306,15,3,22.79998,17.29996,100,100,1,2,100,100,25,27,14.90617,1
5,1,2,2,3.60495,9.807567,0.3084695,0.3085306,15,3,22.29998,17.29996,100,100,1,2,100,100,25,27,15.00197,0
0,1,2,2,0,9.807567,0.3084695,0.3085306,15,3,21.79998,17.29996,100,100,0,2,100,100,25,27,15.10437,0
0,1,2,2,0,9.807567,0.3084695,0.3085306,15,3,21.29998,17.29996,100,100,0,2,100,100,25,27,15.20032,0
0,1,2,2,0,9.807567,0.3084695,0.3085306,15,3,20.79998,17.29996,100,100,0,2,100,100,25,27,15.30177,0
6,1,2,2,3.457702,9.807567,0.3084695,0.3085306,15,3,20.29997,17.29996,100,100,0,2,100,100,25,27,15.40364,0
6,1,2,2,3.457702,9.807567,0.3084695,0.3085306,15,3,19.79997,17.29996,100,100,1,2,100,100,25,27,15.50313,0
6,1,2,2,3.457701,9.807567,0.3084695,0.3085306,15,3,19.29997,17.29996,100,100,0,2,100,100,25,27,15.6079,0
0,1,2,2,0,9.807567,0.3084695,0.3085306,15,3,18.79997,17.29996,100,100,0,2,100,100,25,27,15.70028,0
0,1,2,2,0,9.807567,0.3084695,0.3085306,15,3,18.29997,17.29996,100,100,0,2,100,100,25,27,15.80311,0
1,1,2,2,14.80754,9.807567,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,15.90427,0
1,1,2,2,14.80754,9.807567,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.00379,0
1,1,2,2,14.80754,9.807567,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.10294,0
1,1,1,2,14.50754,10.10757,8.307524,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.20043,1
1,1,1,2,14.00754,10.60757,8.307525,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.30228,1
1,1,2,2,13.50754,11.10757,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.40257,1
1,1,2,2,13.00754,11.60757,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.50185,1
1,1,2,2,12.50753,12.10758,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.60646,1
1,1,2,2,12.00753,12.60758,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.7035,1
1,1,2,2,11.50753,13.10758,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.80325,1
1,1,2,2,11.00753,13.60758,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,16.90205,1
1,1,1,1,10.50753,14.10758,8.307524,2.307586,15,3,100,100,100,100,1,2,100,100,25,27,17.00295,1
1,1,1,1,10.00753,14.60758,8.307525,2.307586,15,3,100,100,100,100,1,2,100,100,25,27,17.10719,1
1,1,2,2,9.507524,15.10759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.2049,1
1,1,2,2,9.007522,15.60759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.30579,1
1,1,2,2,8.50752,16.10759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.40504,1
1,1,2,2,8.007518,16.60759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.5019,1
1,1,2,2,7.507515,17.10759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.60776,1
1,1,2,2,7.007514,17.6076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.70379,1
1,1,2,2,6.607512,18.0076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,100,100,25,27,17.80835,3
1,1,2,2,6.607512,18.0076,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,25,27,17.90222,3
1,1,2,2,6.607512,18.0076,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,25,27,18.01043,3
2,2,2,2,1.608457,0.008542773,0.8084677,0.8085325,15,3,100,100,100,100,1,2,100,100,25,27,18.10301,3
2,2,2,2,1.608457,0.008542773,0.3084657,1.308535,15,3,100,100,100,100,1,2,100,100,25,27,18.20132,3
2,2,2,2,0.6084574,0.008542773,2.808464,1.808536,15,3,100,100,100,100,1,2,100,100,25,27,18.30071,3
2,2,2,2,0.6084574,0.008542773,2.308462,2.308538,15,3,100,100,100,100,1,2,100,100,25,27,18.40715,3
2,2,0,2,0.6084574,0.008542773,0,2.80854,15,3,100,100,100,100,0,2,100,100,25,27,18.50145,3
2,2,2,2,0.6084574,0.008542773,2.408458,3.208542,15,3,100,100,100,100,1,2,100,100,25,27,18.60415,3
2,2,2,2,0.3084562,0.3085439,2.408458,3.208542,15,3,100,100,100,100,1,2,100,100,25,27,18.70601,1
2,2,2,2,0.008455035,0.6085451,2.408458,3.208542,15,3,100,100,100,100,1,2,100,100,25,27,18.80369,1
2,2,2,2,0.008455035,0.6085451,2.408458,3.208542,15,3,100,100,100,100,1,2,100,100,25,27,18.90486,1
2,2,2,2,0.008455035,0.6085451,2.408458,3.208542,15,3,100,100,100,100,1,2,100,100,25,27,19.0063,3
2,2,2,2,0.008455035,0.6085451,2.208458,3.408542,15,3,100,100,100,100,1,2,100,100,25,27,19.10586,3
2,2,2,2,0.008455035,0.6085451,1.708456,3.908544,15,3,100,100,100,100,1,2,100,100,25,27,19.20115,3
1,2,2,2,6.00751,4.608544,1.208454,4.408545,15,3,100,100,100,100,1,2,100,100,25,27,19.3061,3
1,2,2,2,5.90751,4.708545,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,19.40319,1
1,2,2,2,5.407508,5.208547,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,19.50396,1
1,2,2,2,4.907506,5.708549,1.008453,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,19.60273,1
1,2,2,2,4.407503,6.208551,1.008453,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,19.70337,1
0,2,2,2,0,6.708553,0.008453128,0.608547,15,3,100,100,100,100,0,2,100,100,25,27,19.80379,1
0,2,2,2,0,7.208555,0.008453128,0.608547,15,3,100,100,100,100,0,2,100,100,25,27,19.90201,1
0,2,2,2,0,7.708557,0.008453128,0.608547,15,3,100,100,100,100,0,2,100,100,25,27,20.00191,1
1,2,2,2,2.407496,8.208559,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,20.10402,1
1,2,2,2,1.907494,8.708561,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,20.20721,1
1,2,2,2,1.707494,8.908562,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,20.30113,3
1,2,2,2,1.707494,8.908562,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,20.40644,3
1,2,2,2,1.307492,9.308563,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,20.5065,1
1,2,2,2,0.8074903,9.808565,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,25,27,20.60205,1
1,2,1,0,0.3074883,10.30857,4.007508,0,15,3,100,100,100,100,1,2,100,100,25,27,20.70053,3
1,2,1,0,0.3074883,0.3085668,3.607507,0,15,3,100,100,100,100,1,2,100,100,25,27,20.80322,3
win
