NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,2,1,0.1085002,0.5075549,2.308508,6.307547,15,3,27.3,27,3,27,1,2,27,9,3,25,2.904029,0
2,1,2,1,0.1085002,0.5075549,2.308508,6.307547,15,3,27.3,27,3,27,0,2,27,9,3,25,3.002255,0
2,1,2,1,1.1085,0.5075549,2.308508,6.307547,15,3,27.3,27,3,27,1,2,27,9,3,25,3.101218,0
2,1,2,2,1.708501,0.9075545,2.308507,2.308492,15,3,27.3,27,3,27,1,2,27,9,3,25,3.20438,1
2,1,2,2,1.208501,1.407554,2.308508,2.308492,15,3,27.3,27,3,27,1,2,27,9,3,25,3.305293,1
2,1,2,2,0.8085015,1.807554,2.308508,2.308492,15,3,27.3,27,3,27,1,2,27,9,3,25,3.400478,1
2,1,2,2,1.208502,2.407553,2.308508,2.308492,15,3,27.3,27,3,27,1,2,27,9,3,25,3.50465,1
2,1,2,2,0.7085026,2.907553,2.308508,2.308492,15,3,27.3,27,3,27,0,2,27,9,3,25,3.606671,1
1,1,2,2,1.307558,3.307552,2.308508,2.308492,15,3,27.3,27,3,27,1,2,27,9,3,25,3.701832,1
1,1,2,2,1.207558,3.407552,2.408508,2.208492,15,3,27.3,27,3,27,1,2,27,9,3,25,3.806419,4
1,1,2,2,1.207558,3.407552,2.90851,1.70849,15,3,27.3,27,3,27,1,2,27,9,3,25,3.90306,4
1,1,2,2,1.207558,3.407552,3.408511,1.208489,15,3,27.3,27,3,27,1,2,27,9,3,25,4.003501,4
1,1,2,2,1.207558,3.407552,3.90851,0.7084897,15,3,27.3,27,3.5,27,1,2,27,9,3,25,4.104469,4
2,1,2,2,7.208503,3.407552,4.30851,0.30849,15,3,27.3,27,3.899999,27,1,2,27,9,3,25,4.202746,4
2,1,2,2,6.908503,3.707551,4.40851,0.2084901,15,3,27.3,27,4.399999,27,1,2,27,9,3,25,4.302653,1
2,1,2,2,6.308504,4.30755,12.40851,0.2084901,15,3,27.3,27,4.999998,27,1,2,27,9,3,25,4.407389,1
2,1,1,1,5.808504,4.80755,0.407565,0.2075452,15,3,27.3,27,5.499998,27,1,2,27,9,3,25,4.506075,1
2,1,1,1,5.308505,5.30755,0.407565,0.2075452,15,3,27.3,27,5.999997,27,1,2,27,9,3,25,4.605139,1
2,1,1,1,4.808503,5.807552,0.407565,0.2075452,15,3,27.3,27,6.499997,27,1,2,27,9,3,25,4.703513,1
0,1,1,1,0,6.307554,0.407565,0.2075452,15,3,27.3,27,6.999996,27,0,2,27,9,3,25,4.803182,1
0,1,1,1,0,6.807556,0.407565,0.2075452,15,3,27.3,27,7.499996,27,0,2,27,9,3,25,4.905179,1
0,1,1,1,0,7.307558,0.407565,0.2075452,15,3,27.3,27,7.999995,27,0,2,27,9,3,25,5.006368,1
0,1,1,1,0,7.70756,0.407565,0.2075452,15,3,27.3,27,8.399997,27,0,2,27,9,3,25,5.100621,1
2,1,2,2,3.408494,8.207561,0.40851,0.2084901,15,3,27.3,27,8.899999,27,1,2,27,9,3,25,5.20093,1
2,1,2,2,2.808491,8.807564,0.40851,0.2084901,15,3,27.3,27,9.500001,27,0,2,27,9,3,25,5.304325,1
0,1,2,2,0,9.307566,0.40851,0.2084901,15,3,27.3,27,10,27,0,2,27,9,3,25,5.407191,1
0,1,2,2,0,9.707567,0.40851,0.2084901,15,3,27.3,27,10.4,27,0,2,27,9,3,25,5.500315,1
1,1,2,1,14.30754,10.30757,4.40851,4.207545,15,3,27.3,27,11.00001,27,1,2,27,9,3,25,5.608283,1
0,1,2,1,0,10.80757,0.40851,2.20849,15,3,27.3,27,11.50001,27,0,2,27,9,3,25,5.706239,1
0,1,2,1,0,11.30757,0.40851,2.20849,15,3,27.3,27,12.00001,27,0,2,27,9,3,25,5.803227,1
0,1,2,2,0,11.80758,0.40851,2.20849,15,3,27.3,27,12.50001,27,0,2,27,9,3,25,5.905539,1
0,1,2,1,0,12.30758,0.40851,2.20849,15,3,27.3,27,13.00001,27,0,2,27,9,3,25,6.003731,1
0,1,2,2,0,12.70758,0.40851,2.20849,15,3,27.3,27.3,13.40002,27,0,2,27,9,3,25,6.102042,1
0,1,2,2,0,13.20758,0.40851,2.20849,15,3,27.3,27.3,13.90002,27,0,2,27,9,3,25,6.202172,1
0,1,2,2,0,13.80758,0.40851,2.20849,15,3,27.3,27.3,14.50002,27,0,2,27,9,3,25,6.304401,1
0,1,1,1,0,14.20758,6.407565,4.207545,15,3,27.3,27.3,14.90002,27,0,2,27,9,3,25,6.402004,1
0,1,2,2,0,14.70759,0.40851,0.2084901,15,3,27.3,27.3,15.40002,27,0,2,27,9,3,25,6.502512,1
0,1,2,2,0,15.20759,0.40851,0.2084901,15,3,27.3,27.3,15.90003,27,0,2,27,9,3,25,6.601485,1
0,1,2,2,0,15.80759,0.40851,0.2084901,15,3,27.3,27.3,16.50003,27,0,2,27,9,3,25,6.706584,1
0,1,2,2,0,16.20759,0.40851,0.2084901,15,3,27.3,27.3,16.90003,27,0,2,27,9,3,25,6.800286,1
0,1,2,2,0,16.70759,0.40851,0.2084901,15,3,27.3,27.3,17.40003,27,0,2,27,9,3,25,6.902156,1
1,1,2,2,7.307515,17.30759,0.40851,0.2084901,15,3,27.3,27.3,18.00003,27,1,2,27,9,3,25,7.006429,1
1,1,2,2,6.907513,17.7076,0.40851,0.2084901,15,3,27.3,27.3,18.40003,27,1,2,27,9,3,25,7.100927,1
1,1,2,2,6.307511,18.3076,0.40851,0.2084901,15,3,27.3,27.3,19.00004,27,1,2,27,9,3,25,7.204234,1
1,1,2,2,5.807509,18.8076,0.40851,0.2084901,15,3,27.3,27.3,19.50004,27,1,2,27,9,3,25,7.304745,1
1,1,2,2,5.307507,19.3076,0.40851,0.2084901,15,3,27.3,27.3,20.00004,27,1,2,27,9,3,25,7.403406,1
1,1,2,2,4.807505,19.80761,0.40851,0.2084901,15,3,27.3,27.3,20.50004,27,1,2,27,9,3,25,7.505129,1
1,0,2,2,4.307503,0,0.40851,0.2084901,15,3,27.3,27.3,21.00004,27,1,2,27,9,3,25,7.604915,1
1,0,2,2,3.907502,0,0.40851,0.2084901,15,3,27.3,27.3,21.40005,27,1,2,27,9,3,25,7.701852,1
1,0,2,2,3.3075,0,0.40851,0.2084901,15,3,27.3,27.3,22.00005,27,1,2,27,9,3,25,7.805432,1
1,0,2,2,2.807498,0,0.40851,0.2084901,15,3,27.3,27.3,22.50005,27,1,2,27,9,3,25,7.904811,1
1,0,2,2,2.307496,0,0.40851,0.2084901,15,3,27.3,27.3,23.00005,27,1,2,27,9,3,25,8.006085,1
1,0,2,2,1.907494,0,0.40851,0.2084901,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.102691,1
1,0,2,2,1.307492,0,0.40851,0.2084901,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.205156,1
1,0,2,2,0.9074907,0,0.40851,0.2084901,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.300421,1
1,0,6,1,0.3074883,0,14.75781,4.207545,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.404172,1
1,0,6,1,0.1074876,0,14.55781,4.407545,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.505449,3
1,2,6,1,0.1074876,0.5085676,14.15781,4.807544,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.601417,3
1,2,6,1,0.1074876,0.5085676,13.65781,5.307544,15,3,100,100,23.00005,27,1,2,27,9,3,25,8.700981,3
1,2,6,1,0.1074876,0.5085676,13.15781,5.807545,15,3,100,100,23.00005,27,0,2,27,9,3,25,8.800506,3
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,8.903695,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.00094,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.105165,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.201402,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.304151,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.404671,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.501673,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.604152,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.700764,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.800894,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,9.900126,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27,0,2,27,9,3,25,10.00442,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.10151,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.20185,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.30515,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.40351,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.50513,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.60261,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.70171,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.80511,0
1,2,6,1,0.1074876,0.5085676,12.85781,6.107546,15,3,100,100,23.00005,27.3,1,2,27,9,3,25,10.90241,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.00541,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.10424,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.20082,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.30591,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.40302,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.50894,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.60202,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.70189,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.80039,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,11.90096,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,27.3,0,2,27,9,3,25,12.0011,0
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,100,100,23.00005,26.7,0,2,27,9,3,25,12.10467,0
1,2,1,1,0.1074876,0.5085676,18.50756,6.107546,15,3,100,100,100,100,1,2,27,9,3,25,12.20241,0
1,2,1,1,0.1074876,0.5085676,18.50756,6.107546,15,3,100,100,100,100,1,2,27,9,3,25,12.30005,0
1,2,1,1,0.1074876,0.5085676,18.50756,6.107546,15,3,100,100,100,100,1,2,27,9,3,25,12.40026,0
1,2,1,1,0.1074876,0.5085676,18.80756,5.807545,15,3,100,100,100,100,1,2,27,9,3,25,12.5019,4
1,2,1,1,0.1074876,0.5085676,19.40757,5.207544,15,3,100,100,100,100,1,2,27,9,3,25,12.60449,4
1,2,1,1,0.1074876,0.5085676,19.80757,4.807544,15,3,100,100,100,100,1,2,27,9,3,25,12.70181,4
1,0,0,1,0.1074876,0,0,4.307544,15,3,100,100,100,100,1,2,27,9,3,25,12.80182,4
1,2,0,1,0.1074876,0.5085676,0,3.707546,15,3,100,100,100,100,1,2,27,9,3,25,12.90341,4
1,2,0,1,0.1074876,0.5085676,0,3.307546,15,3,100,100,100,100,1,2,27,9,3,25,13.00177,4
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,100,100,1,2,27,9,3,25,13.10369,4
1,2,0,1,0.1074876,0.5085676,0,2.307547,15,3,100,100,100,100,1,2,27,9,3,25,13.2005,4
1,2,0,1,0.1074876,0.5085676,0,1.707548,15,3,100,100,100,100,1,2,27,9,3,25,13.30551,4
1,2,0,1,0.1074876,0.5085676,0,1.307548,15,3,100,100,100,100,1,2,27,9,3,25,13.40046,4
1,2,0,1,0.1074876,0.5085676,0,0.7075485,15,3,100,100,100,100,1,2,27,9,3,25,13.50452,4
1,2,0,1,0.1074876,10.50857,0,0.207549,15,3,100,100,100,100,1,2,27,9,3,25,13.60369,4
1,2,0,1,0.1074876,10.50857,0,0.007549165,15,3,100,100,100,100,1,2,27,9,3,25,13.70133,2
1,2,0,1,0.6074895,10.00857,0,0.007549165,15,3,100,100,100,100,1,2,27,9,3,25,13.80041,2
1,2,2,1,1.107491,9.508564,0.608506,0.007549165,15,3,100,100,100,100,1,2,27,9,3,25,13.90056,2
win
