NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,1,1,5.008503,5.607551,0.6075104,0.007599711,15,3,27,17.49996,3,27.3,1,2,17,27,19,25,5.904582,1
2,1,1,1,4.508502,6.107553,0.6075104,0.00759971,15,3,27,16.99996,3,27.3,1,2,17,27,19,25,6.007301,1
2,1,1,1,4.0085,6.607555,0.6075104,0.00759971,15,3,27,16.49996,3,27.3,1,2,17,27,19,25,6.102693,1
2,1,1,1,3.508498,7.107557,0.6075104,0.00759971,15,3,27,15.99996,3,27.3,1,2,17,27,19,25,6.202516,1
0,1,1,1,0,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,0,2,17,27,19,25,6.303815,0
0,1,1,1,0,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,0,2,17,27,19,25,6.404627,0
2,1,1,1,4.308496,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,6.503425,0
2,1,1,1,4.308496,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,6.60193,0
0,1,1,1,0,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,0,2,17,27,19,25,6.703179,0
0,1,1,1,0,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,0,2,17,27,19,25,6.802181,0
0,1,1,1,0,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,0,2,17,27,19,25,6.901946,0
1,1,1,1,17.30755,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.005848,0
1,1,1,1,17.30755,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.103836,0
1,1,1,1,17.30755,7.307558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.202105,0
1,1,1,1,17.20755,7.407558,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.303244,1
1,1,1,1,16.70755,7.907561,0.6075104,0.00759971,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.400027,1
1,1,2,2,16.20755,8.407562,0.6084555,0.008544681,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.504128,1
1,1,2,2,15.70755,8.907564,0.6084555,0.008544681,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.60284,1
1,1,2,2,15.20754,9.407566,0.6084555,0.008544681,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.705209,1
1,1,2,2,14.90754,9.707567,0.6084555,0.008544681,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.803519,3
1,1,2,2,14.90754,9.707567,0.6084555,0.008544681,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,7.904368,3
1,1,2,2,14.90754,9.707567,0.6084555,0.008544681,15,3,27,15.69996,3,27.3,1,2,17,27,19,25,8.001164,3
1,1,2,2,14.90754,9.707567,0.6084555,0.008544681,15,3,26.5,15.69996,2.7,27.3,1,2,17,27,19,25,8.107118,3
1,1,2,2,14.90754,9.707567,0.1084535,0.5085467,15,3,26,15.69996,2.7,27.3,1,2,17,27,19,25,8.205081,3
1,1,2,2,14.90754,9.707567,0.008453128,0.608547,15,3,25.49999,15.69996,2.7,27.3,1,2,17,27,19,25,8.303927,0
1,1,2,2,14.90754,9.707567,0.008453128,0.608547,15,3,24.99999,15.69996,2.7,27.3,1,2,17,27,19,25,8.402911,0
6,1,2,2,1.957695,9.707567,0.008453128,0.608547,15,3,24.49999,15.69996,2.7,27.3,1,2,17,27,19,25,8.500566,0
6,1,2,2,1.757694,9.907568,0.008453128,0.608547,15,3,23.99999,15.69996,2.7,27.3,1,2,17,27,19,25,8.604079,1
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,23.49999,15.69996,2.7,27.3,0,2,17,27,19,25,8.705615,0
6,1,1,2,1.357693,10.30757,4.007508,4.608547,15,3,22.99998,15.69996,2.7,27.3,1,2,17,27,19,25,8.800926,0
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,22.69998,15.69996,2.7,27.3,0,2,17,27,19,25,8.902506,0
1,1,1,2,14.30754,10.30757,4.007508,4.608547,15,3,100,100,2.7,27.3,1,2,17,27,19,25,9.002392,0
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.106042,0
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.201056,0
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.304281,0
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.403984,0
0,1,1,2,0,10.30757,4.007508,4.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.503046,0
0,1,1,2,0,10.50757,4.007508,4.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.604074,1
0,1,1,2,0,10.90757,2.008453,0.608547,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.705546,3
2,2,1,2,3.708483,0.9085168,1.508451,1.108549,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.800567,3
2,2,1,2,3.708483,0.9085166,1.008449,1.608551,15,3,100,100,2.7,27.3,0,2,17,27,19,25,9.903962,3
2,2,1,2,3.708483,0.9085167,0.5084475,2.108553,15,3,100,100,2.7,27.3,0,2,17,27,19,25,10.00087,3
2,2,1,2,3.708483,0.9085167,0.008445499,2.608555,15,3,100,100,3.2,27.3,0,2,17,27,19,25,10.10098,3
2,2,1,2,3.608483,1.008517,0.008445499,2.608555,15,3,100,100,3.699999,27.3,0,2,17,27,19,25,10.20547,1
2,2,1,2,3.108481,1.508519,0.008445499,2.608555,15,3,100,100,4.199999,27.3,0,2,17,27,19,25,10.3035,1
2,2,1,2,2.70848,1.90852,0.008445499,2.608555,15,3,100,100,4.699998,27.3,1,2,17,27,19,25,10.40044,4
2,2,1,2,2.70848,1.90852,0.008445499,2.608555,15,3,100,100,5.199998,27.3,1,2,17,27,19,25,10.50116,4
2,2,1,2,2.308478,2.308522,0.008445499,2.608555,15,3,100,100,5.699997,27.3,1,2,17,27,19,25,10.6051,1
2,2,1,2,1.808476,2.808524,0.008445499,2.608555,15,3,100,100,6.199997,27.3,1,2,17,27,19,25,10.70204,1
2,2,1,2,1.308475,3.308525,2.007501,2.608555,15,3,100,100,6.699996,27.3,1,2,17,27,19,25,10.80277,3
2,2,1,2,1.308475,3.308525,2.007501,2.608555,15,3,100,100,7.199996,27.3,1,2,17,27,19,25,10.9055,3
2,2,1,2,1.308475,3.308525,2.007501,2.608555,15,3,100,100,7.699996,27.3,1,2,17,27,19,25,11.00454,3
2,1,1,2,1.308475,0.3085248,1.707499,2.908556,15,3,100,100,8.199996,27.3,1,2,17,27,19,25,11.10647,3
2,1,1,2,1.308475,0.3085248,1.207497,3.408558,15,3,100,100,8.699998,27.3,1,2,17,27,19,25,11.20499,3
2,1,1,2,1.308475,0.3085248,0.7074955,3.90856,15,3,100,100,9.2,27.3,1,2,17,27,19,25,11.30263,3
1,1,1,2,11.30753,0.3085248,0.2074937,4.408562,15,3,100,100,9.700002,27.3,1,2,17,27,19,25,11.4005,0
1,1,1,2,10.90753,0.7085264,0.2074937,4.408562,15,3,100,100,10.2,27.3,1,2,17,27,19,25,11.50002,1
1,1,1,1,10.40753,1.208528,0.2074937,10.40762,15,3,100,100,10.70001,27.3,1,2,17,27,19,25,11.60172,1
1,1,1,2,9.907525,1.70853,0.2074937,0.4085615,15,3,100,100,11.20001,27.3,1,2,17,27,19,25,11.70034,1
1,1,1,2,9.407523,2.208532,0.2074937,0.4085615,15,3,100,100,11.70001,27.3,1,2,17,27,19,25,11.80511,1
1,1,1,2,8.907521,2.708534,0.2074937,0.4085615,15,3,100,100,12.20001,27.3,1,2,17,27,19,25,11.90451,1
1,1,1,2,8.407518,3.208536,0.2074937,0.4085615,15,3,100,100,12.70001,27.3,1,2,17,27,19,25,12.0046,1
1,1,1,2,7.907517,3.708538,0.2074937,0.4085615,15,3,100,100,12.70001,26.8,1,2,17,27,19,25,12.1037,1
1,1,1,2,7.407516,4.208539,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.20175,1
1,1,1,2,6.907513,4.708541,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.30239,1
1,1,1,2,6.407511,5.208543,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.404,1
1,1,1,2,5.90751,5.708545,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.50062,1
1,1,1,2,5.407507,6.208547,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.60369,1
1,1,1,2,4.907505,6.708549,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.7027,1
1,1,1,2,4.407504,7.208551,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.80048,1
1,1,1,2,3.907502,7.708553,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,12.90295,1
1,1,1,2,3.4075,8.208555,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.0005,1
1,1,1,2,2.907498,8.708557,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.10284,1
5,1,1,2,1.208458,9.208559,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.20446,1
5,1,1,2,1.008457,9.40856,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.30398,0
1,1,1,2,2.207496,9.40856,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.40347,0
1,1,1,2,2.207496,9.40856,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.50477,0
1,1,1,2,2.207496,9.40856,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.60456,1
1,1,1,2,1.707494,9.908562,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.70193,1
1,1,1,2,1.207492,10.40856,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.80299,1
1,1,1,2,0.8074903,10.80857,0.2074937,0.4085615,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,13.90189,4
1,1,1,2,0.8074902,10.80857,0.4074944,0.2085607,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.00242,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.10136,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.20071,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.30087,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.4014,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.50415,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.60083,4
1,1,1,6,0.4074887,11.20857,0.6074951,12.6578,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.7016,0
1,1,1,6,0.4074887,11.20857,0.6074951,12.6578,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.8026,0
1,1,1,6,0.007487177,11.60857,0.6074952,12.6578,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,14.90271,1
1,1,1,6,0.007487177,11.60857,0.6074952,12.6578,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,15.00461,4
1,2,1,6,0.007487177,0.608568,0.8074959,12.4578,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,15.1046,4
1,2,1,6,0.007487177,0.608568,1.307498,11.95779,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,15.2044,4
1,2,1,6,0.007487177,0.608568,1.8075,11.45779,15,3,100,100,12.70001,26.7,1,2,17,27,19,25,15.30259,4
1,2,1,6,0.007487177,0.608568,2.307502,10.95779,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,15.40165,4
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,15.50031,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,15.60507,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,15.70277,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,15.80373,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,15.90061,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,26.7,0,2,17,27,19,25,16.00535,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.2,0,2,17,27,19,25,16.10176,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.20045,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.30204,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.40264,0
1,2,1,6,0.007487177,0.608568,2.407502,10.85779,15,3,100,100,12.70001,27.3,1,2,17,27,19,25,16.50081,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.60142,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.70078,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.80457,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,16.90281,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,17.00296,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,17.10499,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,17.20055,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,17.30276,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,17.40299,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,12.70001,27.3,0,2,17,27,19,25,17.50228,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,100,100,1,2,17,27,19,25,17.60254,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,100,100,1,2,17,27,19,25,17.70236,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,100,100,1,2,17,27,19,25,17.80486,0
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,100,100,100,100,1,2,17,27,19,25,17.90076,4
1,2,1,0,0.007487177,0.608568,2.907504,0,15,3,100,100,100,100,1,2,17,27,19,25,18.0017,4
1,2,1,0,0.007487177,0.608568,3.407506,0,15,3,100,100,100,100,1,2,17,27,19,25,18.10058,4
1,2,1,0,0.007487177,0.608568,3.907508,0,15,3,100,100,100,100,1,2,17,27,19,25,18.20532,4
1,0,1,0,0.007487177,0,4.407509,0,15,3,100,100,100,100,1,2,17,27,19,25,18.30045,4
1,2,1,1,0.007487177,0.608568,4.907512,19.7076,15,3,100,100,100,100,1,2,17,27,19,25,18.40791,4
1,2,1,1,0.007487177,0.608568,5.407514,19.2076,15,3,100,100,100,100,1,2,17,27,19,25,18.50323,4
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,100,100,100,100,1,2,17,27,19,25,18.60804,4
1,2,1,1,0.007487177,0.608568,6.407517,18.20759,15,3,100,100,100,100,1,2,17,27,19,25,18.70138,4
1,2,1,1,0.007487177,0.608568,6.907519,17.70759,15,3,100,100,100,100,1,2,17,27,19,25,18.80758,4
1,2,1,1,0.007487177,0.608568,7.407521,17.20759,15,3,100,100,100,100,1,2,17,27,19,25,18.90043,4
1,2,1,1,0.007487177,0.608568,7.907523,16.70759,15,3,100,100,100,100,1,2,17,27,19,25,19.0049,4
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,17,27,19,25,19.10216,0
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,17,27,19,25,19.20309,0
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,17,27,19,25,19.30241,0
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,17,27,19,25,19.40392,0
1,0,1,1,0.2074879,0,8.107524,16.50759,15,3,100,100,100,100,1,2,17,27,19,25,19.50463,2
1,0,2,2,0.7074898,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,17,27,19,25,19.60091,2
1,0,2,2,1.207492,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,17,27,19,25,19.7026,2
win
