NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,27.3,5.999997,27,1,2,7,13,7,27,2.603733,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,27.3,6.499997,27,1,2,7,13,7,27,2.701133,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27.3,6.999996,27,1,2,7,13,7,27,2.8002,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27,27.3,7.499996,27,1,2,7,13,7,27,2.902295,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,27,27.3,7.999995,27,1,2,7,13,7,27,3.001511,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,27,27.3,8.499997,27,0,2,7,13,7,27,3.102429,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,27,27.3,8.999999,27,0,2,7,13,7,27,3.200031,1
0,1,2,2,0,16.00759,0.3085001,0.3085001,15,3,27,27.3,9.500001,27,0,2,7,13,7,27,3.301527,1
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,27,27.3,10,27,0,2,7,13,7,27,3.401275,1
0,1,2,2,0,17.0076,0.3085001,0.3085001,15,3,27,27.3,10.5,27,0,2,7,13,7,27,3.501831,1
0,1,2,2,0,17.5076,0.3085001,0.3085001,15,3,27,27.3,11.00001,27,0,2,7,13,7,27,3.602258,1
0,1,2,2,0,18.0076,0.3085001,0.3085001,15,3,27,27.3,11.50001,27,0,2,7,13,7,27,3.700526,1
6,1,2,2,4.457705,18.5076,0.3085001,0.3085001,15,3,27,27.3,12.00001,27,1,2,7,13,7,27,3.800695,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,27,27.3,12.50001,27,1,2,7,13,7,27,3.901711,1
0,1,2,2,0,19.5076,0.3085001,0.3085001,15,3,27,27.3,13.00001,27,0,2,7,13,7,27,4.001623,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27.3,27.3,13.50002,27,0,2,7,13,7,27,4.102757,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27.3,27.3,14.00002,27,0,2,7,13,7,27,4.201554,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27.3,27.3,14.50002,27,0,2,7,13,7,27,4.301228,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27.3,27.3,15.00002,27,0,2,7,13,7,27,4.400511,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,27.3,27.3,15.50002,27,1,2,7,13,7,27,4.501227,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,27.3,27.3,16.00002,27,1,2,7,13,7,27,4.600397,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,27.3,27.3,16.50003,27,1,2,7,13,7,27,4.702049,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,27.3,27.3,17.00003,27,1,2,7,13,7,27,4.801543,1
1,0,2,2,0.9074907,0,0.2084997,0.4085005,15,3,27.3,27.3,17.50003,27,1,2,7,13,7,27,4.901083,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,18.00003,27,1,2,7,13,7,27,5.001687,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,18.50003,27,0,2,7,13,7,27,5.100513,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,19.00004,27,0,2,7,13,7,27,5.200702,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,19.50004,27,0,2,7,13,7,27,5.301795,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,20.00004,27,0,2,7,13,7,27,5.401061,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,20.50004,27,0,2,7,13,7,27,5.501581,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,21.00004,27,0,2,7,13,7,27,5.602208,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,21.50005,27,0,2,7,13,7,27,5.700267,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,22.00005,27,0,2,7,13,7,27,5.800079,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,22.50005,27,0,2,7,13,7,27,5.900348,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.001473,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.101126,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.201981,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.301341,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.40194,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.501351,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.60142,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.700491,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.801177,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,6.901292,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.001414,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.102145,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.201272,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.301173,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.401855,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.501953,0
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.600167,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.700206,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.800513,3
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,27.3,27.3,100,100,1,2,7,13,7,27,7.901307,1
1,0,6,1,0.3074883,0,14.65775,8.607556,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.000363,1
1,0,6,1,0.007487177,0,14.65775,8.607556,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.102647,1
1,0,6,1,0.007487177,0,14.65775,8.607556,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.20096,1
1,2,6,1,0.007487177,0.608568,14.45775,8.807557,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.300925,3
1,2,6,1,0.007487177,0.608568,13.95775,9.307559,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.400558,3
1,2,6,1,0.007487177,0.608568,13.45774,9.807561,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.502056,3
1,2,6,1,0.007487177,0.608568,12.95775,10.30756,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.601778,3
1,2,6,1,0.007487177,0.608568,12.45774,10.80756,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.700727,3
1,2,6,1,0.007487177,0.608568,11.95774,11.30757,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.801084,3
1,2,6,1,0.007487177,0.608568,11.45774,11.80757,15,3,27.3,27.3,100,100,1,2,7,13,7,27,8.90156,3
1,1,6,1,0.007487177,4.607623,10.95774,12.30757,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.00147,3
1,2,6,1,0.007487177,0.608568,10.45773,12.80757,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.100594,3
1,2,6,1,0.007487177,0.608568,9.957732,13.30757,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.20022,3
1,2,6,1,0.007487177,0.608568,9.45773,13.80758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.300423,3
1,2,6,1,0.007487177,0.608568,8.957728,14.30758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.400778,3
1,2,6,1,0.007487177,0.608568,8.457726,14.80758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.501614,3
1,2,6,1,0.007487177,0.608568,7.957725,15.30758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.600333,3
1,2,6,1,0.007487177,0.608568,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.700953,3
1,2,6,1,0.007487177,0.608568,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.801326,3
1,2,6,1,0.4074887,0.2085664,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,9.902011,2
1,2,6,1,0.6074894,0.008565661,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.00022,2
1,2,6,1,0.6074894,0.008565661,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.10069,2
1,2,6,1,0.6074894,0.008565661,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.20118,2
1,2,6,1,0.6074894,0.008565661,7.557723,15.70758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.30204,3
1,0,6,1,0.6074894,0,7.057721,16.20758,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.40157,3
1,0,2,2,0.7074898,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.50147,2
1,0,2,2,1.207492,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.60018,2
1,0,2,2,1.707494,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.70119,2
1,0,2,2,2.207496,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.80051,2
1,0,2,2,2.707497,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,10.90072,2
1,0,2,2,3.2075,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.00135,2
1,0,2,2,3.707501,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.10207,2
1,0,2,2,4.207503,0,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.20101,2
1,1,2,2,4.707505,19.9076,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.30134,2
1,1,2,2,5.207507,19.4076,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.40131,2
1,1,2,2,5.707509,18.9076,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.50089,2
1,1,2,2,6.20751,18.4076,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.60013,2
1,1,2,2,6.707512,17.9076,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.7009,2
1,1,2,2,7.207515,17.4076,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.80024,2
1,1,2,2,7.707516,16.90759,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,11.90062,2
1,1,2,2,8.207518,16.40759,0.008468387,0.6085318,15,3,27.3,27.3,100,100,1,2,7,13,7,27,12.00109,2
1,1,2,2,8.70752,15.90759,0.008468387,0.6085318,15,3,26.8,27.3,100,100,1,2,7,13,7,27,12.1009,2
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,26.3,27.3,100,100,1,2,7,13,7,27,12.20215,3
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,25.8,27.3,100,100,1,2,7,13,7,27,12.30101,3
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,25.29999,27.3,100,100,1,2,7,13,7,27,12.40167,3
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,24.79999,27.3,100,100,1,2,7,13,7,27,12.50196,3
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,24.29999,27.3,100,100,1,2,7,13,7,27,12.60068,3
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,23.79999,27.3,100,100,1,2,7,13,7,27,12.70021,0
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,23.29999,27.3,100,100,1,2,7,13,7,27,12.80021,0
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,22.79998,27.3,100,100,1,2,7,13,7,27,12.90174,0
5,1,2,2,7.712494,15.70759,0.008468387,0.6085318,15,3,22.29998,27.3,100,100,1,2,7,13,7,27,13.00043,0
5,1,2,2,7.712494,15.70759,0.008468387,0.6085318,15,3,21.79998,27.3,100,100,1,2,7,13,7,27,13.10151,0
5,1,2,2,7.312492,16.10759,0.008468387,0.6085317,15,3,21.29998,27.3,100,100,1,2,7,13,7,27,13.2013,1
1,1,2,2,8.007517,16.60759,0.008468387,0.6085318,15,3,20.79998,27.3,100,100,1,2,7,13,7,27,13.30027,1
6,1,2,2,6.157712,17.10759,0.008468387,0.6085318,15,3,20.29997,27.3,100,100,1,2,7,13,7,27,13.4001,1
6,1,2,2,5.65771,17.6076,0.008468387,0.6085318,15,3,19.79997,27.3,100,100,1,2,7,13,7,27,13.5019,1
6,1,2,2,5.157708,18.1076,0.008468387,0.6085318,15,3,19.29997,27.3,100,100,1,2,7,13,7,27,13.6009,1
6,1,2,2,4.657706,18.6076,0.008468387,0.6085317,15,3,18.79997,27.3,100,100,1,2,7,13,7,27,13.70073,1
6,1,2,2,4.157704,19.1076,0.008468387,0.6085317,15,3,18.29997,27.3,100,100,1,2,7,13,7,27,13.80225,1
1,1,2,2,5.007506,19.6076,0.008468387,0.6085318,15,3,17.79996,27.3,100,100,1,2,7,13,7,27,13.90129,1
1,0,2,2,4.507504,0,0.008468387,0.6085318,15,3,17.29996,27.3,100,100,1,2,7,13,7,27,14.00031,1
1,0,2,2,4.007503,0,0.008468387,0.6085318,15,3,17.29996,26.8,100,100,1,2,7,13,7,27,14.10126,1
1,0,2,2,3.5075,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.201,1
1,0,2,2,3.007499,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.30208,1
1,0,2,2,2.507497,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.40161,1
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.50065,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.60167,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.70015,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.80156,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,14.90084,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.00147,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.10209,0
1,0,2,2,2.307496,0,0.008468387,0.6085318,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.20017,0
1,0,2,2,2.307496,0,0.5084704,0.1085298,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.30047,4
1,0,2,2,2.307496,0,0.6084707,0.008529422,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.40075,4
1,0,2,2,2.307496,0,0.6084707,0.008529422,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.50136,4
6,2,2,2,0.3576898,0.3085592,0.8084715,0.8085287,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.60103,4
6,2,2,2,0.3576898,0.3085592,1.308473,0.3085268,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.70042,4
6,2,2,2,0.3576898,0.3085592,1.608475,3.008526,15,3,17.29996,26.7,100,100,1,2,7,13,7,27,15.80387,4
1,2,2,2,2.307496,0.3085592,2.108476,2.508524,15,3,17.29996,26.2,100,100,1,2,7,13,7,27,15.90071,4
1,2,2,2,2.307496,0.3085592,2.508478,2.108522,15,3,17.29996,25.7,100,100,1,2,7,13,7,27,16.00117,0
1,2,2,2,2.307496,0.3085592,2.508478,2.108522,15,3,17.79996,25.7,100,100,1,2,7,13,7,27,16.1014,0
1,2,6,2,2.307496,0.3085592,0.1576948,2.108522,15,3,18.29997,25.7,100,100,1,2,7,13,7,27,16.20159,0
1,2,6,2,2.307496,0.3085592,0.6576967,2.108522,15,3,18.79997,25.7,100,100,1,2,7,13,7,27,16.30179,0
1,2,6,2,2.307496,0.3085592,1.157699,2.108522,15,3,19.29997,25.7,100,100,1,2,7,13,7,27,16.40194,0
1,2,6,2,2.307496,0.3085592,1.157699,2.108522,15,3,19.29997,25.7,100,100,1,2,7,13,7,27,16.50073,0
1,2,6,2,2.307496,0.3085592,1.5577,2.108522,15,3,19.69997,25.7,100,100,1,2,7,13,7,27,16.6002,0
1,2,6,2,2.207496,0.4085596,2.057702,2.108522,15,3,20.19997,25.7,100,100,1,2,7,13,7,27,16.7009,1
1,2,6,2,1.707494,0.9085615,2.157702,2.108522,15,3,20.29997,25.7,100,100,1,2,7,13,7,27,16.80042,1
1,2,6,2,1.507493,1.108562,2.157702,2.108522,15,3,20.29997,25.7,100,100,1,2,7,13,7,27,16.90013,0
1,2,6,2,1.507493,1.108562,2.157702,2.108522,15,3,20.29997,25.7,100,100,1,2,7,13,7,27,17.00104,0
1,2,6,2,1.507493,1.108562,2.557704,2.108522,15,3,20.69998,25.7,100,100,1,2,7,13,7,27,17.10212,0
1,2,6,2,1.507493,1.108562,2.857705,2.308523,15,3,21.19998,25.7,100,100,1,2,7,13,7,27,17.2018,3
1,2,6,2,1.507493,1.108562,2.857705,2.808525,15,3,21.69998,25.7,100,100,1,2,7,13,7,27,17.30056,3
1,2,6,2,1.507493,1.108562,3.257707,2.908525,15,3,22.19998,25.7,100,100,1,2,7,13,7,27,17.40399,0
1,2,6,2,1.507493,1.108562,3.757708,2.908525,15,3,22.69998,25.7,100,100,1,2,7,13,7,27,17.50096,0
1,2,6,2,1.507493,1.108562,4.25771,2.908525,15,3,23.19999,25.7,100,100,1,2,7,13,7,27,17.60119,0
1,2,2,2,1.907494,0.7085608,1.708475,2.908525,15,3,23.69999,25.7,100,100,1,2,7,13,7,27,17.70224,2
1,2,2,2,2.407496,0.2085588,1.708475,2.908525,15,3,24.19999,25.7,100,100,1,2,7,13,7,27,17.80102,3
1,2,2,2,2.407496,0.2085588,1.308473,3.308527,15,3,24.29999,25.7,100,100,1,2,7,13,7,27,17.90022,3
1,2,2,2,2.407496,0.2085588,0.8084715,3.808529,15,3,24.29999,25.7,100,100,0,2,7,13,7,27,18.0013,3
1,0,2,2,2.407496,0,1.30847,4.30853,15,3,23.79999,25.7,100,100,1,2,7,13,7,27,18.10017,3
1,2,2,2,2.407496,0.2085588,0.8084677,4.808532,15,3,23.29999,25.7,100,100,1,2,7,13,7,27,18.20168,3
1,2,2,2,2.407496,0.2085588,0.3084657,5.308534,15,3,22.79998,25.7,100,100,1,2,7,13,7,27,18.30103,3
1,2,2,2,2.407496,0.2085588,0.008464572,5.608535,15,3,22.29998,25.7,100,100,1,2,7,13,7,27,18.402,0
1,2,2,2,2.407496,0.2085588,0.008464572,5.608535,15,3,21.79998,25.7,100,100,1,2,7,13,7,27,18.5016,0
1,2,2,2,2.407496,0.2085588,0.008464572,5.608535,15,3,21.29998,25.7,100,100,1,1,7,13,7,27,18.60072,0
1,2,2,2,2.407496,0.2085588,0.008464572,5.608535,15,3,20.79998,25.7,100,100,1,1,7,13,7,27,18.70151,0
1,2,2,2,2.407496,0.2085588,0.008464572,5.608535,15,3,20.29997,25.7,100,100,1,1,7,13,7,27,18.8018,0
1,2,2,2,2.407496,0.2085588,0.008464572,5.608535,15,3,19.79997,25.7,100,100,1,1,7,13,7,27,18.902,0
1,2,2,2,2.407496,0.2085588,0.4084661,5.208534,15,3,19.29997,25.7,100,100,1,1,7,13,7,27,19.00115,4
1,2,2,2,2.407496,0.2085588,0.9084681,4.708531,15,3,18.79997,25.7,100,100,1,1,7,13,7,27,19.10037,4
1,0,2,2,2.407496,0,1.40847,4.208529,15,3,18.29997,25.7,100,100,1,1,7,13,7,27,19.20072,4
1,0,2,2,2.407496,0,1.40847,4.208529,15,3,17.79996,25.7,100,100,1,1,7,13,7,27,19.30163,0
1,0,2,6,2.407496,0,1.40847,0.2578172,15,3,17.29996,25.7,100,100,1,1,7,13,7,27,19.40191,0
1,0,2,6,2.407496,0,1.40847,0.7578191,15,3,16.79996,25.7,100,100,1,1,7,13,7,27,19.50024,0
1,0,2,2,2.807498,0,0.4084699,0.2085302,15,3,16.29996,25.7,100,100,1,1,7,13,7,27,19.60116,2
1,0,2,2,3.3075,0,0.4084699,0.2085302,15,3,15.79996,25.7,100,100,1,1,7,13,7,27,19.70057,2
1,0,2,2,3.807502,0,0.4084699,0.2085302,15,3,15.29996,25.7,100,100,1,1,7,13,7,27,19.80118,2
1,0,2,2,4.307503,0,0.4084699,0.2085302,15,3,14.79995,25.7,100,100,1,1,7,13,7,27,19.90139,2
1,1,2,2,4.807506,19.80761,0.4084699,0.2085302,15,3,14.69995,25.7,100,100,1,1,7,13,7,27,20.00009,2
1,1,2,2,5.307507,19.3076,0.4084699,0.2085302,15,3,14.69995,25.19999,100,100,1,1,7,13,7,27,20.10075,2
1,1,2,2,5.807509,18.8076,0.4084699,0.2085302,15,3,14.69995,24.69999,100,100,1,1,7,13,7,27,20.20216,2
1,1,2,2,6.307511,18.3076,0.4084699,0.2085302,15,3,14.69995,24.19999,100,100,1,1,7,13,7,27,20.30092,2
1,1,2,2,6.807513,17.8076,0.4084699,0.2085302,15,3,14.69995,23.69999,100,100,1,1,7,13,7,27,20.40115,2
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,14.69995,23.19999,100,100,1,1,7,13,7,27,20.50011,0
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,14.69995,22.69998,100,100,1,1,7,13,7,27,20.60021,0
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,14.69995,22.69998,100,100,1,1,7,13,7,27,20.70186,0
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,14.69995,22.69998,100,100,1,1,7,13,7,27,20.80051,0
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,14.69995,22.69998,100,100,1,1,7,13,7,27,20.90051,0
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,14.69995,22.69998,100,100,1,1,7,13,7,27,21.00142,0
