NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,1,6,0.1074876,0,16.30756,6.65775,15,3,27,17.99997,3,27.3,1,2,15,7,11,23,5.804124,1
1,0,1,6,0.007487177,0,16.50756,6.457749,15,3,27,17.49996,3,27.3,1,2,15,7,11,23,5.901065,4
1,2,1,6,0.007487177,0.608568,17.00756,5.957747,15,3,27,16.99996,3,27.3,1,2,15,7,11,23,6.000769,4
1,2,1,6,0.007487177,0.608568,17.10756,5.857747,15,3,27,17.49996,3,27.3,1,2,15,7,11,23,6.104568,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,17.99997,3,27.3,0,2,15,7,11,23,6.203559,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,18.49997,3,27.3,0,2,15,7,11,23,6.302327,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,18.99997,3,27.3,0,2,15,7,11,23,6.400371,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,19.49997,3,27.3,0,2,15,7,11,23,6.504995,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,19.99997,3,27.3,0,2,15,7,11,23,6.60077,0
1,2,1,6,0.007487177,0.608568,17.10756,5.857747,15,3,27,20.49998,3,27.3,1,2,15,7,11,23,6.70639,0
1,2,1,6,0.007487177,0.608568,17.10756,5.857747,15,3,27,20.99998,3,27.3,1,2,15,7,11,23,6.801978,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,21.49998,3,27.3,0,2,15,7,11,23,6.905805,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,21.99998,3,27.3,0,2,15,7,11,23,7.002786,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,22.49998,3,27.3,0,2,15,7,11,23,7.100321,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,22.99998,3,27.3,0,2,15,7,11,23,7.204896,0
1,2,1,0,0.007487177,0.608568,17.10756,0,15,3,27,23.49999,3,27.3,0,2,15,7,11,23,7.302898,0
1,2,1,1,0.007487177,0.608568,17.10756,7.507552,15,3,27,23.99999,100,100,1,2,15,7,11,23,7.404517,0
1,2,1,1,0.007487177,0.608568,17.10756,7.507552,15,3,27,24.49999,100,100,1,2,15,7,11,23,7.503922,0
1,2,5,1,0.007487177,0.608568,15.6085,7.507552,15,3,27,24.99999,100,100,1,2,15,7,11,23,7.600313,0
1,2,5,1,0.007487177,0.608568,15.6085,7.507552,15,3,27,25.49999,100,100,1,2,15,7,11,23,7.702404,0
1,0,6,1,0.007487177,0,14.95775,8.007554,15,3,27,26,100,100,1,2,15,7,11,23,7.803658,3
1,0,6,1,0.007487177,0,14.45775,8.507556,15,3,27,26.5,100,100,1,2,15,7,11,23,7.901915,3
1,2,6,1,0.007487177,0.608568,13.95775,9.007558,15,3,27,27,100,100,1,2,15,7,11,23,8.003765,3
1,2,6,1,0.007487177,0.608568,13.45775,9.50756,15,3,27,27,100,100,1,2,15,7,11,23,8.10433,3
1,2,6,1,0.007487177,0.608568,12.95774,10.00756,15,3,27,27,100,100,0,2,15,7,11,23,8.206774,3
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.304772,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.400127,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.500417,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.604222,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.700426,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.802632,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,8.900968,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.000628,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.10113,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.20091,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.304701,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.403212,0
1,2,6,1,0.007487177,0.608568,12.85775,10.10756,15,3,27,27,100,100,1,2,15,7,11,23,9.504055,0
1,2,6,1,0.007487177,0.608568,12.85775,10.10756,15,3,27,27,100,100,1,2,15,7,11,23,9.600788,0
1,2,6,1,0.007487177,0.608568,12.85775,10.10756,15,3,27,27,100,100,1,2,15,7,11,23,9.703366,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.803202,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,9.903151,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.00127,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.10376,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.20501,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.30336,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.40149,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.50366,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.60136,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.70493,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.80469,0
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,27,27,100,100,0,2,15,7,11,23,10.90039,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.00172,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.10069,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.20149,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.3016,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.40283,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.50368,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.6015,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.70364,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.80448,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,11.90367,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,12.00082,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,12.10565,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,12.20481,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,12.3038,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,12.4013,0
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,15,7,11,23,12.50231,0
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,15,7,11,23,12.60131,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,2,15,7,11,23,12.7051,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,2,15,7,11,23,12.80111,4
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,100,100,1,2,15,7,11,23,12.90131,0
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,100,100,1,2,15,7,11,23,13.00453,0
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,100,100,1,2,15,7,11,23,13.10075,0
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,100,100,1,2,15,7,11,23,13.20344,0
1,0,1,1,0.2074879,0,16.10756,8.507556,15,3,100,100,100,100,1,2,15,7,11,23,13.30286,2
1,0,2,2,0.7074898,0,0.1084993,0.5085009,15,3,100,100,100,100,1,2,15,7,11,23,13.40682,2
1,0,2,2,1.207492,0,0.1084993,0.5085009,15,3,100,100,100,100,1,2,15,7,11,23,13.50016,2
1,0,2,2,1.707494,0,0.1084993,0.5085009,15,3,100,100,100,100,1,2,15,7,11,23,13.60118,2
1,0,2,2,2.207496,0,0.1084993,0.5085009,15,3,100,100,100,100,1,2,15,7,11,23,13.70101,2
1,0,2,2,2.707498,0,0.1084993,0.5085009,15,3,100,100,100,100,1,2,15,7,11,23,13.80053,2
1,0,2,2,3.207499,0,0.1084993,0.5085009,15,3,100,100,100,100,1,2,15,7,11,23,13.90347,2
win
