NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,18.4076,0.3085001,0.3085001,15,3,17.49996,27,12.50001,27,0,2,100,100,23,25,4.111127,1
6,1,2,2,4.057703,18.9076,0.3085001,0.3085001,15,3,17.99997,27,12.00001,27,1,2,100,100,23,25,4.2135,1
6,1,2,2,3.557702,19.4076,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,1,2,100,100,23,25,4.311642,1
6,1,2,2,3.0577,19.9076,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,1,2,100,100,23,25,4.414067,1
6,0,2,2,2.657698,0,0.3085001,0.3085001,15,3,19.39997,27,10.60001,27,1,2,100,100,23,25,4.501983,1
6,0,2,2,2.157697,0,0.3085001,0.3085001,15,3,19.89997,27,10.1,27,1,2,100,100,23,25,4.600917,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,20.39997,27,9.600001,27,0,2,100,100,23,25,4.701347,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,20.89998,27,9.099999,27,0,2,100,100,23,25,4.805956,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,21.49998,27,8.499997,27,0,2,100,100,23,25,4.913647,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,21.99998,27,7.999996,27,1,2,100,100,23,25,5.011869,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,22.39998,27,7.599996,27,1,2,100,100,23,25,5.100346,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,22.89998,27,7.099997,27,1,2,100,100,23,25,5.205444,1
1,0,6,6,0.4074887,0,11.05774,3.057753,15,3,23.39999,27,6.599997,27,1,2,100,100,23,25,5.300696,4
1,0,6,6,0.4074887,0,11.85774,3.257751,15,3,23.89999,27,6.099998,27,1,2,100,100,23,25,5.404613,4
1,2,6,6,0.4074887,0.2085664,12.85774,3.257749,15,3,24.39999,27,5.599998,27,1,2,100,100,23,25,5.501137,4
1,2,6,0,0.4074887,0.2085664,13.85775,0,15,3,24.89999,27,5.099998,27,0,2,100,100,23,25,5.600369,4
1,2,6,0,0.4074887,0.2085664,14.85775,0,15,3,25.39999,27,4.599999,27,0,2,100,100,23,25,5.707584,0
1,2,6,0,0.4074887,0.2085664,15.35775,0,15,3,25.9,27,4.099999,27,0,2,100,100,23,25,5.807597,0
1,2,6,0,0.4074887,0.2085664,15.85776,0,15,3,26.4,27,3.6,27,0,2,100,100,23,25,5.906308,0
1,2,6,0,0.4074887,0.2085664,16.05775,0,15,3,26.9,27,3.1,27,0,2,100,100,23,25,6.002447,3
1,2,6,1,0.4074887,0.2085664,15.55776,7.307551,15,3,26.9,26.5,100,100,1,2,100,100,23,25,6.100337,3
1,2,6,1,0.4074887,0.2085664,15.05775,7.807552,15,3,26.9,26,100,100,1,2,100,100,23,25,6.205904,3
1,0,0,1,0.4074887,0,0,8.307555,15,3,26.9,25.49999,100,100,0,2,100,100,23,25,6.30168,3
1,2,0,1,0.4074887,0.2085664,0,8.807557,15,3,26.9,24.99999,100,100,0,2,100,100,23,25,6.406763,3
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,26.9,24.49999,100,100,0,2,100,100,23,25,6.504164,0
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,26.9,23.89999,100,100,0,2,100,100,23,25,6.610623,0
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,26.9,23.49999,100,100,0,2,100,100,23,25,6.708065,0
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,26.9,22.99998,100,100,0,2,100,100,23,25,6.808566,0
1,2,0,1,0.4074887,0.2085664,0,9.307559,15,3,26.9,22.49998,100,100,0,2,100,100,23,25,6.908235,3
1,2,0,1,0.4074887,0.2085664,0,9.907561,15,3,26.9,21.89998,100,100,0,2,100,100,23,25,7.010808,3
1,2,0,1,0.4074887,0.2085664,0,10.40756,15,3,26.9,21.39998,100,100,0,2,100,100,23,25,7.109819,3
1,2,0,1,0.4074887,0.2085664,0,10.80756,15,3,26.9,20.99998,100,100,0,2,100,100,23,25,7.201812,3
1,2,0,1,0.4074887,0.2085664,0,11.30757,15,3,26.9,20.49998,100,100,0,2,100,100,23,25,7.30366,3
1,2,0,1,0.4074887,0.2085664,0,11.90757,15,3,26.9,19.89997,100,100,0,2,100,100,23,25,7.413165,3
1,1,0,1,0.4074887,4.207621,0,12.30757,15,3,26.9,19.49997,100,100,0,2,100,100,23,25,7.501625,3
1,2,0,1,0.4074887,0.2085664,0,12.90757,15,3,26.9,18.89997,100,100,0,2,100,100,23,25,7.617373,3
1,2,0,1,0.4074887,0.2085664,0,13.30757,15,3,26.9,18.49997,100,100,0,2,100,100,23,25,7.700004,3
1,2,0,1,0.4074887,0.2085664,0,13.80758,15,3,26.9,17.99997,100,100,0,2,100,100,23,25,7.807186,3
1,2,1,1,0.4074887,0.2085664,10.30753,14.30758,15,3,26.9,17.49996,100,100,1,2,100,100,23,25,7.900517,3
1,2,1,1,0.4074887,0.2085664,9.907531,14.70758,15,3,26.9,16.89996,100,100,1,2,100,100,23,25,8.01261,3
1,2,1,1,0.6074894,0.008565661,9.907531,14.70758,15,3,26.4,16.89996,100,100,1,2,100,100,23,25,8.110174,2
1,2,1,1,0.6074894,0.008565661,9.907531,14.70758,15,3,26,16.89996,100,100,1,2,100,100,23,25,8.201337,2
1,2,1,1,0.6074894,0.008565661,9.907531,14.70758,15,3,25.39999,16.89996,100,100,1,2,100,100,23,25,8.312772,2
1,2,1,1,0.6074894,0.008565661,9.80753,14.80758,15,3,24.89999,16.89996,100,100,1,2,100,100,23,25,8.417507,3
1,2,1,1,0.6074894,0.008565661,9.407529,15.20758,15,3,24.49999,16.89996,100,100,1,2,100,100,23,25,8.50176,3
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,23.89999,16.89996,100,100,1,2,100,100,23,25,8.610981,3
1,0,1,1,0.6074895,0,8.507525,16.10759,15,3,23.49999,16.89996,100,100,1,2,100,100,23,25,8.703665,3
1,0,2,2,0.9074906,0,0.5084704,0.1085298,15,3,22.99998,16.89996,100,100,1,2,100,100,23,25,8.804365,2
1,0,2,2,1.407493,0,0.5084704,0.1085298,15,3,22.49998,16.89996,100,100,1,2,100,100,23,25,8.904308,2
1,5,2,2,1.907494,7.311306,0.5084704,0.1085298,15,3,21.99998,16.89996,100,100,1,2,100,100,23,25,9.00382,2
1,5,2,2,2.507497,6.711303,0.5084704,0.1085298,15,3,21.39998,16.89996,100,100,1,2,100,100,23,25,9.109773,2
1,5,2,2,3.007499,6.211301,0.5084704,0.1085298,15,3,20.89998,16.89996,100,100,1,2,100,100,23,25,9.209894,2
1,0,2,2,3.4075,0,0.5084704,0.1085298,15,3,20.49998,16.89996,100,100,0,2,100,100,23,25,9.307381,2
1,0,2,2,4.007502,0,0.5084704,0.1085298,15,3,19.89997,16.89996,100,100,0,2,100,100,23,25,9.416588,2
1,0,2,2,4.407504,0,0.5084704,0.1085298,15,3,19.49997,16.89996,100,100,0,2,100,100,23,25,9.508364,2
1,0,2,2,4.907506,0,0.5084704,0.1085298,15,3,18.99997,16.89996,100,100,0,2,100,100,23,25,9.602066,2
1,0,2,2,5.407508,0,0.5084704,0.1085298,15,3,18.49997,16.89996,100,100,0,2,100,100,23,25,9.707637,2
1,1,2,2,6.00751,18.6076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,9.812075,2
1,1,2,2,6.407511,18.2076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,9.903542,2
1,1,2,2,7.007514,17.6076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.01329,2
1,1,2,2,7.507515,17.10759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.1119,2
1,1,2,2,7.907517,16.70759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.20809,2
1,1,2,2,8.407518,16.20759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.30647,2
1,1,2,2,8.807521,15.80759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.40391,0
1,1,2,2,8.807521,15.80759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.51479,0
1,1,2,2,8.70752,15.90759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.61174,1
1,1,2,2,8.307519,16.30759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.70725,1
1,1,2,2,7.807517,16.80759,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.80458,1
1,1,2,2,7.207514,17.4076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,10.9138,1
1,1,2,2,6.807513,17.8076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.00407,1
1,1,2,2,6.20751,18.4076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.11356,1
1,1,2,2,5.807509,18.8076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.20072,1
1,1,2,2,5.307507,19.3076,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.30244,1
1,1,2,2,4.807505,19.80761,0.5084703,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.40735,1
1,0,2,2,4.207503,0,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.51154,1
1,0,2,2,3.807502,0,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.60008,1
1,0,2,2,3.607501,0,0.5084704,0.1085298,15,3,100,100,100,100,1,2,100,100,23,25,11.71308,3
1,0,2,2,3.607501,0,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,23,25,11.81313,3
2,2,2,2,0.6084459,0.008554217,0.7084673,0.9085329,15,3,100,100,100,100,1,2,100,100,23,25,11.91313,3
2,2,2,2,0.6084459,0.008554217,0.3084657,1.308534,15,3,100,100,100,100,1,2,100,100,23,25,12.00087,3
2,2,2,2,0.6084459,0.008554217,0.008464572,1.608536,15,3,100,100,100,100,1,2,100,100,23,25,12.1104,3
2,2,2,2,0.6084459,0.008554217,2.908464,1.708536,15,3,100,100,100,100,1,2,100,100,23,25,12.21975,3
2,2,2,2,0.6084459,0.008554217,2.408462,2.208538,15,3,100,100,100,100,1,2,100,100,23,25,12.31026,3
2,2,2,2,0.6084459,0.008554217,2.008461,2.608539,15,3,100,100,100,100,1,2,100,100,23,25,12.40745,3
2,2,2,2,0.6084459,0.008554217,1.508459,3.108541,15,3,100,100,100,100,0,2,100,100,23,25,12.50641,3
2,2,2,2,0.6084459,0.008554217,2.008457,3.608543,15,3,100,100,100,100,1,2,100,100,23,25,12.60176,3
1,2,2,2,3.607501,7.008554,1.408455,4.208545,15,3,100,100,100,100,1,2,100,100,23,25,12.71259,3
1,2,2,2,3.5075,7.108554,1.108454,4.508546,15,3,100,100,100,100,1,2,100,100,23,25,12.80352,1
win
