NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3.5,27,27.3,27,1,2,13,7,3,21,2.100786,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3.999999,27,27.3,27,1,2,13,7,3,21,2.200679,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,4.499999,27,27.3,27,1,2,13,7,3,21,2.300507,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,4.999998,27,27.3,27,1,2,13,7,3,21,2.400695,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,5.499998,27,27.3,27,1,2,13,7,3,21,2.502572,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,5.999997,27,27.3,27,1,2,13,7,3,21,2.600496,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,6.499997,27,27.3,27,1,2,13,7,3,21,2.700321,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,6.999996,27,27.3,27,1,2,13,7,3,21,2.801092,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,7.499996,27,27.3,27,1,2,13,7,3,21,2.900504,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,7.999995,27,27.3,27,1,2,13,7,3,21,3.001117,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,8.499997,27,27.3,27,1,2,13,7,3,21,3.100318,1
0,1,2,2,0,12.80758,0.3085001,0.3085001,15,3,8.999999,27,27.3,27,0,2,13,7,3,21,3.200772,1
0,1,2,2,0,13.30758,0.3085001,0.3085001,15,3,9.500001,27,27.3,27,0,2,13,7,3,21,3.302378,1
0,1,2,2,0,13.80758,0.3085001,0.3085001,15,3,10,27,27.3,27,0,2,13,7,3,21,3.400583,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,10.5,27,27.3,27,0,2,13,7,3,21,3.502633,1
0,1,2,2,0,14.80759,0.3085001,0.3085001,15,3,11.00001,27,27.3,27,0,2,13,7,3,21,3.601313,1
0,1,2,2,0,15.30759,0.3085001,0.3085001,15,3,11.50001,27,27.3,27,0,2,13,7,3,21,3.701542,1
0,1,2,2,0,15.80759,0.3085001,0.3085001,15,3,12.00001,27,27.3,27,0,2,13,7,3,21,3.801798,1
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,12.50001,27,27.3,27,0,2,13,7,3,21,3.902113,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,13.00001,27,27.3,27,0,2,13,7,3,21,4.000962,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.100245,1
0,1,2,2,0,17.8076,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.200285,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,4.301454,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,4.40222,1
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.501103,1
0,1,2,2,0,19.80761,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.602223,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.700933,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.800817,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,0,2,13,7,3,21,4.901089,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.002191,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.100106,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.201717,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.301045,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.40048,1
1,0,6,1,0.3074883,0,0.6577644,8.307555,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.501261,1
1,0,6,1,0.007487177,0,0.6577644,8.307555,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.600621,3
1,2,6,1,0.007487177,0.608568,0.1577625,8.807557,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.700727,3
1,2,6,1,0.007487177,0.608568,14.15775,9.107558,15,3,13.00001,26.7,27.3,27.3,1,2,13,7,3,21,5.80229,0
1,2,6,1,0.007487177,0.608568,14.15775,9.107558,15,3,100,100,27.3,27.3,1,2,13,7,3,21,5.900836,0
1,2,6,1,0.007487177,0.608568,14.15775,9.107558,15,3,100,100,27.3,27.3,1,2,13,7,3,21,6.001063,0
1,2,0,1,0.007487177,0.608568,0,9.107558,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.101752,0
1,2,0,1,0.007487177,0.608568,0,9.107558,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.201579,0
1,2,0,1,0.007487177,0.608568,0,9.107558,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.30146,0
1,2,0,1,0.007487177,0.608568,0,9.107558,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.400209,0
1,2,0,1,0.007487177,0.608568,0,9.60756,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.500576,3
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.601333,3
1,2,0,1,0.007487177,0.608568,0,10.60756,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.700163,3
1,2,0,1,0.007487177,0.608568,0,11.10757,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.800482,3
1,2,0,1,0.007487177,0.608568,0,11.60757,15,3,100,100,27.3,27.3,0,2,13,7,3,21,6.901941,3
1,1,0,1,0.007487177,4.607623,0,12.10757,15,3,100,100,27.3,27.3,0,2,13,7,3,21,7.001462,3
1,1,0,1,0.007487177,4.607622,0,12.60757,15,3,100,100,27.3,27.3,0,2,13,7,3,21,7.100414,3
1,2,0,1,0.007487177,0.608568,0,13.10757,15,3,100,100,27.3,27.3,0,2,13,7,3,21,7.200173,3
1,2,0,1,0.007487177,0.608568,0,13.60758,15,3,100,100,27.3,27.3,0,2,13,7,3,21,7.302135,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,100,100,100,100,1,2,13,7,3,21,7.401837,3
1,2,1,1,0.007487177,0.608568,10.00753,14.60758,15,3,100,100,100,100,0,2,13,7,3,21,7.501095,3
1,2,0,1,0.007487177,0.608568,0,15.10758,15,3,100,100,100,100,0,2,13,7,3,21,7.600854,3
1,2,0,1,0.007487177,0.608568,0,15.60758,15,3,100,100,100,100,0,2,13,7,3,21,7.701903,3
1,0,0,1,0.007487177,0,0,16.10759,15,3,100,100,100,100,0,2,13,7,3,21,7.801912,3
1,0,0,1,0.007487177,0,0,16.60759,15,3,100,100,100,100,0,2,13,7,3,21,7.901992,3
1,2,0,1,0.007487177,0.608568,0,17.10759,15,3,100,100,100,100,0,2,13,7,3,21,8.001102,3
1,2,0,1,0.007487177,0.608568,0,17.60759,15,3,100,100,100,100,0,2,13,7,3,21,8.103621,3
1,2,0,1,0.007487177,0.608568,0,18.10759,15,3,100,100,100,100,0,2,13,7,3,21,8.201742,3
1,2,0,1,0.007487177,0.608568,0,18.60759,15,3,100,100,100,100,0,2,13,7,3,21,8.30131,3
1,2,0,1,0.007487177,0.608568,0,19.1076,15,3,100,100,100,100,0,2,13,7,3,21,8.401087,3
1,2,1,1,0.007487177,0.608568,5.207512,19.4076,15,3,100,100,100,100,1,2,13,7,3,21,8.502399,3
1,2,1,1,0.4074887,0.2085664,5.207513,19.4076,15,3,100,100,100,100,1,2,13,7,3,21,8.60087,2
1,2,1,1,0.6074894,0.008565661,5.207512,19.4076,15,3,100,100,100,100,1,2,13,7,3,21,8.700698,2
1,2,1,1,0.6074894,0.008565661,5.207512,19.4076,15,3,100,100,100,100,1,2,13,7,3,21,8.800873,2
1,2,1,1,0.6074894,0.008565661,5.207512,19.4076,15,3,100,100,100,100,1,2,13,7,3,21,8.900534,2
1,2,1,1,0.6074894,0.008565661,5.207512,19.4076,15,3,100,100,100,100,1,2,13,7,3,21,9.004197,2
1,2,1,1,0.6074894,0.008565661,4.907511,19.7076,15,3,100,100,100,100,1,2,13,7,3,21,9.101747,3
1,2,1,0,0.6074894,10.00857,4.407509,0,15,3,100,100,100,100,1,2,13,7,3,21,9.201797,3
1,2,1,0,0.6074895,10.00857,4.007508,0,15,3,100,100,100,100,1,2,13,7,3,21,9.301763,3
1,2,2,2,1.007491,9.608564,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,9.400173,2
1,2,2,2,1.507493,9.108562,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,9.502401,2
1,2,2,2,2.007495,8.608561,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,9.601414,2
1,2,2,2,2.507497,8.108559,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,9.701048,2
1,2,2,2,3.007499,7.608557,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,9.801785,2
1,2,2,2,3.5075,7.108554,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,9.901703,2
1,2,2,2,4.007503,6.608552,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.0013,2
1,2,2,2,4.507504,6.108551,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.10015,2
1,2,2,2,5.007506,5.608549,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.20187,2
1,2,2,2,5.507508,5.108547,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.30213,2
1,2,2,2,6.00751,4.608545,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.40007,2
1,2,2,2,6.507512,4.108542,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.50117,2
1,2,2,2,7.007514,3.608541,0.008453128,0.608547,15,3,100,100,100,100,1,2,13,7,3,21,10.60156,2
1,2,2,2,7.007514,3.608541,0.3084543,0.3085458,15,3,100,100,100,100,1,2,13,7,3,21,10.70206,4
1,2,2,2,7.007514,3.608541,0.6084555,0.008544681,15,3,100,100,100,100,1,2,13,7,3,21,10.80181,4
2,2,2,2,0.00845885,0.6085413,0.7084559,0.9085444,15,3,100,100,100,100,1,2,13,7,3,21,10.90148,4
2,2,2,2,0.00845885,0.6085413,1.208458,0.4085424,15,3,100,100,100,100,1,2,13,7,3,21,11.00203,4
2,2,2,2,0.00845885,0.6085413,1.708459,2.90854,15,3,100,100,100,100,1,2,13,7,3,21,11.10042,4
2,2,2,2,0.00845885,0.6085413,2.208462,2.408539,15,3,100,100,100,100,1,2,13,7,3,21,11.20219,4
2,2,2,0,0.00845885,0.6085413,2.708463,0,15,3,100,100,100,100,0,2,13,7,3,21,11.30102,4
2,2,2,2,0.00845885,0.6085413,3.208465,2.408535,15,3,100,100,100,100,1,2,13,7,3,21,11.40124,4
2,2,2,0,0.00845885,0.6085413,3.708467,0,15,3,100,100,100,100,0,2,13,7,3,21,11.50112,4
1,1,2,1,7.007514,17.6076,4.208468,2.407586,15,3,100,100,100,100,1,2,13,7,3,21,11.6017,4
2,2,2,1,0.00845885,0.6085413,4.708471,1.907584,15,3,100,100,100,100,1,2,13,7,3,21,11.70118,4
2,2,2,1,0.00845885,0.6085413,5.208473,1.407582,15,3,100,100,100,100,1,2,13,7,3,21,11.80206,0
2,2,2,1,0.30846,0.3085401,5.208473,1.407582,15,3,100,100,100,100,1,2,13,7,3,21,11.90079,2
2,2,2,1,0.6084612,0.008538959,5.208473,1.407582,15,3,100,100,100,100,1,2,13,7,3,21,12.00122,2
2,2,2,1,0.6084612,0.008538959,5.308473,1.307582,15,3,100,100,100,100,1,2,13,7,3,21,12.10193,4
2,2,2,1,0.6084612,0.008538959,5.808475,0.8075798,15,3,100,100,100,100,1,2,13,7,3,21,12.20106,4
2,2,2,1,0.6084612,0.008538959,6.308477,0.307578,15,3,100,100,100,100,1,2,13,7,3,21,12.30188,4
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,12.40196,4
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,12.50182,4
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,12.60175,4
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,12.70132,0
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,12.80068,0
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,12.90141,2
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,13.00111,2
2,2,2,1,0.6084612,0.008538959,6.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,13.1016,2
2,2,2,2,1.008463,2.608537,2.608478,2.008522,15,3,100,100,100,100,1,2,13,7,3,21,13.20166,2
2,2,2,2,1.508464,2.108535,2.608478,2.008522,15,3,100,100,100,100,1,2,13,7,3,21,13.30083,2
2,2,2,1,1.708465,1.908535,2.308477,0.307578,15,3,100,100,100,100,1,2,13,7,3,21,13.40152,3
2,2,2,1,1.708465,1.908535,1.908476,0.7075795,15,3,100,100,100,100,1,2,13,7,3,21,13.50044,0
2,2,2,1,1.708465,1.908535,1.908476,0.7075795,15,3,100,100,100,100,1,2,13,7,3,21,13.6004,0
2,2,2,1,1.708465,1.908535,1.908476,0.7075795,15,3,100,100,100,100,1,2,13,7,3,21,13.70042,0
2,2,2,1,1.708465,1.908535,1.908476,0.7075795,15,3,100,100,100,100,1,2,13,7,3,21,13.80072,0
2,2,2,1,1.708465,1.908535,1.908476,0.7075795,15,3,100,100,100,100,1,2,13,7,3,21,13.90143,0
2,2,2,1,1.708465,1.908535,2.208477,0.4075783,15,3,100,100,100,100,1,2,13,7,3,21,14.00187,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,14.10166,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,14.20186,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576822,15,3,100,100,100,100,1,2,13,7,3,21,14.30171,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576822,15,3,100,100,100,100,0,2,13,7,3,21,14.40123,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576823,15,3,100,100,100,100,1,2,13,7,3,21,14.50023,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576823,15,3,100,100,100,100,1,2,13,7,3,21,14.60023,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576823,15,3,100,100,100,100,1,2,13,7,3,21,14.70012,4
2,2,2,1,1.708465,1.908534,2.608478,0.007576823,15,3,100,100,100,100,1,2,13,7,3,21,14.80179,0
2,2,2,2,1.608465,2.008535,2.608478,3.008522,15,3,100,100,100,100,1,2,13,7,3,21,14.90152,1
2,2,2,2,1.508464,2.108535,2.608478,3.008522,15,3,100,100,100,100,1,2,13,7,3,21,15.00204,0
1,1,2,2,0.5075196,0.1075906,2.708479,2.908521,15,3,100,100,100,100,1,2,13,7,3,21,15.10046,4
1,1,2,2,0.5075196,0.1075906,3.208481,2.40852,15,3,100,100,100,100,1,2,13,7,3,21,15.20026,4
1,1,2,2,0.5075196,0.1075906,3.708483,1.908518,15,3,100,100,100,100,1,2,13,7,3,21,15.30063,4
1,1,2,2,0.5075196,0.1075906,4.208484,1.408516,15,3,100,100,100,100,1,2,13,7,3,21,15.40062,4
1,1,2,2,0.5075196,0.1075906,4.708486,0.9085138,15,3,100,100,100,100,1,2,13,7,3,21,15.50052,4
1,1,2,2,0.5075196,0.1075906,5.208488,3.408512,15,3,100,100,100,100,1,2,13,7,3,21,15.60074,4
1,1,2,2,0.5075196,0.1075906,5.70849,2.90851,15,3,100,100,100,100,1,2,13,7,3,21,15.70079,4
2,2,2,2,0.5084646,2.108536,6.208492,2.408508,15,3,100,100,100,100,1,2,13,7,3,21,15.80127,4
2,2,2,2,0.5084646,2.108536,6.708494,1.908506,15,3,100,100,100,100,1,2,13,7,3,21,15.90072,4
2,2,2,0,0.5084646,2.108536,7.208496,0,15,3,100,100,100,100,0,2,13,7,3,21,16.00166,4
2,2,2,2,0.5084646,2.108536,7.708498,1.908502,15,3,100,100,100,100,1,2,13,7,3,21,16.10045,4
1,1,2,0,8.50752,16.10759,8.2085,0,15,3,100,100,100,100,0,2,13,7,3,21,16.2011,4
2,2,2,2,0.5084646,2.108536,8.708502,3.908499,15,3,100,100,100,100,1,2,13,7,3,21,16.30086,4
2,2,2,0,0.5084646,2.108536,9.208504,0,15,3,100,100,100,100,0,2,13,7,3,21,16.40158,4
2,2,2,0,0.5084646,2.108536,9.708506,0,15,3,100,100,100,100,0,2,13,7,3,21,16.50217,4
2,2,2,0,0.5084646,2.108536,10.20851,0,15,3,100,100,100,100,0,2,13,7,3,21,16.60048,4
2,2,2,0,0.5084646,2.108536,10.70851,0,15,3,100,100,100,100,0,2,13,7,3,21,16.70025,4
2,2,2,0,0.5084646,2.108536,11.20851,0,15,3,100,100,100,100,0,2,13,7,3,21,16.80037,4
2,2,2,1,0.5084646,2.108536,11.70851,4.907544,15,3,100,100,100,100,1,2,13,7,3,21,16.90152,4
1,2,2,0,8.507519,2.108536,12.20851,0,15,3,100,100,100,100,0,2,13,7,3,21,17.00091,4
2,2,2,0,0.5084646,2.108536,12.70851,0,15,3,100,100,100,100,0,2,13,7,3,21,17.10065,4
2,2,2,0,0.5084646,2.108536,13.20851,0,15,3,100,100,100,100,0,2,13,7,3,21,17.20129,4
2,2,2,0,0.5084646,2.108536,13.70851,0,15,3,100,100,100,100,0,2,13,7,3,21,17.30027,4
2,2,2,1,0.5084646,6.108535,14.20851,2.407547,15,3,100,100,100,100,1,2,13,7,3,21,17.40125,4
2,2,2,1,0.5084646,2.108536,14.70851,1.907547,15,3,100,100,100,100,1,2,13,7,3,21,17.50126,4
2,2,2,1,0.5084646,2.108536,15.20851,1.407548,15,3,100,100,100,100,1,2,13,7,3,21,17.60049,4
2,2,2,1,0.5084646,2.108535,15.70851,0.9075482,15,3,100,100,100,100,1,2,13,7,3,21,17.70027,4
1,2,2,1,8.50752,2.108536,16.20851,0.4075488,15,3,100,100,100,100,1,2,13,7,3,21,17.80011,4
1,2,2,1,8.207519,2.408537,16.40851,0.207549,15,3,100,100,100,100,1,2,13,7,3,21,17.90023,1
1,2,2,1,7.707517,2.908539,0.4085062,0.207549,15,3,100,100,100,100,1,2,13,7,3,21,18.00187,1
win
