NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,5.999997,27.3,23.99999,27.3,1,2,27,19,15,23,4.60024,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,6.499997,27.3,23.49999,27.3,0,2,27,19,15,23,4.701379,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,6.999996,27.3,22.99998,27.3,0,2,27,19,15,23,4.802189,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,7.499996,27.3,22.49998,27.3,0,2,27,19,15,23,4.900975,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,7.999995,27.3,21.99998,27.3,0,2,27,19,15,23,5.001567,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,8.499997,27.3,21.49998,27.3,0,2,27,19,15,23,5.101417,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,8.999999,27.3,20.99998,27.3,0,2,27,19,15,23,5.201,4
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,9.500001,27.3,20.49998,27.3,0,2,27,19,15,23,5.301707,4
6,1,2,2,6.157712,17.10759,0.3085001,0.3085001,15,3,10,27.3,19.99997,27.3,0,2,27,19,15,23,5.400179,1
0,1,2,2,0,17.6076,0.3085001,0.3085001,15,3,10.5,27.3,19.49997,27.3,0,2,27,19,15,23,5.501701,1
0,1,2,2,0,18.1076,0.3085001,0.3085001,15,3,11.00001,27.3,18.99997,27.3,0,2,27,19,15,23,5.600013,1
0,1,2,2,0,18.6076,0.3085001,0.3085001,15,3,11.50001,27.3,18.49997,27.3,0,2,27,19,15,23,5.70013,1
0,1,2,2,0,19.1076,0.3085001,0.3085001,15,3,12.00001,27.3,17.99997,27.3,0,2,27,19,15,23,5.801827,1
0,1,2,2,0,19.6076,0.3085001,0.3085001,15,3,12.50001,27.3,17.49996,27.3,0,2,27,19,15,23,5.901509,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,27.3,0,2,27,19,15,23,6.000537,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,13.00001,27.3,17.49996,27.3,1,2,27,19,15,23,6.100512,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,13.00001,27.3,17.99997,27.3,1,2,27,19,15,23,6.200116,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,13.00001,27.3,18.49997,27.3,1,2,27,19,15,23,6.300092,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,13.00001,27.3,18.99997,27.3,1,2,27,19,15,23,6.400083,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,13.00001,27.3,19.49997,27.3,1,2,27,19,15,23,6.501415,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,13.00001,27.3,19.99997,27.3,1,2,27,19,15,23,6.604301,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,13.00001,27.3,20.49998,27.3,1,2,27,19,15,23,6.700671,1
1,0,6,1,0.5074891,0,0.6577644,8.307555,15,3,13.00001,27.3,20.99998,27.3,1,2,27,19,15,23,6.800609,1
1,0,6,1,0.2074879,0,0.5577641,8.407556,15,3,13.00001,27.3,21.49998,27.3,1,2,27,19,15,23,6.902153,3
1,2,6,1,0.2074879,0.4085672,0.05776212,8.907557,15,3,13.00001,27.3,21.99998,27.3,1,2,27,19,15,23,7.000631,3
1,2,6,1,0.2074879,0.4085672,9.057729,9.407559,15,3,100,100,22.49998,27.3,1,2,27,19,15,23,7.10035,3
1,2,6,1,0.2074879,0.4085672,9.057729,9.907561,15,3,100,100,22.99998,27.3,1,2,27,19,15,23,7.203414,3
1,2,6,1,0.2074879,0.4085672,9.057729,10.40756,15,3,100,100,23.49999,27.3,0,2,27,19,15,23,7.301015,3
1,2,0,1,0.2074879,0.4085672,0,10.90757,15,3,100,100,23.99999,27.3,0,2,27,19,15,23,7.401663,3
1,2,0,1,0.2074879,0.4085672,0,11.40757,15,3,100,100,24.49999,27.3,0,2,27,19,15,23,7.500721,3
1,2,0,1,0.2074879,0.4085672,0,11.90757,15,3,100,100,24.99999,27.3,0,2,27,19,15,23,7.601523,3
1,1,0,1,0.2074879,4.407622,0,12.40757,15,3,100,100,25.49999,27.3,0,2,27,19,15,23,7.700164,3
1,2,0,1,0.2074879,0.4085672,0,12.90757,15,3,100,100,26,27.3,0,2,27,19,15,23,7.801602,3
1,2,0,1,0.2074879,0.4085672,0,13.40757,15,3,100,100,26.5,27.3,0,2,27,19,15,23,7.900271,3
1,2,0,1,0.2074879,0.4085672,0,13.90758,15,3,100,100,27,27.3,0,2,27,19,15,23,8.001928,3
1,2,0,1,0.2074879,0.4085672,0,14.40758,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.100214,3
1,2,0,1,0.2074879,0.4085672,0,14.90758,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.201813,3
1,2,0,1,0.2074879,0.4085672,0,15.40758,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.301742,3
1,2,0,1,0.2074879,0.4085672,0,15.90758,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.4021,3
1,0,0,1,0.2074879,0,0,16.40759,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.500444,3
1,2,6,1,0.2074879,0.4085672,6.357718,16.90759,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.60126,3
1,2,0,1,0.2074879,0.4085672,0,17.40759,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.701444,3
1,2,0,1,0.2074879,0.4085672,0,17.90759,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.801456,3
1,2,0,1,0.2074879,0.4085672,0,18.40759,15,3,100,100,27.3,27.3,0,2,27,19,15,23,8.902134,3
1,2,0,1,0.2074879,0.4085672,0,18.9076,15,3,100,100,27.3,27.3,0,2,27,19,15,23,9.000614,3
1,2,0,1,0.2074879,0.4085672,0,19.4076,15,3,100,100,27.3,27.3,0,2,27,19,15,23,9.10204,3
1,2,1,1,0.2074879,0.4085672,4.70751,19.9076,15,3,100,100,100,100,0,2,27,19,15,23,9.201166,3
1,2,0,0,0.2074879,10.40857,0,0,15,3,100,100,100,100,0,2,27,19,15,23,9.301415,3
1,2,0,0,0.2074879,0.4085672,0,0,15,3,100,100,100,100,0,2,27,19,15,23,9.401052,3
1,2,0,0,0.2074879,0.4085672,0,0,15,3,100,100,100,100,0,2,27,19,15,23,9.501766,3
1,2,0,0,0.2074879,0.4085672,0,0,15,3,100,100,100,100,0,2,27,19,15,23,9.60059,0
1,2,1,0,0.2074879,0.4085672,2.907504,0,15,3,100,100,100,100,1,2,27,19,15,23,9.700703,0
1,2,1,0,0.2074879,0.4085672,2.907504,0,15,3,100,100,100,100,1,2,27,19,15,23,9.800902,0
1,2,1,0,0.2074879,0.4085672,2.907504,0,15,3,100,100,100,100,1,2,27,19,15,23,9.901387,0
1,2,1,0,0.2074879,0.4085672,3.007504,0,15,3,100,100,100,100,1,2,27,19,15,23,10.00179,4
1,2,1,0,0.2074879,0.4085672,3.507506,0,15,3,100,100,100,100,1,2,27,19,15,23,10.10095,4
1,2,1,0,0.2074879,10.40857,4.007507,0,15,3,100,100,100,100,1,2,27,19,15,23,10.20064,4
1,2,1,0,0.2074879,10.40857,4.50751,0,15,3,100,100,100,100,1,2,27,19,15,23,10.3004,4
1,2,1,1,0.2074879,0.4085672,5.007512,19.6076,15,3,100,100,100,100,1,2,27,19,15,23,10.40045,4
1,2,1,1,0.2074879,0.4085672,5.507514,19.1076,15,3,100,100,100,100,1,2,27,19,15,23,10.50045,4
1,2,1,1,0.2074879,0.4085672,6.007515,18.60759,15,3,100,100,100,100,1,2,27,19,15,23,10.60088,4
1,2,1,1,0.2074879,0.4085672,6.507517,18.10759,15,3,100,100,100,100,1,2,27,19,15,23,10.70175,4
1,2,1,1,0.2074879,0.4085672,7.00752,17.60759,15,3,100,100,100,100,1,2,27,19,15,23,10.8015,4
1,2,1,1,0.2074879,0.4085672,7.507522,17.10759,15,3,100,100,100,100,1,2,27,19,15,23,10.90152,4
1,0,1,1,0.2074879,0,8.007524,16.60759,15,3,100,100,100,100,1,2,27,19,15,23,11.00099,4
1,0,1,1,0.2074879,0,8.507525,16.10759,15,3,100,100,100,100,1,2,27,19,15,23,11.10073,4
1,2,1,1,0.2074879,0.4085672,9.007527,15.60758,15,3,100,100,100,100,1,2,27,19,15,23,11.20122,4
1,2,1,1,0.2074879,0.4085672,9.507529,15.10758,15,3,100,100,100,100,1,2,27,19,15,23,11.30127,4
1,2,1,1,0.2074879,0.4085672,10.00753,14.60758,15,3,100,100,100,100,1,2,27,19,15,23,11.40138,4
1,2,1,1,0.2074879,0.4085672,10.50753,14.10758,15,3,100,100,100,100,1,2,27,19,15,23,11.5008,4
1,2,1,1,0.2074879,0.4085672,11.00753,13.60758,15,3,100,100,100,100,1,2,27,19,15,23,11.60153,4
1,2,1,1,0.2074879,0.4085672,11.50754,13.10757,15,3,100,100,100,100,1,2,27,19,15,23,11.70076,4
1,2,1,1,0.5074891,0.108566,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,11.80029,2
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,11.9003,2
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,12.0003,2
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,12.10011,2
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,12.20061,4
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,12.30102,4
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,100,100,1,2,27,19,15,23,12.40073,4
1,2,1,1,0.6074894,0.008565661,11.70754,12.90757,15,3,100,100,100,100,1,2,27,19,15,23,12.50049,4
1,1,1,1,0.6074895,4.00762,12.20754,12.40757,15,3,100,100,100,100,1,2,27,19,15,23,12.60033,4
1,2,1,1,0.6074894,0.008565661,12.70754,11.90757,15,3,100,100,100,100,1,2,27,19,15,23,12.70032,4
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,2,27,19,15,23,12.80174,0
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,2,27,19,15,23,12.90208,2
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,2,27,19,15,23,13.0019,2
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,2,27,19,15,23,13.10152,0
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,2,27,19,15,23,13.20126,0
1,1,1,1,0.6074895,4.007621,12.50754,12.10757,15,3,100,100,100,100,1,2,27,19,15,23,13.30192,3
1,1,1,1,0.6074895,4.00762,12.40754,12.20757,15,3,100,100,100,100,1,2,27,19,15,23,13.40069,0
1,1,2,2,0.8074903,3.80762,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,19,15,23,13.50094,2
1,1,2,2,1.307492,3.307618,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,19,15,23,13.60085,2
1,1,2,2,1.807494,2.807616,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,19,15,23,13.70072,2
1,1,2,2,2.307496,2.307614,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,19,15,23,13.8009,2
1,1,2,2,2.807498,1.807612,0.4084852,0.2085149,15,3,100,100,100,100,1,2,27,19,15,23,13.90109,2
win
