NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.1011979,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.2002781,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.3021466,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.4011466,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.5002534,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.6012906,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.7018463,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.8006787,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,0.901611,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.00092,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.101395,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.200947,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.300365,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.402474,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.501936,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.600577,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.700043,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.8015,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,1.900973,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,23,27,25,2.000278,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,26.5,27,1,2,23,23,27,25,2.100012,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,26,27,1,2,23,23,27,25,2.200495,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,25.49999,27,1,2,23,23,27,25,2.302077,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,24.99999,27,1,2,23,23,27,25,2.401372,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,24.49999,27,1,2,23,23,27,25,2.500948,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,23.99999,27,1,2,23,23,27,25,2.601175,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,23.49999,27,1,2,23,23,27,25,2.701048,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,22.99998,27,1,2,23,23,27,25,2.801071,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,22.49998,27,1,2,23,23,27,25,2.900197,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,21.99998,27,1,2,23,23,27,25,3.001674,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,21.49998,27,1,2,23,23,27,25,3.101911,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,20.99998,27,1,2,23,23,27,25,3.202236,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,20.49998,27,1,2,23,23,27,25,3.301981,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,19.99997,27,1,2,23,23,27,25,3.400298,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,19.49997,27,1,2,23,23,27,25,3.500512,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,18.99997,27,1,2,23,23,27,25,3.600101,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,18.49997,27,1,2,23,23,27,25,3.701493,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,17.99997,27,1,2,23,23,27,25,3.802177,0
