NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,3,21.49998,1,2,7,17,19,23,3.104457,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,27,3,20.99998,1,2,7,17,19,23,3.200254,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,27,3,20.49998,1,2,7,17,19,23,3.302485,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,27,3,19.99997,1,2,7,17,19,23,3.404096,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,3,19.49997,1,2,7,17,19,23,3.500209,0
2,2,1,1,0.5084723,0.1085279,2.707557,7.907554,15,3,27,27,3,18.99997,1,2,7,17,19,23,3.602648,4
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,27,27,3,18.49997,1,2,7,17,19,23,3.702098,0
2,2,1,6,0.5084723,0.1085279,3.007558,5.957747,15,3,27,27,3,17.99997,1,2,7,17,19,23,3.80327,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,17.49996,0,2,7,17,19,23,3.900643,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.001402,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.101465,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.204963,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.305366,0
2,2,1,6,0.5084723,0.1085279,3.007558,5.957747,15,3,27,27,3,16.99996,1,2,7,17,19,23,4.403952,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.505194,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.604872,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.704413,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.803823,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,4.903623,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27,27,3,16.99996,0,2,7,17,19,23,5.000984,0
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,27,27,100,100,1,2,7,17,19,23,5.103468,0
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,27,27,100,100,1,2,7,17,19,23,5.204866,0
2,2,1,1,0.5084723,0.1085279,2.907557,7.707553,15,3,27,27,100,100,1,2,7,17,19,23,5.300561,3
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,100,100,1,2,7,17,19,23,5.407728,3
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,100,100,1,2,7,17,19,23,5.502867,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27,27,100,100,1,2,7,17,19,23,5.603988,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,27,27,100,100,1,2,7,17,19,23,5.701536,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,27,27,100,100,1,2,7,17,19,23,5.803727,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27,27,100,100,1,2,7,17,19,23,5.900142,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,27,27,100,100,1,2,7,17,19,23,6.003073,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,26.5,27,100,100,1,2,7,17,19,23,6.104009,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,26,27,100,100,1,2,7,17,19,23,6.201243,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,25.49999,27,100,100,1,2,7,17,19,23,6.300499,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,24.99999,27,100,100,1,2,7,17,19,23,6.403796,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,24.49999,27,100,100,1,2,7,17,19,23,6.50222,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,23.99999,27,100,100,1,2,7,17,19,23,6.600298,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,23.49999,27,100,100,1,2,7,17,19,23,6.701034,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,22.99998,27,100,100,1,2,7,17,19,23,6.800662,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,22.49998,27,100,100,1,2,7,17,19,23,6.901582,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,21.99998,27,100,100,1,2,7,17,19,23,7.003662,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,21.49998,27,100,100,1,2,7,17,19,23,7.102825,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,20.99998,27,100,100,1,2,7,17,19,23,7.204134,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,20.49998,27,100,100,1,2,7,17,19,23,7.300241,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,19.99997,27,100,100,1,2,7,17,19,23,7.40064,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,19.49997,27,100,100,1,2,7,17,19,23,7.502034,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,18.99997,27,100,100,1,2,7,17,19,23,7.600238,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,18.49997,27,100,100,1,2,7,17,19,23,7.700426,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,17.99997,27,100,100,1,2,7,17,19,23,7.800747,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,17.49996,27,100,100,1,2,7,17,19,23,7.901374,0
5,0,2,2,2.811937,0,0.3085001,0.3085001,15,3,16.99996,27,100,100,1,2,7,17,19,23,8.002931,0
5,0,2,2,2.811937,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.103009,0
5,0,2,2,2.811937,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.203251,0
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.30074,0
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.404958,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.501412,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.604605,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.70352,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.800427,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,8.902931,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.004011,1
1,0,6,5,0.5074891,0,4.657712,7.188484,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.102082,1
1,0,6,1,0.007487177,0,4.657712,8.307555,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.201286,3
1,2,6,1,0.007487177,0.608568,4.25771,8.707557,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.30057,3
1,2,6,1,0.007487177,0.608568,3.757708,9.207559,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.400933,3
1,2,6,1,0.007487177,0.608568,3.257707,9.707561,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.501959,3
1,2,0,1,0.007487177,0.608568,0,10.20756,15,3,16.99996,27.3,100,100,0,2,7,17,19,23,9.600784,3
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,16.99996,27.3,100,100,0,2,7,17,19,23,9.703979,0
1,2,6,1,0.007487177,0.608568,2.257703,10.70756,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.804412,0
1,2,6,1,0.007487177,0.608568,2.257703,10.70756,15,3,16.99996,27.3,100,100,1,2,7,17,19,23,9.900383,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,16.99996,27.3,100,100,0,2,7,17,19,23,10.0036,0
1,2,1,1,0.007487177,0.608568,13.90755,10.70756,15,3,100,100,100,100,1,2,7,17,19,23,10.10025,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.20202,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.30233,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.40057,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.50191,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.60378,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.70611,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.80442,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,10.90173,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,11.0019,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,11.10126,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,100,100,100,100,0,2,7,17,19,23,11.20458,4
1,2,0,1,0.007487177,0.608568,0,10.20756,15,3,100,100,100,100,0,2,7,17,19,23,11.30436,4
1,2,0,1,0.007487177,0.608568,0,9.707561,15,3,100,100,100,100,0,2,7,17,19,23,11.40375,4
1,2,1,1,0.007487177,0.608568,15.40755,9.207559,15,3,100,100,100,100,1,2,7,17,19,23,11.50426,4
1,2,1,1,0.007487177,0.608568,15.60755,9.007558,15,3,100,100,100,100,1,2,7,17,19,23,11.60672,0
1,2,1,1,0.007487177,0.608568,15.10755,9.50756,15,3,100,100,100,100,1,2,7,17,19,23,11.70958,3
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,7,17,19,23,11.80449,3
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,7,17,19,23,11.90181,3
1,2,1,1,0.007487177,0.608568,13.60754,11.00757,15,3,100,100,100,100,1,2,7,17,19,23,12.00589,3
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,7,17,19,23,12.10043,3
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,7,17,19,23,12.20074,3
1,1,1,1,0.007487177,4.607623,12.10754,12.50757,15,3,100,100,100,100,1,2,7,17,19,23,12.3052,3
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,7,17,19,23,12.40186,3
1,2,1,1,0.007487177,0.608568,11.10754,13.50758,15,3,100,100,100,100,1,2,7,17,19,23,12.50549,3
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,7,17,19,23,12.603,3
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,7,17,19,23,12.70304,3
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,7,17,19,23,12.80448,3
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,7,17,19,23,12.90238,3
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.00014,3
1,2,1,1,0.4074887,0.2085664,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.10111,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.20285,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.30072,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.40036,3
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.5025,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.60053,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,7,17,19,23,13.70104,3
1,0,1,1,0.6074895,0,8.507525,16.10759,15,3,100,100,100,100,1,2,7,17,19,23,13.80109,3
1,0,1,1,0.6074894,0,8.407524,16.20758,15,3,100,100,100,100,1,2,7,17,19,23,13.90364,0
1,0,2,2,0.8074902,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,7,17,19,23,14.00451,2
1,0,2,2,1.307492,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,7,17,19,23,14.10479,2
1,0,2,2,1.807494,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,7,17,19,23,14.20361,2
1,0,2,2,2.307496,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,7,17,19,23,14.30285,2
1,0,2,2,2.807498,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,7,17,19,23,14.40039,2
win
