NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,21.49998,27.3,2.7,27,1,2,23,17,19,27,5.105162,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,20.99998,27.3,2.7,27,1,2,23,17,19,27,5.200284,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,20.49998,27.3,2.7,27,1,2,23,17,19,27,5.301344,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,19.99997,27.3,2.7,27,1,2,23,17,19,27,5.40108,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,19.49997,27.3,2.7,27,1,2,23,17,19,27,5.503181,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,18.99997,27.3,2.7,27,1,2,23,17,19,27,5.602082,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,18.49997,27.3,2.7,27,1,2,23,17,19,27,5.702912,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,17.99997,27.3,2.7,27,1,2,23,17,19,27,5.800788,0
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,17.49996,27.3,2.7,27,1,2,23,17,19,27,5.90559,0
5,1,2,2,4.511882,18.9076,0.3085001,0.3085001,15,3,16.99996,27.3,2.7,27,1,2,23,17,19,27,6.000985,0
5,1,2,2,4.511883,18.9076,0.3085001,0.3085001,15,3,16.99996,26.8,2.7,27.3,1,2,23,17,19,27,6.104245,0
5,1,2,2,4.311882,19.1076,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.200316,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.305544,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.405644,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.504871,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.6016,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.703369,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.804296,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,6.905711,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,27.3,1,2,23,17,19,27,7.002269,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,16.99996,26.3,2.7,27.3,1,2,23,17,19,27,7.1037,1
1,0,6,6,0.5074891,0,4.657712,6.957749,15,3,16.99996,25.8,2.7,27.3,1,2,23,17,19,27,7.203695,4
1,2,6,6,0.5074891,0.108566,5.057714,6.557748,15,3,16.99996,25.7,2.7,27.3,1,2,23,17,19,27,7.300271,4
1,2,6,6,0.5074891,0.108566,5.557715,6.057746,15,3,16.99996,25.7,2.7,27.3,1,2,23,17,19,27,7.403306,4
1,2,6,0,0.5074891,0.108566,5.757716,0,15,3,16.99996,25.7,2.7,27.3,0,2,23,17,19,27,7.500422,0
1,2,6,0,0.5074891,0.108566,5.757716,0,15,3,16.99996,25.7,2.7,27.3,0,2,23,17,19,27,7.604028,0
1,2,6,0,0.5074891,0.108566,5.757716,0,15,3,16.99996,25.7,2.7,27.3,0,2,23,17,19,27,7.704095,0
1,2,6,0,0.5074891,0.108566,5.757716,0,15,3,16.99996,25.7,2.7,27.3,0,2,23,17,19,27,7.804488,0
1,2,6,0,0.5074891,0.108566,5.757716,0,15,3,16.99996,25.7,2.7,27.3,0,2,23,17,19,27,7.900348,0
1,2,6,1,0.5074891,0.108566,5.757716,7.207551,15,3,16.99996,25.7,100,100,1,2,23,17,19,27,8.005011,0
1,2,6,1,0.5074891,0.108566,5.857716,7.607552,15,3,17.49996,25.7,100,100,1,2,23,17,19,27,8.100588,3
1,0,6,1,0.5074891,0,5.857716,8.107553,15,3,17.99997,25.7,100,100,1,2,23,17,19,27,8.202221,3
1,0,6,1,0.5074891,0,5.857716,8.607555,15,3,18.49997,25.7,100,100,1,2,23,17,19,27,8.30429,3
1,2,6,1,0.5074891,0.108566,5.857716,9.107558,15,3,18.99997,25.7,100,100,1,2,23,17,19,27,8.40104,3
1,2,6,1,0.5074891,0.108566,5.657715,9.60756,15,3,19.29997,25.7,100,100,1,2,23,17,19,27,8.504943,3
1,2,6,1,0.5074891,0.108566,5.557715,10.10756,15,3,19.69997,25.7,100,100,1,2,23,17,19,27,8.603675,3
1,2,6,1,0.5074891,0.108566,5.557715,10.60756,15,3,20.19997,25.7,100,100,1,2,23,17,19,27,8.701703,3
1,2,6,1,0.5074891,0.108566,5.157714,11.10757,15,3,20.29997,25.7,100,100,1,2,23,17,19,27,8.805604,3
1,2,6,1,0.5074891,0.108566,4.657712,11.60757,15,3,20.29997,25.7,100,100,1,2,23,17,19,27,8.902225,3
1,1,6,1,0.5074891,4.107621,4.15771,12.10757,15,3,20.29997,25.7,100,100,1,2,23,17,19,27,9.002214,3
1,1,6,1,0.507489,4.107621,4.457711,12.20757,15,3,20.69998,25.7,100,100,1,2,23,17,19,27,9.100702,3
1,1,6,1,0.507489,4.107621,4.957713,12.20757,15,3,21.19998,25.7,100,100,1,2,23,17,19,27,9.202265,3
1,1,6,1,0.6074895,4.007621,5.357714,12.30757,15,3,21.69998,25.7,100,100,1,2,23,17,19,27,9.300011,3
1,2,6,1,0.6074894,2.008566,5.357714,12.80757,15,3,22.19998,25.7,100,100,1,2,23,17,19,27,9.403785,3
1,2,6,1,0.6074894,2.008566,5.857716,12.80757,15,3,22.69998,25.7,100,100,1,2,23,17,19,27,9.502488,0
1,2,6,1,0.6074894,2.008565,6.057717,13.10757,15,3,23.19999,25.7,100,100,1,2,23,17,19,27,9.604597,3
1,2,6,1,0.6074894,2.008566,5.657715,13.60758,15,3,23.29999,25.7,100,100,1,2,23,17,19,27,9.702451,3
1,2,6,1,0.6074894,2.008566,5.157714,14.10758,15,3,23.29999,25.7,100,100,1,2,23,17,19,27,9.802735,3
1,2,6,1,0.6074894,2.008566,4.657712,14.60758,15,3,23.29999,25.7,100,100,1,2,23,17,19,27,9.904569,3
1,2,6,2,1.007491,1.608564,4.657712,2.608524,15,3,23.29999,25.7,100,100,1,2,23,17,19,27,10.00542,2
1,2,6,2,1.507493,1.108562,4.657712,2.608524,15,3,23.29999,26.2,100,100,1,2,23,17,19,27,10.10363,2
1,2,6,2,1.607493,1.008562,4.35771,2.908525,15,3,23.29999,26.7,100,100,1,2,23,17,19,27,10.20444,3
1,2,2,2,1.607493,1.008562,5.208473,3.408527,15,3,23.29999,27.2,100,100,1,2,23,17,19,27,10.30562,3
1,2,2,2,1.607493,1.008562,4.708471,3.908529,15,3,23.29999,27.3,100,100,1,2,23,17,19,27,10.40505,0
1,2,2,2,1.607493,1.008562,4.708471,3.908529,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,10.50689,0
1,2,0,2,1.607493,1.008562,0,3.908529,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,10.60029,0
1,2,0,2,1.607493,1.008562,0,3.908529,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,10.70535,0
1,2,0,2,1.607493,1.008562,0,3.908529,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,10.80329,0
1,2,0,2,1.607493,1.008562,0,3.908529,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,10.9042,0
1,2,6,2,1.307492,1.308563,3.357707,3.908529,15,3,23.29999,27.3,100,100,1,2,23,17,19,27,11.00273,1
1,2,6,2,0.9074906,1.708565,3.357707,3.908529,15,3,23.29999,27.3,100,100,1,2,23,17,19,27,11.10549,3
1,0,6,2,0.9074906,0,2.957705,4.30853,15,3,23.29999,27.3,100,100,1,2,23,17,19,27,11.2001,3
1,2,6,2,0.9074906,0.7085646,2.457703,4.808533,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,11.30395,3
1,2,0,2,0.9074906,0.7085646,0,5.308534,15,3,23.29999,27.3,100,100,0,2,23,17,19,27,11.40226,3
1,2,6,2,0.9074906,0.7085646,1.4577,5.808536,15,3,23.29999,27.3,100,100,1,2,23,17,19,27,11.5035,3
1,2,2,2,0.9074907,0.7085645,3.508463,6.108537,15,3,100,100,100,100,1,2,23,17,19,27,11.60645,0
1,2,2,2,0.9074907,0.7085645,3.508463,6.108537,15,3,100,100,100,100,1,2,23,17,19,27,11.70159,0
1,2,0,2,0.9074907,0.7085645,0,6.108537,15,3,100,100,100,100,0,2,23,17,19,27,11.80244,0
1,2,0,2,0.9074907,0.7085645,0,6.108537,15,3,100,100,100,100,0,2,23,17,19,27,11.90795,0
1,2,0,2,0.9074907,0.7085645,0,6.108537,15,3,100,100,100,100,0,2,23,17,19,27,12.00361,0
1,2,1,2,0.9074907,0.7085645,6.507517,6.108537,15,3,100,100,100,100,1,2,23,17,19,27,12.10111,0
1,2,1,2,0.9074907,0.7085645,6.507517,6.108537,15,3,100,100,100,100,1,2,23,17,19,27,12.20663,1
1,2,1,1,0.4074887,1.208566,6.507517,18.10759,15,3,100,100,100,100,1,2,23,17,19,27,12.3012,1
1,2,1,1,0.007487177,1.608568,6.507517,18.10759,15,3,100,100,100,100,1,2,23,17,19,27,12.40603,4
1,2,1,1,0.007487177,1.608568,6.707519,17.90759,15,3,100,100,100,100,1,2,23,17,19,27,12.50121,4
1,2,1,1,0.007487177,1.608568,7.20752,17.40759,15,3,100,100,100,100,1,2,23,17,19,27,12.60026,4
win
