NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,21,27,1.302405,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,21,27,1.404268,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,21,27,1.503597,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,21,27,1.600548,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,21,27,1.704823,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,21,27,1.80159,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,21,27,1.905227,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,21,27,2.001766,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.104337,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.203042,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27,2.7,27,1,2,5,17,21,27,2.303994,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,27,2.7,27,1,2,5,17,21,27,2.404344,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.504507,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.604357,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.705549,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.804991,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,2.900398,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,5,17,21,27,3.000893,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27,27,2.7,27,1,2,5,17,21,27,3.102338,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,27,27,2.7,27,1,2,5,17,21,27,3.204114,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,27,27,2.7,27,1,2,5,17,21,27,3.304065,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,27,27,2.7,27,1,2,5,17,21,27,3.404097,4
2,2,1,1,0.4084718,0.2085283,3.907561,6.707549,15,3,27,27,2.7,27,1,2,5,17,21,27,3.50069,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,27,27,2.7,27,1,2,5,17,21,27,3.600176,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,27,27,2.7,27,1,2,5,17,21,27,3.703958,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,27,27,2.7,27,1,2,5,17,21,27,3.800854,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,27,27,2.7,27,1,2,5,17,21,27,3.905684,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,27,27,2.7,27,1,2,5,17,21,27,4.002419,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,27,27,2.7,27,1,2,5,17,21,27,4.100165,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,27,27,2.7,27,1,2,100,100,21,27,4.201657,4
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,27,27,2.7,27,1,2,100,100,21,27,4.305603,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,27,27,2.7,27,1,2,100,100,21,27,4.406278,4
2,2,1,1,0.4084719,0.2085283,8.907563,1.707548,15,3,27,27,2.7,27,1,2,100,100,21,27,4.503193,4
2,2,1,1,0.4084719,0.2085283,9.407562,1.207548,15,3,27,27,2.7,27,1,2,100,100,21,27,4.604313,4
2,2,1,1,0.4084719,0.2085283,9.907561,0.7075486,15,3,27,27,2.7,27,1,2,100,100,21,27,4.7029,4
6,2,1,1,8.657722,0.3085287,10.10756,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,4.803879,1
6,2,2,1,8.15772,0.8085306,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,4.90263,1
6,2,2,1,7.657718,1.308532,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,5.007162,1
6,2,2,1,7.157715,1.808534,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,5.102884,1
6,2,2,1,6.657713,2.308536,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,5.20097,1
6,2,2,1,6.557713,2.408537,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,5.302785,4
6,2,2,1,6.057711,2.908539,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,5.404375,1
6,2,2,1,5.557709,3.40854,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,5.501177,1
6,2,2,1,5.057707,3.908542,0.1085064,0.5075487,15,3,27,27,2.7,27,0,2,100,100,21,27,5.601914,1
0,2,2,1,0,4.408544,0.1085064,0.5075487,15,3,27,27,2.7,27,0,2,100,100,21,27,5.701357,1
0,2,2,1,0,4.908546,0.1085064,0.5075487,15,3,27,27,2.7,27,0,2,100,100,21,27,5.805831,1
0,2,2,1,0,5.408548,0.1085064,0.5075487,15,3,27,27,2.7,27,0,2,100,100,21,27,5.904339,1
0,2,2,1,0,5.90855,0.1085064,0.5075487,15,3,27,27,2.7,27,0,2,100,100,21,27,6.005555,1
6,2,2,1,2.557698,6.408552,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,6.106115,1
6,2,2,1,2.057696,6.908554,0.1085064,0.5075487,15,3,27,27,2.7,27,1,2,100,100,21,27,6.205198,0
0,2,2,1,0,6.908554,0.1085064,0.5075487,15,3,27,27,2.7,27,0,2,100,100,21,27,6.300282,0
1,2,2,1,3.707501,6.908554,0.1085064,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,6.40464,0
0,2,2,1,0,6.908554,0.1085064,0.5075487,15,3,27,27,100,100,0,2,100,100,21,27,6.501372,0
0,2,2,1,0,6.908554,0.1085064,0.5075487,15,3,27,27,100,100,0,2,100,100,21,27,6.601926,0
0,2,2,1,0,7.208555,0.1085064,0.5075487,15,3,27,27,100,100,0,2,100,100,21,27,6.701838,1
1,2,2,1,2.907498,7.708557,0.1085064,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,6.800448,1
1,2,2,1,2.407496,8.208559,0.1085064,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,6.903986,1
1,2,2,1,1.907494,8.708561,0.1085064,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,7.004725,1
1,2,2,1,1.407493,9.208563,0.1085064,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,7.104119,1
1,2,2,1,0.9074906,9.708565,0.1085064,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,7.200858,1
1,2,0,1,0.4074887,10.20857,0,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,7.303937,1
1,2,0,1,0.3074883,10.30857,0,0.5075487,15,3,27,27,100,100,1,2,100,100,21,27,7.405172,3
1,2,0,1,0.3074883,0.3085668,0,1.007548,15,3,27,27,100,100,1,2,100,100,21,27,7.503899,3
1,2,0,1,0.3074883,0.3085668,0,1.507548,15,3,27,27,100,100,1,2,100,100,21,27,7.603794,3
1,2,0,1,0.3074883,0.3085668,0,2.007547,15,3,27,27,100,100,1,2,100,100,21,27,7.701241,3
1,2,0,1,0.3074883,0.3085668,0,2.507547,15,3,27,27,100,100,1,2,100,100,21,27,7.802472,3
1,2,6,1,0.3074883,0.3085668,19.95776,3.007546,15,3,27,27,100,100,1,2,100,100,21,27,7.903649,3
1,2,0,1,0.3074883,0.3085668,0,3.507546,15,3,27,27,100,100,0,2,100,100,21,27,8.002028,3
1,2,0,1,0.3074883,10.30857,0,4.007545,15,3,27,26.5,100,100,0,2,100,100,21,27,8.101832,3
1,2,0,1,0.3074883,10.30857,0,4.507544,15,3,27,26,100,100,0,2,100,100,21,27,8.203167,3
1,2,0,1,0.3074883,0.3085668,0,5.007545,15,3,27,25.49999,100,100,0,2,100,100,21,27,8.304185,3
1,2,0,1,0.3074883,0.3085668,0,5.507544,15,3,27,24.99999,100,100,0,2,100,100,21,27,8.404259,3
1,2,0,1,0.3074883,0.3085668,0,6.007546,15,3,27,24.49999,100,100,0,2,100,100,21,27,8.501599,3
1,2,0,1,0.3074883,0.3085668,0,6.507548,15,3,27,23.99999,100,100,0,2,100,100,21,27,8.602085,3
1,2,0,1,0.3074883,0.3085668,0,7.00755,15,3,27,23.49999,100,100,0,2,100,100,21,27,8.702801,3
1,2,0,1,0.3074883,0.3085668,0,7.507552,15,3,27,22.99998,100,100,0,2,100,100,21,27,8.804852,3
1,0,0,1,0.3074883,0,0,8.007553,15,3,27,22.49998,100,100,0,2,100,100,21,27,8.903084,3
1,0,0,1,0.3074883,0,0,8.507556,15,3,27,21.99998,100,100,0,2,100,100,21,27,9.003385,3
1,2,0,1,0.3074883,0.3085668,0,9.007558,15,3,27,21.49998,100,100,0,2,100,100,21,27,9.102492,3
1,2,0,1,0.3074883,0.3085668,0,9.50756,15,3,27,20.99998,100,100,0,2,100,100,21,27,9.202801,3
1,2,0,1,0.3074883,0.3085668,0,10.00756,15,3,27,20.49998,100,100,0,2,100,100,21,27,9.303998,3
1,2,0,1,0.3074883,0.3085668,0,10.50756,15,3,27,19.99997,100,100,0,2,100,100,21,27,9.404928,3
1,2,0,1,0.3074883,0.3085668,0,11.00757,15,3,27,19.49997,100,100,0,2,100,100,21,27,9.504571,3
1,2,0,1,0.3074883,0.3085668,0,11.50757,15,3,27,18.99997,100,100,0,2,100,100,21,27,9.603552,3
1,1,0,1,0.3074883,4.307621,0,12.00757,15,3,27,18.49997,100,100,0,2,100,100,21,27,9.70085,3
1,1,0,1,0.3074883,4.307621,0,12.50757,15,3,27,17.99997,100,100,0,2,100,100,21,27,9.804839,3
1,2,0,1,0.3074883,0.3085668,0,13.00757,15,3,27,17.49996,100,100,0,2,100,100,21,27,9.901389,3
1,2,0,1,0.3074883,0.3085668,0,13.50758,15,3,27,16.99996,100,100,0,2,100,100,21,27,10.00009,3
1,2,1,1,0.3074883,0.3085668,10.60753,14.00758,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.10312,3
1,2,1,1,0.3074883,0.3085668,10.10753,14.50758,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.2031,3
1,2,1,1,0.3074883,0.3085668,9.60753,15.00758,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.30143,3
1,2,1,1,0.3074883,0.3085668,9.107528,15.50758,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.40339,3
1,0,1,1,0.3074883,0,8.607526,16.00758,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.5022,3
1,0,1,1,0.3074883,0,8.407525,16.20758,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.60042,2
1,0,2,2,0.8074902,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.7058,2
1,0,2,2,1.307492,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.80068,2
1,0,2,2,1.807494,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,10.90329,2
1,0,2,2,2.307496,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.00485,2
1,0,2,2,2.807498,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.10334,2
1,0,2,2,3.3075,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.20086,2
1,0,2,2,3.807502,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.30411,2
1,0,2,2,4.307503,0,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.40189,2
1,1,2,2,4.807506,19.80761,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.50379,2
1,1,2,2,5.307507,19.3076,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.60552,2
1,1,2,2,5.807509,18.8076,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.70232,2
1,1,2,2,6.307511,18.3076,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.80223,2
1,1,2,2,6.807513,17.8076,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,11.9048,2
1,1,2,2,7.307515,17.30759,0.4084699,0.2085302,15,3,27.3,16.99996,100,100,1,2,100,100,21,27,12.00054,2
1,1,2,2,7.807517,16.80759,0.4084699,0.2085302,15,3,27.3,17.49996,100,100,1,2,100,100,21,27,12.10175,2
1,1,2,2,8.307518,16.30759,0.4084699,0.2085302,15,3,27.3,17.99997,100,100,1,2,100,100,21,27,12.20074,2
1,1,2,2,8.807521,15.80759,0.4084699,0.2085302,15,3,27.3,18.49997,100,100,1,2,100,100,21,27,12.30233,2
1,1,2,2,9.307523,15.30759,0.4084699,0.2085302,15,3,27.3,18.99997,100,100,1,2,100,100,21,27,12.40052,2
1,1,2,2,9.807525,14.80759,0.4084699,0.2085302,15,3,27.3,19.49997,100,100,1,2,100,100,21,27,12.50309,2
1,1,1,1,10.00753,14.60758,8.307525,2.307586,15,3,27.3,19.99997,100,100,1,2,100,100,21,27,12.60143,3
2,2,1,1,0.008470294,0.6085299,7.807522,2.807588,15,3,27.3,20.49998,100,100,1,2,100,100,21,27,12.70165,3
2,2,1,1,0.008470294,0.6085299,7.30752,3.30759,15,3,27.3,20.99998,100,100,1,2,100,100,21,27,12.80135,3
2,2,1,1,0.008470294,0.6085298,6.807519,3.807591,15,3,27.3,21.49998,100,100,1,2,100,100,21,27,12.90283,3
2,2,1,1,0.008470294,0.6085299,6.307517,4.307593,15,3,27.3,21.99998,100,100,1,2,100,100,21,27,13.00142,3
2,2,1,1,0.008470294,0.6085299,5.807515,4.807595,15,3,27.3,22.49998,100,100,1,2,100,100,21,27,13.10182,3
2,2,1,1,0.008470294,0.6085299,5.307513,5.307597,15,3,27.3,22.99998,100,100,1,2,100,100,21,27,13.20353,3
2,2,1,1,0.008470294,0.6085299,4.807511,5.807599,15,3,27.3,23.49999,100,100,1,2,100,100,21,27,13.30353,3
1,2,1,1,10.00753,0.6085299,4.307509,6.3076,15,3,27.3,23.99999,100,100,1,2,100,100,21,27,13.40004,3
2,2,1,1,0.008470294,0.6085299,3.807508,6.807602,15,3,27.3,24.49999,100,100,1,2,100,100,21,27,13.5025,3
2,2,1,1,0.008470294,0.6085299,3.307506,7.307604,15,3,27.3,24.99999,100,100,1,2,100,100,21,27,13.60214,3
2,2,1,1,0.008470294,0.6085299,2.807503,7.807606,15,3,27.3,25.49999,100,100,1,2,100,100,21,27,13.70063,3
2,2,1,1,0.008470294,4.60853,2.307502,8.307609,15,3,27.3,26,100,100,1,2,100,100,21,27,13.8008,3
2,1,1,1,0.008470294,1.60853,1.8075,8.807611,15,3,27.3,26.5,100,100,1,2,100,100,21,27,13.90019,3
2,1,1,1,0.008470294,1.60853,1.307498,9.307612,15,3,27.3,27,100,100,1,2,100,100,21,27,14.00506,3
2,1,1,1,0.008470294,1.60853,0.807496,9.807614,15,3,27.3,26.5,100,100,1,2,100,100,21,27,14.10148,3
6,1,1,2,7.157715,1.80853,0.6074951,0.008559939,15,3,27.3,26,100,100,1,2,100,100,21,27,14.20365,1
6,1,1,2,6.157712,2.308532,0.6074951,0.008559939,15,3,27.3,25.49999,100,100,1,2,100,100,21,27,14.30189,1
6,1,1,2,5.257708,2.708534,0.6074951,0.008559939,15,3,27.3,24.99999,100,100,0,2,100,100,21,27,14.40341,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,27.3,24.49999,100,100,0,2,100,100,21,27,14.50341,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,27.3,23.99999,100,100,0,2,100,100,21,27,14.60057,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,27.3,23.49999,100,100,0,2,100,100,21,27,14.70211,0
6,1,1,2,3.257701,2.708534,0.6074951,0.008559939,15,3,27.3,22.99998,100,100,0,2,100,100,21,27,14.80015,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,27.3,22.49998,100,100,0,2,100,100,21,27,14.9002,0
1,1,1,2,8.907521,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.00608,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.10253,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.2052,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.30538,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.40487,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.50511,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.60247,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.70554,0
0,1,1,2,0,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,0,2,100,100,21,27,15.80136,0
1,1,1,2,8.907521,2.708534,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,21,27,15.90184,0
1,1,1,2,9.307523,2.308532,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,21,27,16.00122,2
1,1,1,2,9.807525,1.80853,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,21,27,16.10395,2
1,1,1,1,10.30753,1.308529,0.6074952,10.00762,15,3,100,100,100,100,1,2,100,100,21,27,16.20212,2
2,1,1,1,0.5084723,1.108528,0.8074959,9.807614,15,3,100,100,100,100,1,2,100,100,21,27,16.30206,4
2,1,1,1,0.5084723,1.108528,1.307498,9.307612,15,3,100,100,100,100,1,2,100,100,21,27,16.40479,4
2,1,1,1,0.5084723,1.108528,1.8075,8.807611,15,3,100,100,100,100,1,2,100,100,21,27,16.50436,4
2,2,1,1,0.5084723,4.108528,2.307502,8.307609,15,3,100,100,100,100,1,2,100,100,21,27,16.60268,4
2,2,1,1,0.5084723,0.1085279,2.807504,7.807607,15,3,100,100,100,100,1,2,100,100,21,27,16.70533,4
2,2,1,1,0.5084723,0.1085279,3.307506,7.307604,15,3,100,100,100,100,1,2,100,100,21,27,16.80422,4
2,2,1,1,0.5084723,0.1085279,3.807508,6.807602,15,3,100,100,100,100,1,2,100,100,21,27,16.90019,4
1,2,1,1,10.50753,0.1085279,4.307509,6.307601,15,3,100,100,100,100,1,2,100,100,21,27,17.00256,4
2,2,1,1,0.5084723,0.1085279,4.807511,5.807599,15,3,100,100,100,100,1,2,100,100,21,27,17.10167,4
2,2,1,1,0.1084707,0.5085295,4.907511,5.707599,15,3,100,100,100,100,1,2,100,100,21,27,17.20322,1
2,2,1,1,0.008470294,0.6085299,4.907511,5.707598,15,3,100,100,100,100,1,2,100,100,21,27,17.30082,1
2,2,1,1,0.008470294,0.6085299,4.907511,5.707598,15,3,100,100,100,100,1,2,100,100,21,27,17.40179,3
2,2,1,1,0.008470294,0.6085299,4.907511,5.707598,15,3,100,100,100,100,1,2,100,100,21,27,17.50257,3
1,2,1,1,10.00753,0.6085299,4.60751,6.007599,15,3,100,100,100,100,1,2,100,100,21,27,17.60327,3
1,2,1,1,10.00753,0.6085299,4.50751,6.1076,15,3,100,100,100,100,1,2,100,100,21,27,17.70296,0
1,2,1,1,10.00753,0.6085299,4.50751,6.1076,15,3,100,100,100,100,1,2,100,100,21,27,17.80578,0
1,2,1,1,10.00753,0.6085299,4.50751,6.1076,15,3,100,100,100,100,1,2,100,100,21,27,17.90494,0
1,2,2,2,9.607524,1.008531,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.00481,1
1,2,2,2,9.107522,1.508533,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.10135,1
1,2,2,2,8.60752,2.008535,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.20272,1
1,2,2,2,8.107517,2.508537,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.30508,1
1,2,2,2,7.607515,3.008539,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.40248,1
1,2,2,2,7.107514,3.508541,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.5003,1
1,2,2,2,6.607512,4.008542,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.60258,1
1,2,2,2,6.10751,4.508544,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.70356,1
1,2,2,2,5.607508,5.008546,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.80487,1
1,2,2,2,5.107506,5.508548,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,18.90186,1
1,2,2,2,4.607504,6.00855,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.00558,1
1,2,2,2,4.107503,6.508552,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.10063,1
1,2,2,2,3.607501,7.008554,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.20994,1
1,2,2,2,3.107499,7.508556,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.30397,1
1,2,2,2,2.607497,8.008558,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.40135,1
1,2,2,2,2.107495,8.50856,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.50595,1
1,2,2,2,1.607493,9.008562,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.60133,1
1,2,2,2,1.107491,9.508564,0.5084551,0.1085451,15,3,100,100,100,100,1,2,100,100,21,27,19.70264,1
1,2,1,0,0.6074895,10.00857,4.50751,0,15,3,100,100,100,100,1,2,100,100,21,27,19.80142,1
1,2,1,1,0.5074891,0.108566,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,21,27,19.9038,4
1,2,1,1,0.5074891,0.108566,5.207512,19.4076,15,3,100,100,100,100,1,2,100,100,21,27,20.00242,4
win
