NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,2.701056,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,2.800099,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,2.906449,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.003753,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.102349,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.202558,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27.3,27,3,27,1,2,7,5,7,21,3.30202,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.40348,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.501626,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.600741,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.70359,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.801863,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,3.903065,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,7,5,7,21,4.004699,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,27.3,27.3,3,26.5,1,2,7,5,7,21,4.103267,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,27.3,27.3,3,26,1,2,7,5,7,21,4.203713,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,27.3,27.3,3,25.49999,1,2,7,5,7,21,4.304553,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,27.3,27.3,3,24.99999,1,2,7,5,7,21,4.401902,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,24.49999,1,2,7,5,7,21,4.500171,0
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,23.99999,1,2,7,5,7,21,4.601965,0
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,23.49999,1,2,7,5,7,21,4.702868,0
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27.3,27.3,3,22.99998,1,2,7,5,7,21,4.804965,0
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,27.3,27.3,3,22.49998,1,2,7,5,7,21,4.904441,2
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,27.3,27.3,3,21.99998,1,2,7,5,7,21,5.00489,2
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,27.3,27.3,3,21.49998,1,2,7,5,7,21,5.104434,2
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,27.3,27.3,3,20.99998,1,2,7,5,7,21,5.200188,2
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,27.3,27.3,3,20.49998,1,2,7,5,7,21,5.304525,2
1,1,2,2,7.407516,17.2076,0.3085001,0.3085001,15,3,27.3,27.3,3,19.99997,1,2,7,5,7,21,5.405407,2
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,27.3,27.3,3,19.49997,1,2,7,5,7,21,5.500477,2
1,1,2,2,8.407519,16.20759,0.3085001,0.3085001,15,3,27.3,27.3,3,18.99997,1,2,7,5,7,21,5.603609,2
1,1,2,2,8.907521,15.70759,0.3085001,0.3085,15,3,27.3,27.3,3,18.49997,1,2,7,5,7,21,5.704047,2
1,1,2,2,9.407523,15.20759,0.3085001,0.3085001,15,3,27.3,27.3,3,17.99997,1,2,7,5,7,21,5.805985,2
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,27.3,27.3,3,17.49996,1,2,7,5,7,21,5.901277,2
1,1,1,6,10.00753,14.60758,2.507556,6.457749,15,3,27.3,27.3,3,16.99996,1,2,7,5,7,21,6.000965,4
2,2,1,6,0.008470294,0.6085299,3.007558,5.957747,15,3,27.3,27.3,3,16.49996,1,2,7,5,7,21,6.101934,4
2,2,1,6,0.008470294,0.6085299,3.407559,5.557746,15,3,27.3,27.3,3,15.99996,1,2,7,5,7,21,6.201602,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.300299,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.403666,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.504086,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.600907,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.702133,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.805299,0
2,2,1,0,0.008470294,0.6085299,3.407559,0,15,3,27.3,27.3,3,15.69996,0,2,7,5,7,21,6.900119,0
2,2,1,1,0.008470294,0.6085299,3.407559,7.207551,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.004739,0
2,2,1,1,0.008470294,0.6085299,3.507559,7.107551,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.104584,4
2,2,1,1,0.008470294,0.6085299,4.007561,6.607548,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.200601,4
2,2,1,1,0.008470294,0.6085299,4.507563,6.107546,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.30107,4
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.402997,4
2,2,1,1,0.008470294,0.6085299,5.507565,5.107544,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.504917,4
1,2,1,1,10.00753,0.6085299,6.007565,4.607544,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.604681,4
1,2,1,1,10.10752,0.5085295,6.307565,4.307544,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.703698,2
1,2,1,6,10.50753,0.1085279,6.307565,2.65774,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.801372,0
1,2,1,6,10.50753,0.1085279,6.307565,2.65774,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,7.90462,0
1,2,1,6,10.50753,0.1085279,6.407565,2.55774,15,3,27.3,27.3,3,15.69996,1,2,7,5,7,21,8.004064,4
2,2,1,6,0.5084723,0.1085279,6.907565,2.057741,15,3,27.3,27.3,3,16.19996,1,2,7,5,7,21,8.102064,4
2,2,1,6,0.5084723,0.1085279,7.207564,1.757741,15,3,27.3,27.3,3,16.69996,1,2,7,5,7,21,8.204234,0
2,2,1,0,0.5084723,0.1085279,7.207564,0,15,3,27.3,27.3,3,17.19996,0,2,7,5,7,21,8.303067,0
2,2,1,6,0.5084723,0.1085279,7.207564,1.757741,15,3,27.3,27.3,3,17.69996,1,2,7,5,7,21,8.402106,0
2,2,1,0,0.5084723,0.1085279,7.207564,0,15,3,27.3,27.3,3,18.19997,0,2,7,5,7,21,8.501702,0
2,2,1,0,0.5084723,0.1085279,7.207564,0,15,3,27.3,27.3,3,18.69997,0,2,7,5,7,21,8.605734,0
2,2,1,0,0.5084723,0.1085279,7.207564,0,15,3,27.3,27.3,3,19.19997,0,2,7,5,7,21,8.705448,0
2,2,1,1,0.5084723,0.1085279,7.207564,3.407546,15,3,27.3,27.3,3,19.69997,1,2,7,5,7,21,8.805614,0
2,2,1,1,0.5084723,0.1085279,7.207564,3.407546,15,3,27.3,27.3,3,20.19997,1,2,7,5,7,21,8.900024,0
2,2,1,1,0.5084723,0.1085279,7.507564,3.107546,15,3,27.3,27.3,3,20.69998,1,2,7,5,7,21,9.005298,4
2,2,1,1,0.5084723,4.108527,8.007564,2.607547,15,3,27.3,27.3,3,21.19998,1,2,7,5,7,21,9.101307,4
2,2,1,1,0.5084723,4.108528,8.507564,2.107547,15,3,27.3,27.3,3,21.69998,1,2,7,5,7,21,9.204889,4
2,1,1,1,0.5084723,1.108528,9.007563,1.607548,15,3,27.3,27.3,3,22.19998,1,2,7,5,7,21,9.304629,4
2,1,1,1,0.5084723,1.108528,9.507562,1.107548,15,3,27.3,27.3,3,22.69998,1,2,7,5,7,21,9.404426,4
6,1,1,1,5.057707,1.108528,10.00756,0.6075486,15,3,27.3,27.3,3,23.19999,1,2,7,5,7,21,9.502769,4
6,1,1,1,5.557709,1.108528,10.30756,0.3075489,15,3,27.3,27.3,3,23.69999,1,2,7,5,7,21,9.604464,0
6,1,1,1,5.857711,1.308529,10.30756,0.3075489,15,3,27.3,27.3,3,24.19999,1,2,7,5,7,21,9.704141,1
6,1,2,1,5.857711,1.80853,0.3085063,0.3075489,15,3,27.3,27.3,3,24.69999,1,2,7,5,7,21,9.802648,1
6,1,2,1,5.857711,2.308532,0.3085063,0.3075489,15,3,27.3,27.3,3,25.19999,1,2,7,5,7,21,9.905524,1
6,1,2,1,5.957711,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,3,25.7,0,2,7,5,7,21,10.00661,0
0,1,2,1,0,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,3.3,25.7,0,2,7,5,7,21,10.10624,0
0,1,2,1,0,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,3.3,25.7,0,2,7,5,7,21,10.20645,0
0,1,2,1,0,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,3.3,25.7,0,2,7,5,7,21,10.30084,0
0,1,2,1,0,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,3.3,25.7,0,2,7,5,7,21,10.40391,0
0,1,2,1,0,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,3.3,25.7,0,2,7,5,7,21,10.50534,0
1,1,2,1,8.907521,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,100,100,1,2,7,5,7,21,10.60046,0
1,1,2,1,8.907521,2.708534,0.3085062,0.3075489,15,3,27.3,27.3,100,100,1,2,7,5,7,21,10.70347,0
1,1,2,1,9.007522,2.608534,0.3085063,0.3075489,15,3,27.3,27.3,100,100,1,2,7,5,7,21,10.80112,2
1,1,2,1,9.507524,2.108532,0.3085063,0.3075489,15,3,27.3,27.3,100,100,1,2,7,5,7,21,10.9034,2
1,1,1,1,10.00753,1.60853,10.30756,0.3075489,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.00408,2
1,1,1,1,10.40753,1.208528,10.30756,0.3075489,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.10416,3
2,1,1,1,0.4084719,1.208528,9.807562,0.8075483,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.20434,3
2,1,1,1,0.4084719,1.208528,9.307563,1.307548,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.30265,3
2,1,1,1,0.4084718,1.208528,8.807563,1.807548,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.40237,3
2,2,1,1,0.4084719,4.208528,8.307563,2.307547,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.50323,3
2,2,1,1,0.4084719,0.2085283,7.807564,2.807547,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.6027,3
2,2,1,1,0.4084719,0.2085283,7.307564,3.307546,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.70467,3
2,2,1,1,0.4084719,0.2085283,6.807565,3.807545,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.80107,3
1,2,1,1,10.40753,0.2085283,6.307565,4.307545,15,3,27.3,27.3,100,100,1,2,7,5,7,21,11.90921,3
2,2,1,1,0.4084719,0.2085283,5.807565,4.807544,15,3,27.3,27.3,100,100,1,2,7,5,7,21,12.00199,3
2,2,1,1,0.4084719,0.2085283,5.307566,5.307544,15,3,26.8,27.3,100,100,1,2,7,5,7,21,12.10328,3
2,2,1,1,0.4084719,0.2085283,4.807565,5.807545,15,3,26.3,27.3,100,100,1,2,7,5,7,21,12.20089,3
2,2,1,1,0.4084719,0.2085283,4.307562,6.307547,15,3,25.8,27.3,100,100,1,2,7,5,7,21,12.30388,3
2,2,1,1,0.4084719,0.2085283,3.807561,6.807549,15,3,25.29999,27.3,100,100,1,2,7,5,7,21,12.40309,3
2,2,1,1,0.4084719,0.2085283,3.307559,7.307551,15,3,24.79999,27.3,100,100,1,2,7,5,7,21,12.50399,3
2,2,1,1,0.4084719,0.2085283,2.807557,7.807553,15,3,24.29999,27.3,100,100,1,2,7,5,7,21,12.60672,3
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,23.79999,27.3,100,100,1,2,7,5,7,21,12.70216,3
1,1,1,1,10.10752,14.50758,2.207555,8.407556,15,3,23.29999,27.3,100,100,1,2,7,5,7,21,12.80202,1
1,1,2,2,9.607524,15.00759,0.2084997,0.4085005,15,3,22.79998,27.3,100,100,1,2,7,5,7,21,12.90155,1
1,1,2,2,9.107522,15.50759,0.2084997,0.4085005,15,3,22.29998,27.3,100,100,1,2,7,5,7,21,13.00041,1
1,1,2,2,8.607519,16.00759,0.2084997,0.4085005,15,3,21.79998,27.3,100,100,1,2,7,5,7,21,13.10233,1
1,1,2,2,8.107518,16.50759,0.2084997,0.4085005,15,3,21.29998,27.3,100,100,1,2,7,5,7,21,13.20074,1
1,1,2,2,7.607516,17.0076,0.2084997,0.4085005,15,3,20.79998,27.3,100,100,1,2,7,5,7,21,13.30348,1
1,1,2,2,7.107514,17.5076,0.2084997,0.4085005,15,3,20.29997,27.3,100,100,1,2,7,5,7,21,13.40445,1
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,19.79997,27.3,100,100,1,2,7,5,7,21,13.5015,0
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,19.29997,27.3,100,100,1,2,7,5,7,21,13.60179,0
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,18.79997,27.3,100,100,1,2,7,5,7,21,13.70515,0
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,18.29997,27.3,100,100,1,2,7,5,7,21,13.80294,0
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,17.79996,27.3,100,100,1,2,7,5,7,21,13.90092,0
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.00125,0
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.10577,0
5,1,2,2,5.408464,18.0076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.20134,0
5,1,2,2,5.408464,18.0076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.30423,0
5,1,2,2,5.408464,18.0076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.40509,0
1,1,2,2,6.407511,18.2076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.50478,1
1,1,2,2,5.90751,18.7076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.60558,1
1,1,2,2,5.407508,19.2076,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.70175,1
1,1,2,2,4.907506,19.7076,0.2084996,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.80214,1
1,0,2,2,4.407503,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,14.90563,1
1,0,2,2,3.907502,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.00149,1
1,0,2,2,3.4075,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.10174,1
1,0,2,2,2.907498,0,0.2084996,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.20521,1
1,0,2,2,2.407496,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.30231,1
1,0,2,2,1.907494,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.40405,1
1,0,2,2,1.407493,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.50156,1
1,0,2,2,0.9074907,0,0.2084997,0.4085005,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.60179,1
1,0,6,1,0.4074887,0,4.857712,8.407556,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.70367,1
1,0,6,1,0.007487177,0,4.857712,8.407555,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.80128,0
1,2,6,1,0.007487177,0.608568,4.457711,8.807557,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,15.90325,3
1,2,6,1,0.007487177,0.608568,4.057709,9.207559,15,3,17.29996,27.3,100,100,1,2,7,5,7,21,16.0048,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,17.79996,27.3,100,100,0,2,7,5,7,21,16.10404,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,18.29997,27.3,100,100,0,2,7,5,7,21,16.20222,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,18.79997,27.3,100,100,0,2,7,5,7,21,16.303,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,19.29997,27.3,100,100,0,2,7,5,7,21,16.40285,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,19.79997,27.3,100,100,0,2,7,5,7,21,16.50434,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,20.29997,27.3,100,100,0,2,7,5,7,21,16.60221,0
1,2,6,1,0.007487177,0.608568,7.557723,9.207559,15,3,20.79998,27.3,100,100,1,2,7,5,7,21,16.70359,0
1,2,6,1,0.007487177,0.608568,8.057725,9.207559,15,3,21.29998,27.3,100,100,1,2,7,5,7,21,16.8031,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,21.79998,27.3,100,100,0,2,7,5,7,21,16.90219,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,22.29998,27.3,100,100,0,2,7,5,7,21,17.00183,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,22.79998,27.3,100,100,0,2,7,5,7,21,17.10538,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,23.29999,27.3,100,100,0,2,7,5,7,21,17.20407,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,23.79999,27.3,100,100,0,2,7,5,7,21,17.303,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,24.29999,27.3,100,100,0,2,7,5,7,21,17.40504,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,24.79999,27.3,100,100,0,2,7,5,7,21,17.50321,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,25.29999,27.3,100,100,0,2,7,5,7,21,17.60215,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,25.8,27.3,100,100,0,2,7,5,7,21,17.70249,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,26.3,27.3,100,100,0,2,7,5,7,21,17.80087,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,26.8,27.3,100,100,0,2,7,5,7,21,17.90527,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,27.3,27.3,100,100,0,2,7,5,7,21,18.00356,0
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,27.3,27.3,100,100,0,2,7,5,7,21,18.10047,0
1,2,1,1,0.007487177,0.608568,15.40755,9.207559,15,3,100,100,100,100,1,2,7,5,7,21,18.20242,0
1,2,1,1,0.007487177,0.608568,15.50755,9.107558,15,3,100,100,100,100,1,2,7,5,7,21,18.30055,4
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,100,100,1,2,7,5,7,21,18.40164,4
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,7,5,7,21,18.50023,4
1,2,1,1,0.007487177,0.608568,17.00756,7.607552,15,3,100,100,100,100,1,2,7,5,7,21,18.60056,4
1,2,1,1,0.007487177,0.608568,17.50756,7.10755,15,3,100,100,100,100,1,2,7,5,7,21,18.70055,4
1,2,1,1,0.007487177,0.608568,18.00756,6.607548,15,3,100,100,100,100,1,2,7,5,7,21,18.80408,4
1,2,1,1,0.007487177,0.608568,18.50756,6.107547,15,3,100,100,100,100,1,2,7,5,7,21,18.90012,4
1,2,1,1,0.007487177,0.608568,19.00756,5.607545,15,3,100,100,100,100,1,2,7,5,7,21,19.00019,4
1,2,1,1,0.007487177,0.608568,19.50756,5.107544,15,3,100,100,100,100,1,2,7,5,7,21,19.10509,4
1,2,1,1,0.007487177,0.608568,19.90757,4.707544,15,3,100,100,100,100,1,2,7,5,7,21,19.20113,0
1,2,1,1,0.3074883,0.3085668,19.90757,4.707544,15,3,100,100,100,100,1,2,7,5,7,21,19.30403,2
1,2,1,1,0.6074894,0.008565661,19.90757,4.707544,15,3,100,100,100,100,1,2,7,5,7,21,19.40395,2
1,2,1,1,0.6074894,0.008565661,19.90757,4.707544,15,3,100,100,100,100,1,2,7,5,7,21,19.50263,2
1,2,1,1,0.6074894,0.008565661,19.90757,4.707544,15,3,100,100,100,100,1,2,7,5,7,21,19.60174,4
1,2,0,1,0.6074894,10.00857,0,4.207545,15,3,100,100,100,100,1,2,7,5,7,21,19.70011,0
1,2,2,2,0.9074907,9.708565,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,19.80056,2
1,2,2,2,1.407493,9.208563,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,19.9004,2
1,2,2,2,1.907494,8.708561,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.00028,2
1,2,2,2,2.407496,8.208559,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.10143,2
1,2,2,2,2.907498,7.708557,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.20344,2
1,2,2,2,3.4075,7.208555,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.30251,2
1,2,2,2,3.907502,6.708553,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.40524,2
1,2,2,2,4.407504,6.208551,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.50377,2
1,2,2,2,4.907506,5.708549,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,5,7,21,20.60049,2
win
