NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,25,27,23,1.505156,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,25,27,23,1.600358,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,25,27,23,1.701241,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,25,27,23,1.800003,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,25,27,23,1.9029,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,25,27,23,2.003697,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,15,25,27,23,2.10135,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,15,25,27,23,2.201934,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,2.7,27,1,2,15,25,27,23,2.305003,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,15,25,27,23,2.406156,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,15,25,27,23,2.503765,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27,2.7,27,1,2,15,25,27,23,2.600213,4
1,1,2,1,14.50754,10.10757,0.5085009,8.107554,15,3,27,27,2.7,27,1,2,15,25,27,23,2.702584,4
2,2,2,1,0.5084866,0.1085136,1.008503,7.607553,15,3,27,27,2.7,27,1,2,15,25,27,23,2.804908,4
2,2,2,1,0.5084866,0.1085136,1.508505,7.10755,15,3,27,27,2.7,27,1,2,15,25,27,23,2.90589,4
2,2,2,1,0.5084866,0.1085136,2.008507,6.607548,15,3,27,27,2.7,27,1,2,15,25,27,23,3.002701,4
2,2,2,1,0.5084866,0.1085136,2.508508,6.107547,15,3,27,27,2.7,27,1,2,15,25,27,23,3.100303,4
2,2,2,1,0.5084866,0.1085136,3.00851,5.607544,15,3,27,27,2.7,27,1,2,15,25,27,23,3.204334,4
2,2,2,1,0.5084866,0.1085136,3.508511,5.107544,15,3,27,27,2.7,27,1,2,15,25,27,23,3.305088,4
2,1,2,1,0.5084866,10.10757,4.00851,4.607544,15,3,27,27,2.7,27,1,2,15,25,27,23,3.406614,4
2,1,2,1,0.5084866,10.10757,4.50851,4.107545,15,3,27,27,2.7,27,1,2,15,25,27,23,3.503494,4
2,2,2,1,0.5084866,0.1085136,5.008509,3.607546,15,3,27,27,2.7,27,1,2,15,25,27,23,3.603334,4
2,2,2,1,0.5084866,0.1085136,5.508509,3.107546,15,3,27,27,2.7,27,1,2,15,25,27,23,3.703602,4
2,2,2,1,4.508486,0.1085136,6.008508,2.607547,15,3,27,27,2.7,27,1,2,15,25,27,23,3.801416,4
2,2,2,1,4.408486,0.208514,6.308508,2.307547,15,3,27,27,2.7,27,1,2,15,25,27,23,3.902247,1
2,2,2,1,3.908484,0.7085159,0.3085082,0.3084919,15,3,27,27,2.7,27,1,2,15,25,27,23,4.003447,1
2,2,2,1,3.408482,1.208518,0.3085082,0.3084919,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.105838,1
2,2,2,1,2.90848,1.70852,0.3085082,0.3084919,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.204731,1
2,2,2,2,2.408478,2.208522,0.3085082,0.3084919,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.300636,1
2,2,2,2,1.908477,2.708524,0.3085082,0.3084919,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.404104,1
2,2,2,2,1.408475,3.208525,0.3085082,0.3084919,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.504367,1
2,2,2,2,0.9084738,3.708526,0.3085082,0.3084919,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.60182,1
2,2,1,1,0.4084719,4.208528,8.307563,2.307547,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.706756,4
2,2,1,1,0.4084719,4.208528,8.307563,2.307547,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.805503,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,27,27,2.7,27.3,1,2,15,25,27,23,4.902826,4
2,2,1,1,0.4084719,0.2085283,8.907563,1.707548,15,3,27,27,2.7,27.3,1,2,15,25,27,23,5.00702,4
2,2,1,1,0.4084719,0.2085283,9.407562,1.207548,15,3,27,27,2.7,27.3,1,2,15,25,27,23,5.105634,4
2,2,1,1,0.4084719,0.2085283,9.907561,0.7075486,15,3,27,27,2.7,27.3,1,2,15,25,27,23,5.208442,4
6,2,1,1,9.057723,0.2085283,10.40756,0.207549,15,3,27,27,2.7,27.3,1,2,15,25,27,23,5.300581,4
6,2,1,1,8.757722,0.5085295,10.50756,0.1075491,15,3,27,27,2.7,27.3,1,2,15,25,27,23,5.400371,1
6,2,2,1,8.25772,1.008531,0.5085061,0.1075491,15,3,27,27,2.7,27.3,1,2,15,25,27,23,5.502838,1
6,2,2,1,7.757718,1.508533,0.5085061,0.1075491,15,3,27,27,2.7,27.3,0,2,15,25,27,23,5.606439,1
0,2,2,1,0,2.008535,0.5085061,0.1075491,15,3,27,27,2.7,27.3,0,2,15,25,27,23,5.700867,1
0,2,2,1,0,2.508537,0.5085061,0.1075491,15,3,27,27,2.7,27.3,0,2,15,25,27,23,5.80432,1
0,2,2,1,0,3.008539,0.5085061,0.1075491,15,3,27,27,2.7,27.3,0,2,15,25,27,23,5.903645,1
0,2,2,1,0,3.508541,0.5085061,0.1075491,15,3,27,27,2.7,27.3,0,2,15,25,27,23,6.002647,1
0,2,2,1,0,4.008543,0.5085061,0.1075491,15,3,26.5,27,2.7,27.3,0,2,15,25,27,23,6.100716,1
0,2,2,1,0,4.508544,0.5085061,0.1075491,15,3,26,27,2.7,27.3,0,2,15,25,27,23,6.200351,1
6,2,2,1,4.257704,5.008546,0.5085061,0.1075491,15,3,25.49999,27,2.7,27.3,1,2,15,25,27,23,6.303336,1
6,2,2,1,3.757703,5.508548,0.5085061,0.1075491,15,3,24.99999,27,2.7,27.3,1,2,15,25,27,23,6.400517,1
0,2,2,1,0,6.00855,0.5085061,0.1075491,15,3,24.49999,27,2.7,27.3,0,2,15,25,27,23,6.50326,1
0,2,2,1,0,6.508552,0.5085061,0.1075491,15,3,23.99999,27,2.7,27.3,0,2,15,25,27,23,6.603052,1
0,2,2,1,0,7.008554,0.5085061,0.1075491,15,3,23.49999,27,2.7,27.3,0,2,15,25,27,23,6.703466,1
1,2,2,1,3.107499,7.508556,0.5085061,0.1075491,15,3,22.99998,27,100,100,1,2,15,25,27,23,6.803874,1
0,2,2,1,0,8.008558,0.5085061,0.1075491,15,3,22.49998,27,100,100,0,2,15,25,27,23,6.900036,1
0,2,2,1,0,8.50856,0.5085061,0.1075491,15,3,21.99998,27,100,100,0,2,15,25,27,23,7.002334,1
1,2,2,1,1.607493,9.008562,0.5085061,0.1075491,15,3,21.49998,27,100,100,1,2,15,25,27,23,7.101974,1
1,2,2,1,1.107491,9.508564,0.5085061,0.1075491,15,3,20.99998,27,100,100,1,2,15,25,27,23,7.204586,1
1,2,5,1,0.6074894,10.00857,14.52849,0.1075491,15,3,20.49998,27,100,100,1,2,15,25,27,23,7.300655,1
1,2,5,1,0.3074883,10.30857,13.72849,0.1075491,15,3,19.99997,27,100,100,1,2,15,25,27,23,7.405294,3
1,2,5,1,0.3074883,10.30857,12.52849,0.5075487,15,3,19.49997,27,100,100,1,2,15,25,27,23,7.505255,3
1,2,0,1,0.3074883,0.3085668,0,1.007548,15,3,18.99997,27,100,100,0,2,15,25,27,23,7.601515,3
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,18.49997,27,100,100,0,2,15,25,27,23,7.704675,0
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,17.99997,27,100,100,0,2,15,25,27,23,7.804137,0
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,17.49996,27,100,100,0,2,15,25,27,23,7.904828,0
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,16.99996,27,100,100,0,2,15,25,27,23,8.003344,0
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,17.49996,27,100,100,0,2,15,25,27,23,8.103005,0
1,2,6,1,0.3074883,0.3085668,12.65772,1.307548,15,3,17.99997,27,100,100,1,2,15,25,27,23,8.200137,0
1,2,6,1,0.3074883,0.3085668,12.75772,1.707548,15,3,18.49997,27,100,100,1,2,15,25,27,23,8.305441,3
1,2,6,1,0.3074883,0.3085668,12.75773,2.207547,15,3,18.99997,27,100,100,1,2,15,25,27,23,8.402707,3
1,2,0,1,0.3074883,0.3085668,0,2.707546,15,3,19.49997,27,100,100,0,2,15,25,27,23,8.503792,3
1,2,0,1,0.3074883,0.3085668,0,3.207546,15,3,19.99997,27,100,100,0,2,15,25,27,23,8.605965,3
1,2,0,1,0.3074883,0.3085668,0,3.707545,15,3,20.49998,27,100,100,0,2,15,25,27,23,8.704451,3
1,2,0,1,0.3074883,10.30857,0,4.207545,15,3,20.99998,27,100,100,0,2,15,25,27,23,8.805053,3
1,2,0,1,0.3074883,0.3085668,0,4.707544,15,3,21.49998,27,100,100,0,2,15,25,27,23,8.904875,3
1,2,0,1,0.3074883,0.3085668,0,5.207544,15,3,21.99998,27,100,100,0,2,15,25,27,23,9.003635,3
1,2,0,1,0.3074883,0.3085668,0,5.707545,15,3,22.49998,27,100,100,0,2,15,25,27,23,9.102307,3
1,2,0,1,0.3074883,0.3085668,0,6.207547,15,3,22.99998,27,100,100,0,2,15,25,27,23,9.203805,3
1,2,0,1,0.3074883,0.3085668,0,6.707549,15,3,23.49999,27,100,100,0,2,15,25,27,23,9.300087,3
1,2,0,1,0.3074883,0.3085668,0,7.207551,15,3,23.99999,27,100,100,0,2,15,25,27,23,9.40435,3
1,2,0,1,0.3074883,0.3085668,0,7.707553,15,3,24.49999,27,100,100,0,2,15,25,27,23,9.505612,3
1,0,0,1,0.3074883,0,0,8.207555,15,3,24.99999,27,100,100,0,2,15,25,27,23,9.605428,3
1,2,0,1,0.3074883,0.3085668,0,8.707557,15,3,25.49999,27,100,100,0,2,15,25,27,23,9.703998,3
1,2,0,1,0.3074883,0.3085668,0,9.207559,15,3,26,27,100,100,0,2,15,25,27,23,9.80614,3
1,2,0,1,0.3074883,0.3085668,0,9.707561,15,3,26.5,27,100,100,0,2,15,25,27,23,9.904843,3
1,2,0,1,0.3074883,0.3085668,0,10.20756,15,3,27,27,100,100,0,2,15,25,27,23,10.00068,3
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,27.3,27,100,100,0,2,15,25,27,23,10.10104,3
1,2,0,1,0.3074883,0.3085668,0,11.20757,15,3,27.3,27,100,100,0,2,15,25,27,23,10.20012,3
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,27.3,27,100,100,0,2,15,25,27,23,10.30036,3
1,1,0,1,0.3074883,4.307621,0,12.20757,15,3,27.3,27,100,100,0,2,15,25,27,23,10.40504,3
1,2,6,1,0.3074883,0.3085668,10.55774,12.70757,15,3,27.3,27,100,100,1,2,15,25,27,23,10.50194,3
1,2,6,1,0.3074883,0.3085668,10.05773,13.20757,15,3,27.3,27,100,100,1,2,15,25,27,23,10.6044,3
1,2,0,1,0.3074883,0.3085668,0,13.70758,15,3,27.3,27,100,100,0,2,15,25,27,23,10.70478,3
1,2,0,1,0.3074883,0.3085668,0,14.20758,15,3,27.3,27,100,100,0,2,15,25,27,23,10.80509,3
1,2,0,1,0.3074883,0.3085668,0,14.70758,15,3,27.3,27,100,100,0,2,15,25,27,23,10.90617,3
1,2,0,1,0.3074883,0.3085668,0,15.20758,15,3,27.3,27,100,100,0,2,15,25,27,23,11.00556,3
1,2,0,1,0.3074883,0.3085668,0,15.70758,15,3,27.3,27,100,100,0,2,15,25,27,23,11.10153,3
1,0,0,1,0.3074883,0,0,16.20758,15,3,27.3,27,100,100,0,2,15,25,27,23,11.20235,3
1,2,0,1,0.3074883,0.3085668,0,16.70759,15,3,27.3,27,100,100,0,2,15,25,27,23,11.30468,3
1,2,0,1,0.3074883,0.3085668,0,17.20759,15,3,27.3,27,100,100,0,2,15,25,27,23,11.40347,3
1,2,0,1,0.3074883,0.3085668,0,17.70759,15,3,27.3,27,100,100,0,2,15,25,27,23,11.50347,3
1,2,1,1,0.3074883,0.3085668,6.407517,18.20759,15,3,100,100,100,100,1,2,15,25,27,23,11.60146,3
1,2,1,1,0.3074883,0.3085668,5.907516,18.7076,15,3,100,100,100,100,1,2,15,25,27,23,11.70467,3
1,2,0,1,0.3074883,0.3085668,0,19.2076,15,3,100,100,100,100,0,2,15,25,27,23,11.80036,3
1,2,0,1,0.3074883,0.3085668,0,19.7076,15,3,100,100,100,100,0,2,15,25,27,23,11.90948,3
1,2,0,0,0.3074883,10.30857,0,0,15,3,100,100,100,100,0,2,15,25,27,23,12.00071,3
1,2,0,0,0.3074883,0.3085668,0,0,15,3,100,100,100,100,0,2,15,25,27,23,12.10042,3
1,2,0,0,0.3074883,0.3085668,0,0,15,3,100,100,100,100,0,2,15,25,27,23,12.2014,3
1,2,1,0,0.3074883,0.3085668,2.907504,0,15,3,100,100,100,100,1,2,15,25,27,23,12.30575,3
1,2,1,0,0.3074883,0.3085668,2.407502,0,15,3,100,100,100,100,1,2,15,25,27,23,12.40092,3
1,2,1,0,0.3074883,0.3085668,1.9075,0,15,3,100,100,100,100,1,2,15,25,27,23,12.50365,3
1,2,1,0,0.3074883,0.3085668,1.407498,0,15,3,100,100,100,100,1,2,15,25,27,23,12.60456,3
1,2,1,0,0.3074883,0.3085668,0.9074963,0,15,3,100,100,100,100,1,2,15,25,27,23,12.70031,3
1,2,1,0,0.3074883,10.30857,0.4074944,0,15,3,100,100,100,100,1,2,15,25,27,23,12.80472,3
1,2,1,0,0.4074887,10.20857,0.307494,0,15,3,100,100,100,100,1,2,15,25,27,23,12.90513,2
1,2,1,2,0.9074906,9.708565,0.307494,0.3085611,15,3,100,100,100,100,1,2,15,25,27,23,13.0024,2
1,2,1,2,1.407493,9.208563,0.307494,0.3085611,15,3,100,100,100,100,1,2,15,25,27,23,13.10609,2
1,2,1,2,1.907494,8.708561,0.307494,0.3085611,15,3,100,100,100,100,1,2,15,25,27,23,13.20112,2
1,2,1,2,2.407496,8.208559,0.307494,0.3085611,15,3,100,100,100,100,1,2,15,25,27,23,13.30211,2
1,2,1,2,2.907498,7.708557,0.307494,0.3085611,15,3,100,100,100,100,1,2,15,25,27,23,13.40082,2
win
