NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,4.307551,0.4084699,8.20853,15,3,27.3,27,2.7,27,1,2,27,23,3,21,3.504427,3
0,1,2,2,0,4.40755,0.3084695,8.308531,15,3,27.3,27,2.7,27,1,2,27,23,3,21,3.600936,1
1,1,1,2,19.70756,4.90755,0.3075246,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,3.702183,1
1,1,1,2,19.20756,5.40755,0.3075246,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,3.80227,1
1,1,1,2,18.60756,6.007553,0.3075246,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,3.904974,1
1,1,1,2,18.10756,6.507555,0.3075246,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.005376,1
1,1,1,2,17.70755,6.907556,0.3075246,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.104192,1
1,1,1,2,17.20755,7.407558,0.3075246,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.200064,1
1,1,2,2,16.60755,8.007561,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.304382,1
1,1,2,2,16.20755,8.407561,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.404025,1
1,1,2,2,15.60755,9.007565,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.505906,1
1,1,2,2,15.20754,9.407566,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.601927,1
1,1,2,2,14.70754,9.907568,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.701591,1
1,1,1,2,14.20754,10.40757,8.307525,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.802889,1
1,1,2,2,13.60754,11.00757,0.3084696,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,4.905294,1
1,1,2,2,13.20754,11.40757,0.3084696,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.00385,1
1,1,2,2,12.70753,11.90758,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.101734,1
1,1,2,2,12.10753,12.50758,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.206503,1
1,1,2,2,11.60753,13.00758,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.304866,1
1,1,2,2,11.20753,13.40758,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.400781,1
1,1,2,2,10.70753,13.90758,0.3084695,0.3085306,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.502049,1
1,1,1,1,10.40753,14.20758,8.307524,2.307586,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.601218,3
2,2,1,1,0.4084719,0.2085283,7.807522,2.807588,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.700316,3
2,2,1,1,0.4084719,0.2085283,7.30752,3.30759,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.804064,3
2,2,1,1,0.4084719,0.2085283,6.807519,3.807591,15,3,27.3,27,2.7,27,1,2,27,23,3,21,5.902433,3
2,2,1,1,0.4084719,0.2085283,6.207517,4.407593,15,3,27.3,27,2.7,27,1,2,27,23,3,21,6.004908,3
2,2,1,1,0.4084719,0.2085283,5.807515,4.807595,15,3,26.9,27,2.7,26.6,1,2,27,23,3,21,6.102237,3
2,2,1,1,0.4084719,0.2085283,5.207512,5.407598,15,3,26.3,27,2.7,26,1,2,27,23,3,21,6.204815,3
2,2,1,1,0.4084719,0.2085283,4.707511,5.907599,15,3,25.8,27,2.7,25.49999,1,2,27,23,3,21,6.305301,3
1,2,1,1,10.40753,0.2085283,4.307509,6.3076,15,3,25.39999,27,2.7,25.09999,1,2,27,23,3,21,6.403327,3
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,24.89999,27,2.7,24.59999,1,2,27,23,3,21,6.503919,3
2,2,1,1,0.4084719,0.2085283,3.307505,7.307604,15,3,24.39999,27,2.7,24.09999,1,2,27,23,3,21,6.601748,3
2,2,1,1,0.4084719,0.2085283,2.807503,7.807606,15,3,23.89999,27,2.7,23.59999,1,2,27,23,3,21,6.703187,3
2,2,1,1,0.4084719,4.208528,2.307502,8.307609,15,3,23.39999,27,2.7,23.09999,1,2,27,23,3,21,6.800256,3
2,2,1,1,0.4084719,0.2085283,1.8075,8.807611,15,3,22.89998,27,2.7,22.59998,1,2,27,23,3,21,6.900704,3
2,2,1,1,0.4084719,0.2085283,1.307498,9.307612,15,3,22.39998,27,2.7,22.09998,1,2,27,23,3,21,7.001534,3
2,2,1,1,0.4084719,0.2085283,0.9074963,9.707614,15,3,21.89998,27,2.7,21.59998,1,2,27,23,3,21,7.100811,1
2,2,1,1,0.008470294,0.6085299,0.9074963,9.707614,15,3,21.29998,27,2.7,20.99998,1,2,27,23,3,21,7.204864,1
2,2,1,1,0.008470294,0.6085299,0.9074963,9.707614,15,3,20.89998,27,2.7,20.59998,1,2,27,23,3,21,7.30338,1
2,2,1,1,0.008470294,0.6085299,0.9074963,9.707614,15,3,20.29997,27,2.7,19.99997,1,2,27,23,3,21,7.404528,1
2,2,1,1,0.008470294,0.6085299,0.9074963,9.707614,15,3,19.89997,27,2.7,19.59997,1,2,27,23,3,21,7.504096,1
2,2,1,1,0.008470294,0.6085299,0.7074956,9.907615,15,3,19.39997,27,2.7,19.09997,1,2,27,23,3,21,7.601444,3
1,2,1,1,10.00753,0.6085299,0.2074937,10.40762,15,3,18.89997,27,2.7,18.59997,1,2,27,23,3,21,7.700519,0
1,2,1,2,9.507524,1.108532,0.2074937,0.4085615,15,3,18.29997,27,2.7,17.99997,1,2,27,23,3,21,7.805151,1
1,2,1,2,9.107522,1.508533,0.2074937,0.4085615,15,3,17.89997,27,2.7,17.59996,1,2,27,23,3,21,7.903805,1
1,2,1,2,8.607519,2.008535,0.2074937,0.4085615,15,3,17.39996,27,2.7,17.09996,1,2,27,23,3,21,8.002182,1
1,2,1,2,8.107518,2.508537,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,27,23,3,21,8.101261,1
1,2,1,2,7.607516,3.008539,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,27,23,3,21,8.200594,1
1,2,1,2,7.007514,3.608541,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,27,23,3,21,8.305229,1
1,2,1,2,6.607512,4.008542,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,27,23,3,21,8.40416,1
1,2,1,2,6.107511,4.508544,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,27,23,3,21,8.500828,1
1,2,1,2,5.507508,5.108547,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,27,23,3,21,8.604914,1
1,2,1,2,5.007506,5.608549,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,8.7071,1
1,2,1,2,4.607504,6.00855,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,8.802237,1
1,2,1,2,4.107503,6.508552,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,8.903925,1
1,2,1,2,3.607501,7.008554,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,9.003226,1
1,2,1,2,3.107499,7.508556,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,9.10269,1
1,2,1,2,2.607497,8.008558,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,9.201609,1
1,2,1,2,2.107495,8.50856,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,9.300632,1
1,2,1,2,1.607493,9.008562,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,9.403856,1
1,2,1,2,1.107491,9.508564,0.2074937,0.4085615,15,3,17.39996,26.7,2.7,17.09996,1,2,100,100,3,21,9.501345,1
1,2,1,6,0.6074895,10.00857,0.2074937,8.357848,15,3,17.39996,26.3,2.7,17.09996,1,2,100,100,3,21,9.602648,1
1,2,1,6,0.3074883,10.30857,0.2074937,8.357849,15,3,17.39996,25.8,2.7,17.09996,1,2,100,100,3,21,9.70391,4
1,2,1,6,0.3074883,10.30857,0.5074948,8.057847,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,9.800367,4
1,2,1,6,0.3074883,0.3085668,1.007497,7.557846,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,9.903209,4
1,2,1,6,0.3074883,0.3085668,1.507499,7.057843,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.00385,4
1,2,1,6,0.3074883,0.3085668,2.007501,6.557841,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.10256,4
1,2,1,6,0.3074883,0.3085668,2.507503,6.057839,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.20288,4
1,2,1,6,0.3074883,0.3085668,3.007504,5.557837,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.30263,4
1,2,1,6,0.3074883,0.3085668,3.507506,5.057836,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.40057,4
1,2,1,6,0.3074883,10.30857,4.007508,4.557833,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.5033,4
1,2,1,6,0.3074883,10.30857,4.60751,3.957831,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.60514,4
1,2,1,6,0.3074883,0.3085668,5.007512,3.55783,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.70319,4
1,2,1,6,0.3074883,0.3085668,5.507514,3.057828,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.80011,4
1,2,1,6,0.3074883,0.3085668,6.007515,2.557826,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,10.90183,4
1,2,1,6,0.3074883,0.3085668,6.607518,1.957824,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.00689,4
1,2,1,6,0.3074883,0.3085668,7.10752,1.457822,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.1043,4
1,2,1,6,0.3074883,0.3085668,7.607522,0.9578199,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.20494,4
1,0,1,6,0.3074883,0,8.007523,0.5578184,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.30399,4
1,0,1,1,0.3074883,0,8.607526,16.00758,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.40573,4
1,5,1,1,0.3074883,1.188572,9.007527,15.60758,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.50492,4
1,5,2,2,0.7074898,1.588569,1.008472,3.608528,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.60573,2
1,5,2,2,1.007491,2.088567,1.008472,3.608528,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.70539,0
1,5,2,2,1.007491,2.728567,1.008472,3.608528,15,3,17.39996,25.7,2.7,17.09996,1,2,100,100,3,21,11.80242,0
1,2,2,2,1.007491,4.608564,1.008472,3.608528,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,11.90713,0
1,2,2,2,1.007491,4.608564,1.008472,3.608528,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,12.00477,0
1,0,2,2,1.007491,0,1.008472,3.608528,15,3,100,100,2.7,17.09996,0,2,100,100,3,21,12.10859,0
1,0,2,2,1.007491,0,1.008472,3.608528,15,3,100,100,2.7,17.09996,0,2,100,100,3,21,12.20306,0
1,0,2,2,1.007491,0,1.108473,3.508527,15,3,100,100,2.7,17.09996,0,2,100,100,3,21,12.30209,4
1,0,2,2,1.007491,0,1.608474,3.008526,15,3,100,100,2.7,17.09996,0,2,100,100,3,21,12.40304,4
1,2,2,2,1.007491,4.608564,2.208477,2.408524,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,12.50508,4
1,1,2,2,1.007491,3.607619,2.708478,1.908522,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,12.60454,4
1,1,2,2,1.007491,3.607619,2.90848,1.708521,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,12.70524,4
1,1,2,2,1.007491,3.607619,2.90848,1.708521,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,12.80099,4
1,1,2,2,1.007491,3.607619,3.408482,1.208519,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,12.90529,4
1,1,2,2,1.007491,3.607619,3.808483,0.8085173,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.00251,4
1,1,2,2,1.007491,3.607619,4.008483,0.6085165,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.10086,0
1,1,2,2,0.9074906,3.707619,4.008484,0.6085165,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.20232,1
1,1,1,1,0.4074887,4.207621,12.00754,12.60757,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.30295,1
1,1,1,1,0.1074876,4.507622,12.10754,12.50757,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.40401,4
1,1,1,1,0.1074876,4.507623,12.60754,12.00757,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.50295,4
1,2,1,1,0.1074876,0.5085676,13.10754,11.50757,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.60196,4
1,2,1,1,0.1074876,0.5085676,13.70755,10.90757,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.70454,4
1,2,1,1,0.1074876,0.5085676,14.10755,10.50756,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.80015,4
1,2,1,1,0.1074876,0.5085676,14.60755,10.00756,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,13.90191,4
1,2,1,1,0.1074876,0.5085676,15.10755,9.50756,15,3,100,100,2.7,17.09996,1,2,100,100,3,21,14.00095,4
1,2,1,1,0.1074876,0.5085676,15.70755,8.907557,15,3,100,100,2.7,17.69996,1,2,100,100,3,21,14.10505,4
1,0,1,1,0.1074876,0,16.20755,8.407556,15,3,100,100,2.7,18.19997,1,2,100,100,3,21,14.2062,4
1,0,1,1,0.1074876,0,16.60756,8.007554,15,3,100,100,2.7,18.59997,1,2,100,100,3,21,14.30404,4
1,2,1,1,0.1074876,0.5085676,17.10756,7.507552,15,3,100,100,2.7,19.09997,1,2,100,100,3,21,14.40332,4
1,2,1,1,0.1074876,0.5085676,17.70756,6.907549,15,3,100,100,2.7,19.69997,1,2,100,100,3,21,14.50668,4
1,2,1,1,0.1074876,0.5085676,18.10756,6.507548,15,3,100,100,2.7,20.09997,1,2,100,100,3,21,14.60412,4
1,2,1,1,0.1074876,0.5085676,18.60756,6.007546,15,3,100,100,2.7,20.59998,1,2,100,100,3,21,14.70016,4
1,2,1,1,0.1074876,0.5085676,19.10757,5.507544,15,3,100,100,2.7,21.09998,1,2,100,100,3,21,14.80225,4
1,2,1,1,0.1074876,0.5085676,19.60757,5.007545,15,3,100,100,2.7,21.59998,1,2,100,100,3,21,14.90304,4
1,2,0,1,0.1074876,10.50857,0,4.507545,15,3,100,100,2.7,22.09998,1,2,100,100,3,21,15.00385,4
1,2,0,1,0.1074876,10.50857,0,4.007545,15,3,100,100,2.7,22.59998,1,2,100,100,3,21,15.10208,4
1,2,0,5,0.1074876,0.5085676,0,2.311775,15,3,100,100,2.7,23.09999,1,2,100,100,3,21,15.20301,4
1,2,0,5,0.1074876,0.5085676,0,1.811775,15,3,100,100,2.7,23.59999,1,2,100,100,3,21,15.30278,4
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,2.7,24.09999,1,2,100,100,3,21,15.40252,0
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,2.7,24.59999,1,2,100,100,3,21,15.5026,0
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,2.7,25.09999,1,2,100,100,3,21,15.60033,0
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,2.7,25.7,1,2,100,100,3,21,15.70501,0
1,2,0,6,0.1074876,0.5085676,0,1.357741,15,3,100,100,2.7,26.1,1,2,100,100,3,21,15.80099,0
1,2,0,6,0.1074876,0.5085676,0,1.357741,15,3,100,100,2.7,26.6,1,2,100,100,3,21,15.90192,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,100,100,2.7,27.1,0,2,100,100,3,21,16.00037,0
1,2,0,6,0.1074876,0.5085676,0,1.357741,15,3,100,100,2.7,27.1,1,2,100,100,3,21,16.10263,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,100,100,2.7,27.1,0,2,100,100,3,21,16.20302,0
1,2,0,1,0.1074876,0.5085676,0,2.707547,15,3,100,100,100,100,1,2,100,100,3,21,16.30216,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,100,100,100,100,0,2,100,100,3,21,16.40294,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,100,100,100,100,0,2,100,100,3,21,16.50375,0
1,2,0,1,0.1074876,0.5085676,0,2.607547,15,3,100,100,100,100,1,2,100,100,3,21,16.60037,4
1,2,0,1,0.1074876,0.5085676,0,2.107547,15,3,100,100,100,100,1,2,100,100,3,21,16.70281,4
1,2,0,1,0.1074876,0.5085676,0,1.507548,15,3,100,100,100,100,1,2,100,100,3,21,16.80489,4
1,2,0,1,0.1074876,0.5085676,0,1.107548,15,3,100,100,100,100,1,2,100,100,3,21,16.90138,4
1,1,0,1,0.1074876,11.50857,0,0.6075487,15,3,100,100,100,100,1,2,100,100,3,21,17.00021,4
1,1,0,1,0.1074876,11.50857,0,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.1046,4
1,1,0,1,0.5074891,11.10857,0,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.20502,2
1,1,2,1,1.007491,10.60856,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.30481,2
1,1,2,1,1.407493,10.20856,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.40347,2
1,1,2,1,1.907494,9.708561,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.50238,2
1,1,2,1,2.507497,9.108559,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.60642,2
1,1,2,1,2.907498,8.708557,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.70122,2
1,1,2,1,3.4075,8.208555,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.80207,2
1,1,2,1,3.907502,7.708553,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,17.90286,2
1,1,2,1,4.407503,7.208551,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,18.0014,2
1,1,2,1,5.007505,6.608549,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,21,18.10477,2
win
