NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,27,27,22.00005,27,1,2,100,100,7,21,5.802708,3
1,2,1,1,10.00753,0.6085299,6.207565,4.407545,15,3,27,27,22.50005,27,1,2,100,100,7,21,5.90436,0
1,2,1,1,10.00753,0.6085299,6.207565,4.407545,15,3,27,27,23.00005,27,1,2,100,100,7,21,6.004727,0
1,2,1,1,10.00753,0.6085299,6.207565,4.407545,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.105168,1
1,2,2,2,9.507524,1.108532,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.20507,1
1,2,2,2,9.007522,1.608534,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.301737,1
1,2,2,2,8.507519,2.108536,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.406049,1
1,2,2,2,8.007518,2.608537,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.503396,1
1,2,2,2,7.507515,3.108539,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.60434,1
1,2,2,2,7.007514,3.608541,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.701777,1
1,2,2,2,6.507512,4.108543,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.801204,1
1,2,2,2,6.00751,4.608545,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,6.903268,1
1,2,2,2,5.507508,5.108547,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.003033,1
1,2,2,2,5.007506,5.608549,0.2085102,0.4084899,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.10615,1
1,2,2,2,4.507504,6.108551,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.200318,1
1,2,2,2,4.007502,6.608552,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.302611,1
1,2,2,2,3.5075,7.108554,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.402985,1
1,2,2,2,3.007499,7.608557,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.500443,1
1,2,2,2,2.507497,8.108559,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.603188,1
1,2,2,2,2.007495,8.608561,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.706066,1
1,2,2,2,1.507493,9.108562,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.803199,1
1,2,2,2,1.007491,9.608564,0.2085102,0.40849,15,3,100,100,23.00005,27,1,2,100,100,7,21,7.901992,1
1,2,6,1,0.5074891,10.10857,14.55781,4.407544,15,3,100,100,23.00005,27,1,2,100,100,7,21,8.002819,1
1,2,6,1,0.2074879,10.40857,14.95782,4.507545,15,3,100,100,23.50005,27,1,2,100,100,7,21,8.100759,3
1,2,6,1,0.2074879,0.4085672,14.95782,5.007545,15,3,100,100,24.00006,27,1,2,100,100,7,21,8.20126,3
1,2,6,1,0.2074879,0.4085672,14.95782,5.507544,15,3,100,100,24.50006,27,1,2,100,100,7,21,8.302294,3
1,2,6,1,0.2074879,0.4085672,14.95782,6.007546,15,3,100,100,25.00006,27,1,2,100,100,7,21,8.403466,3
1,2,6,1,0.2074879,0.4085672,14.95782,6.507548,15,3,100,100,25.50006,27,0,2,100,100,7,21,8.504216,3
1,2,0,1,0.2074879,0.4085672,0,7.00755,15,3,100,100,26.00006,27,0,2,100,100,7,21,8.605608,3
1,2,0,1,0.2074879,0.4085672,0,7.507552,15,3,100,100,26.50006,27,0,2,100,100,7,21,8.701786,3
1,0,0,1,0.2074879,0,0,8.007554,15,3,100,100,27.00007,27,0,2,100,100,7,21,8.802387,3
1,0,0,1,0.2074879,0,0,8.507556,15,3,100,100,27.30007,27,0,2,100,100,7,21,8.90056,3
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.004305,3
1,2,0,1,0.2074879,0.4085672,0,9.50756,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.105714,3
1,2,0,1,0.2074879,0.4085672,0,10.00756,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.200411,3
1,2,0,1,0.2074879,0.4085672,0,10.50756,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.30186,3
1,2,0,1,0.2074879,0.4085672,0,11.00757,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.403078,3
1,2,0,1,0.2074879,0.4085672,0,11.50757,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.502403,3
1,1,0,1,0.2074879,4.407621,0,12.00757,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.600558,3
1,1,0,1,0.2074879,4.407621,0,12.50757,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.702924,3
1,2,0,1,0.2074879,0.4085672,0,13.00757,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.800962,3
1,2,0,1,0.2074879,0.4085672,0,13.50758,15,3,100,100,27.30007,27,0,2,100,100,7,21,9.90159,3
1,2,0,1,0.2074879,0.4085672,0,14.00758,15,3,100,100,27.30007,27,0,2,100,100,7,21,10.00634,3
1,2,6,1,0.2074879,0.4085672,8.757794,14.50758,15,3,100,100,27.30007,27.3,1,2,100,100,7,21,10.10129,3
1,2,6,1,0.2074879,0.4085672,8.257793,15.00758,15,3,100,100,27.30007,27.3,1,2,100,100,7,21,10.20083,3
1,2,6,1,0.2074879,0.4085672,7.757791,15.50758,15,3,100,100,27.30007,27.3,1,2,100,100,7,21,10.30009,3
1,2,6,1,0.2074879,0.4085672,7.65779,15.60758,15,3,100,100,27.30007,27.3,1,2,100,100,7,21,10.4046,0
1,2,6,1,0.2074879,0.4085672,7.65779,15.60758,15,3,100,100,27.30007,27.3,1,2,100,100,7,21,10.5004,0
1,2,0,1,0.2074879,0.4085672,0,15.60758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,10.60252,0
1,2,0,1,0.2074879,0.4085672,0,15.60758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,10.70043,0
1,2,0,1,0.2074879,0.4085672,0,15.60758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,10.80227,0
1,2,0,1,0.2074879,0.4085672,0,15.60758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,10.90299,0
1,2,0,1,0.2074879,0.4085672,0,15.60758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,11.004,0
1,2,0,1,0.2074879,0.4085672,0,15.40758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,11.10153,4
1,2,0,1,0.2074879,0.4085672,0,14.90758,15,3,100,100,27.30007,27.3,0,2,100,100,7,21,11.20164,4
1,2,1,1,0.2074879,0.4085672,10.20753,14.40758,15,3,100,100,100,100,1,2,100,100,7,21,11.30109,4
1,2,1,1,0.2074879,0.4085672,10.70753,13.90758,15,3,100,100,100,100,1,2,100,100,7,21,11.40632,4
1,2,1,1,0.2074879,0.4085672,11.20753,13.40757,15,3,100,100,100,100,1,2,100,100,7,21,11.50206,4
1,2,1,1,0.2074879,0.4085672,11.70754,12.90757,15,3,100,100,100,100,1,2,100,100,7,21,11.60275,4
1,1,1,1,0.2074879,4.407622,12.20754,12.40757,15,3,100,100,100,100,1,2,100,100,7,21,11.7043,4
1,2,1,1,0.2074879,0.4085672,12.70754,11.90757,15,3,100,100,100,100,1,2,100,100,7,21,11.80542,4
1,2,1,1,0.2074879,0.4085672,13.20754,11.40757,15,3,100,100,100,100,1,2,100,100,7,21,11.90225,4
1,2,1,1,0.2074879,0.4085672,13.70755,10.90757,15,3,100,100,100,100,1,2,100,100,7,21,12.00387,4
1,2,1,1,0.2074879,0.4085672,14.20755,10.40756,15,3,100,100,100,100,1,2,100,100,7,21,12.10292,4
1,2,1,1,0.2074879,0.4085672,14.70755,9.907561,15,3,100,100,100,100,1,2,100,100,7,21,12.20549,4
1,2,1,1,0.2074879,0.4085672,15.20755,9.407559,15,3,100,100,100,100,1,2,100,100,7,21,12.30083,4
1,2,1,1,0.2074879,0.4085672,15.70755,8.907557,15,3,100,100,100,100,1,2,100,100,7,21,12.40245,4
1,0,1,1,0.2074879,0,16.20755,8.407556,15,3,100,100,100,100,1,2,100,100,7,21,12.50227,4
1,2,1,1,0.2074879,0.4085672,16.70756,7.907553,15,3,100,100,100,100,1,2,100,100,7,21,12.60211,4
1,2,1,1,0.2074879,0.4085672,17.20756,7.407551,15,3,100,100,100,100,1,2,100,100,7,21,12.70183,4
1,2,1,1,0.2074879,0.4085672,17.70756,6.90755,15,3,100,100,100,100,1,2,100,100,7,21,12.80167,4
1,2,1,1,0.2074879,0.4085672,18.20756,6.407548,15,3,100,100,100,100,1,2,100,100,7,21,12.90243,4
1,2,1,1,0.2074879,0.4085672,18.70757,5.907546,15,3,100,100,100,100,1,2,100,100,7,21,13.00014,4
1,2,1,1,0.2074879,0.4085672,19.20757,5.407544,15,3,100,100,100,100,1,2,100,100,7,21,13.1039,4
1,2,1,1,0.2074879,0.4085672,19.70757,4.907544,15,3,100,100,100,100,1,2,100,100,7,21,13.20032,4
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,100,100,1,2,100,100,7,21,13.3004,0
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,100,100,7,21,13.40534,2
1,2,2,2,1.107491,9.508564,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.50459,2
1,2,2,2,1.607493,9.008562,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.60068,2
1,2,2,2,2.107495,8.50856,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.70475,2
1,2,2,2,2.607497,8.008558,0.2085102,0.4084899,15,3,100,100,100,100,1,2,100,100,7,21,13.80143,2
1,2,2,2,3.107499,7.508556,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.90389,2
1,2,2,2,3.607501,7.008554,0.2085102,0.4084899,15,3,100,100,100,100,1,2,100,100,7,21,14.00276,2
1,2,2,2,4.107502,6.508552,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,14.10085,2
1,2,2,2,4.607504,6.00855,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,14.20141,2
1,2,2,2,5.107506,5.508548,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,14.30073,2
win
