NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.1077296,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.200665,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.3038151,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.4049684,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.503263,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.6018458,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,5,7,27,0.7043135,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,5,7,27,0.8021858,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,0.9035192,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,1.001125,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,1.100453,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,1.205303,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,1.303232,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,1.402916,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,100,100,7,27,1.503088,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,7,27,1.603313,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,7,27,1.700858,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,7,27,1.801753,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,7,27,1.906068,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,7,27,2.004097,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,26.5,3.5,27,1,2,100,100,7,27,2.101422,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,26,3.999999,27,1,2,100,100,7,27,2.202801,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,25.49999,4.499999,27,1,2,100,100,7,27,2.304263,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,24.99999,4.999998,27,1,2,100,100,7,27,2.402934,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,24.49999,5.499998,27,1,2,100,100,7,27,2.501202,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,23.89999,6.099997,27,1,2,100,100,7,27,2.60575,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,23.49999,6.499997,27,1,2,100,100,7,27,2.704111,1
0,1,2,2,0,11.20757,0.3085001,0.3085001,15,3,27,22.89998,7.099996,27,0,2,100,100,7,27,2.80517,1
0,1,2,2,0,11.60757,0.3085001,0.3085001,15,3,27,22.49998,7.499996,27,0,2,100,100,7,27,2.904903,1
0,1,2,2,0,12.10758,0.3085001,0.3085001,15,3,27,21.99998,7.999995,27,0,2,100,100,7,27,3.002586,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,27,21.39998,8.599998,27,0,2,100,100,7,27,3.105279,1
0,1,2,2,0,13.10758,0.3085001,0.3085001,15,3,27,20.99998,8.999999,27,0,2,100,100,7,27,3.200687,1
0,1,2,2,0,13.60758,0.3085001,0.3085001,15,3,27,20.49998,9.500001,27,0,2,100,100,7,27,3.300929,1
0,1,1,1,0,14.10758,2.307555,8.307555,15,3,27,19.99997,10,27,0,2,100,100,7,27,3.400719,1
0,1,1,1,0,14.60758,2.307555,8.307555,15,3,27,19.49997,10.5,27,0,2,100,100,7,27,3.503332,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,27,18.99997,11.00001,27,0,2,100,100,7,27,3.601399,4
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,27,18.49997,11.50001,27,0,2,100,100,7,27,3.703782,4
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,27,17.99997,12.00001,27,0,2,100,100,7,27,3.802295,4
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,27,17.39996,12.60001,27,0,2,100,100,7,27,3.906183,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,27,16.99996,13.00001,27,0,2,100,100,7,27,4.004232,0
1,1,2,2,9.107522,15.50759,0.5085009,0.1084993,15,3,27,16.99996,13.50002,27,1,2,100,100,7,27,4.102182,4
1,1,2,2,9.107522,15.50759,0.6085013,0.008498904,15,3,27,16.99996,14.10002,27,1,2,100,100,7,27,4.205034,4
1,1,2,2,9.107522,15.50759,0.6085013,0.008498904,15,3,27,16.99996,14.50002,27,1,2,100,100,7,27,4.301985,4
1,1,2,2,9.207522,15.40759,0.6085013,0.008498904,15,3,27,16.99996,15.00002,27,1,2,100,100,7,27,4.400228,2
1,1,2,2,9.807525,14.80759,0.6085013,0.008498904,15,3,27,16.99996,15.60002,27,1,2,100,100,7,27,4.505745,2
1,1,1,1,10.00753,14.60758,2.607556,8.007553,15,3,27,16.99996,16.10003,27,1,2,100,100,7,27,4.605282,4
2,2,1,1,0.008470294,0.6085299,3.007558,7.607552,15,3,27,16.99996,16.50003,27,1,2,100,100,7,27,4.701089,4
2,2,1,1,0.008470294,0.6085299,3.507559,7.107551,15,3,27,16.99996,17.00003,27,1,2,100,100,7,27,4.801845,4
2,2,1,1,0.008470294,0.6085299,4.007561,6.607548,15,3,27,16.99996,17.50003,27,1,2,100,100,7,27,4.901196,4
2,2,1,1,0.008470294,0.6085299,4.507563,6.107546,15,3,27,16.99996,18.00003,27,1,2,100,100,7,27,5.001834,4
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,27,16.99996,18.50003,27,1,2,100,100,7,27,5.103323,4
2,2,1,1,0.008470294,0.6085299,5.507565,5.107544,15,3,27,16.99996,19.00004,27,1,2,100,100,7,27,5.200892,4
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,27,16.99996,19.50004,27,1,2,100,100,7,27,5.304862,1
