NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,21.49998,3,21.49998,1,2,23,23,3,25,3.105725,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,20.99998,3,20.99998,1,2,23,23,3,25,3.202656,1
1,1,1,5,10.40753,14.20758,2.307555,6.800319,15,3,27,20.49998,3,20.49998,1,2,23,23,3,25,3.301592,0
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,19.99997,3,19.99997,1,2,23,23,3,25,3.403038,0
2,2,1,1,0.4084719,0.2085283,2.707557,7.907553,15,3,27,19.49997,3,19.49997,1,2,23,23,3,25,3.501333,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,27,18.99997,3,18.99997,1,2,23,23,3,25,3.601203,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,18.49997,3,18.49997,0,2,23,23,3,25,3.702654,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,17.99997,3,17.99997,0,2,23,23,3,25,3.80011,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,17.49996,3,17.49996,0,2,23,23,3,25,3.901271,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,16.99996,0,2,23,23,3,25,4.003453,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,16.49996,0,2,23,23,3,25,4.102595,0
2,2,1,6,0.4084719,0.2085283,2.907557,6.057747,15,3,27,16.99996,3,15.99996,1,2,23,23,3,25,4.205187,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.30126,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.400059,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.504546,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.604948,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.700869,0
2,2,1,0,0.4084719,0.2085283,2.907557,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.805102,0
2,2,1,6,0.4084719,0.2085283,2.907557,6.057747,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,4.901004,0
2,2,1,6,0.4084719,0.2085283,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.004481,0
2,2,1,6,0.4084719,0.2085283,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.10216,0
2,2,1,6,0.4084719,0.2085283,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.201838,0
2,2,1,6,0.6084726,0.008527515,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.304502,2
2,2,1,6,0.6084726,0.008527515,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.403724,0
2,2,1,6,0.6084726,1.008528,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.50492,0
2,2,1,6,0.6084726,1.008528,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.600347,0
2,2,1,6,0.6084726,1.008528,2.907557,6.057747,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.705159,0
2,2,1,6,0.6084726,1.008528,3.307559,5.657746,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.802463,4
2,2,1,6,0.6084726,0.008527515,3.70756,5.257745,15,3,27,16.99996,3,15.69996,1,2,23,23,3,25,5.900382,0
2,2,1,0,0.6084726,0.008527515,3.70756,0,15,3,27,16.99996,3,15.69996,0,2,23,23,3,25,6.003282,0
2,2,1,0,0.6084726,0.008527515,3.70756,0,15,3,27,16.49996,3.5,15.69996,0,2,23,23,3,25,6.10662,0
2,2,1,0,0.6084726,0.008527515,3.70756,0,15,3,27,15.99996,3.999999,15.69996,0,2,23,23,3,25,6.201141,0
2,2,1,1,0.6084726,0.008527515,3.70756,6.90755,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.304255,0
2,2,1,1,0.6084726,0.008527515,3.70756,6.90755,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.402242,0
2,2,1,1,0.6084726,0.008527515,3.70756,6.90755,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.505604,0
2,2,1,1,0.6084726,1.008528,3.407559,7.207551,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.601523,3
2,2,1,1,0.6084726,1.008528,2.907557,7.707553,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.704006,3
1,1,1,1,10.60753,14.00758,2.407556,8.207555,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.804251,3
2,2,1,1,0.6084726,0.008527515,1.907554,8.707557,15,3,27,15.69996,100,100,1,2,23,23,3,25,6.901356,3
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.005043,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.10299,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.202349,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.303636,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.400838,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.504772,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.601121,0
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.701015,0
1,1,1,1,10.60753,14.00758,2.007554,8.607556,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.800222,4
1,1,1,1,10.60753,14.00758,2.407556,8.207555,15,3,27,15.69996,100,100,1,2,23,23,3,25,7.900567,0
1,1,1,1,10.60753,14.00758,2.407556,8.207555,15,3,27,15.69996,100,100,1,2,23,23,3,25,8.005952,0
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,27,16.19996,100,100,1,2,23,23,3,25,8.103473,1
1,1,2,2,9.907525,14.70759,0.4085005,0.2084997,15,3,27,16.69996,100,100,1,2,23,23,3,25,8.202754,1
1,1,2,2,9.407524,15.20759,0.4085005,0.2084997,15,3,27,17.19996,100,100,1,2,23,23,3,25,8.301565,1
1,1,2,2,8.907521,15.70759,0.4085005,0.2084997,15,3,27,17.69996,100,100,1,2,23,23,3,25,8.402274,1
1,1,2,2,8.407519,16.20759,0.4085005,0.2084997,15,3,27,18.19997,100,100,1,2,23,23,3,25,8.500778,1
1,1,2,2,7.907517,16.70759,0.4085005,0.2084997,15,3,27,18.69997,100,100,1,2,23,23,3,25,8.604009,1
1,1,2,2,7.407516,17.2076,0.4085005,0.2084997,15,3,27,19.19997,100,100,1,2,23,23,3,25,8.700754,1
1,1,2,2,6.907513,17.7076,0.4085005,0.2084997,15,3,27,19.69997,100,100,1,2,23,23,3,25,8.80367,1
1,1,2,2,6.407511,18.2076,0.4085005,0.2084997,15,3,27,20.19997,100,100,1,2,23,23,3,25,8.901279,1
1,1,2,2,5.90751,18.7076,0.4085005,0.2084997,15,3,27,20.69998,100,100,1,2,23,23,3,25,9.001668,1
1,1,2,2,5.407508,19.2076,0.4085005,0.2084997,15,3,27,21.19998,100,100,1,2,23,23,3,25,9.100309,1
1,1,2,2,4.907506,19.7076,0.4085005,0.2084996,15,3,27,21.69998,100,100,1,2,23,23,3,25,9.201822,1
1,0,2,2,4.407503,0,0.4085005,0.2084997,15,3,27,22.19998,100,100,1,2,23,23,3,25,9.303157,1
1,0,2,2,3.907502,0,0.4085005,0.2084997,15,3,27,22.69998,100,100,1,2,23,23,3,25,9.403667,1
1,0,2,2,3.4075,0,0.4085005,0.2084997,15,3,27,23.19999,100,100,1,2,23,23,3,25,9.501009,1
1,0,2,2,2.907498,0,0.4085005,0.2084996,15,3,27,23.69999,100,100,1,2,23,23,3,25,9.600477,1
1,0,2,2,2.407496,0,0.4085005,0.2084997,15,3,27,24.19999,100,100,1,2,23,23,3,25,9.705132,1
1,0,2,2,1.907494,0,0.4085005,0.2084997,15,3,27,24.69999,100,100,1,2,23,23,3,25,9.800354,1
1,0,2,2,1.407493,0,0.4085005,0.2084997,15,3,27,25.19999,100,100,1,2,23,23,3,25,9.901488,1
1,0,2,2,0.9074907,0,0.4085005,0.2084997,15,3,27,25.7,100,100,1,2,23,23,3,25,10.00041,1
1,0,6,1,0.4074887,0,14.45775,8.207554,15,3,26.7,25.7,100,100,1,2,23,23,3,25,10.10507,1
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,26.7,25.7,100,100,1,2,23,23,3,25,10.20094,3
1,2,1,1,0.2074879,0.4085672,15.80755,8.807557,15,3,26.7,25.7,100,100,1,2,23,23,3,25,10.30116,3
1,2,0,1,0.2074879,0.4085672,0,9.107558,15,3,26.7,25.7,100,100,0,2,23,23,3,25,10.40264,0
1,2,0,1,0.2074879,0.4085672,0,9.207559,15,3,26.7,25.7,100,100,0,2,23,23,3,25,10.50667,3
1,2,0,1,0.2074879,0.4085672,0,9.707561,15,3,26.7,25.7,100,100,0,2,23,23,3,25,10.60124,3
1,2,0,1,0.2074879,0.4085672,0,10.20756,15,3,26.7,25.7,100,100,0,2,23,23,3,25,10.70695,3
1,2,0,1,0.2074879,0.4085672,0,10.70756,15,3,26.7,25.7,100,100,0,2,23,23,3,25,10.8024,3
1,2,0,1,0.2074879,0.4085672,0,11.30757,15,3,26.7,25.7,100,100,0,2,23,23,3,25,10.90945,3
1,2,0,1,0.2074879,0.4085672,0,11.70757,15,3,26.7,25.7,100,100,0,2,23,23,3,25,11.00308,3
1,1,0,1,0.2074879,4.407622,0,12.30757,15,3,26.2,25.7,100,100,0,2,23,23,3,25,11.11091,3
1,2,0,1,0.2074879,0.4085672,0,12.70757,15,3,25.8,25.7,100,100,0,2,23,23,3,25,11.20335,3
1,2,0,1,0.2074879,0.4085672,0,13.20757,15,3,25.7,25.7,100,100,0,2,23,23,3,25,11.30526,3
1,2,0,1,0.2074879,0.4085672,0,13.70758,15,3,25.7,25.7,100,100,0,2,23,23,3,25,11.40144,3
1,2,0,1,0.2074879,0.4085672,0,13.90758,15,3,25.7,25.7,100,100,0,2,23,23,3,25,11.50041,0
1,2,0,1,0.2074879,0.4085672,0,13.90758,15,3,25.29999,25.7,100,100,0,2,23,23,3,25,11.60516,0
1,2,0,1,0.2074879,0.4085672,0,13.90758,15,3,24.79999,25.7,100,100,0,2,23,23,3,25,11.7025,0
1,2,0,1,0.2074879,0.4085672,0,13.90758,15,3,24.29999,25.7,100,100,0,2,23,23,3,25,11.80429,0
1,2,6,1,0.6074894,0.008565661,5.857716,13.90758,15,3,23.79999,25.7,100,100,1,2,23,23,3,25,11.90721,2
1,2,5,1,0.6074894,0.008565661,4.428465,13.90758,15,3,23.29999,25.7,100,100,1,2,23,23,3,25,12.00691,0
1,2,6,1,0.6074894,0.008565661,4.857712,13.90758,15,3,22.79998,25.7,100,100,1,2,23,23,3,25,12.10139,0
1,2,6,1,0.6074895,0.008565661,3.957709,14.30758,15,3,22.29998,25.7,100,100,1,2,23,23,3,25,12.20596,3
1,2,6,1,0.6074894,0.008565661,2.957706,14.80758,15,3,21.79998,25.7,100,100,1,2,23,23,3,25,12.30416,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,21.69998,25.7,100,100,0,2,23,23,3,25,12.4035,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,21.69998,25.7,100,100,0,2,23,23,3,25,12.50319,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,21.69998,25.7,100,100,0,2,23,23,3,25,12.60038,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,21.69998,25.7,100,100,0,2,23,23,3,25,12.70466,0
1,2,1,1,0.6074894,0.008565661,9.80753,14.80758,15,3,100,100,100,100,0,2,23,23,3,25,12.80274,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,100,100,100,100,0,2,23,23,3,25,12.90199,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,100,100,100,100,0,2,23,23,3,25,13.00492,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,100,100,100,100,0,2,23,23,3,25,13.10465,0
1,2,0,1,0.6074894,0.008565661,0,14.80758,15,3,100,100,100,100,0,2,23,23,3,25,13.20568,4
1,2,0,1,0.6074895,0.008565661,0,14.30758,15,3,100,100,100,100,0,2,23,23,3,25,13.30112,4
1,2,0,1,0.6074894,0.008565661,0,13.80758,15,3,100,100,100,100,0,2,23,23,3,25,13.40105,4
1,2,0,1,0.6074894,0.008565661,0,13.40757,15,3,100,100,100,100,0,2,23,23,3,25,13.5018,4
1,2,0,1,0.6074894,0.008565661,0,13.40757,15,3,100,100,100,100,0,2,23,23,3,25,13.6065,4
1,2,0,1,0.6074894,0.008565661,0,13.10757,15,3,100,100,100,100,0,2,23,23,3,25,13.70429,4
1,1,1,1,0.6074894,4.007621,12.00754,12.60757,15,3,100,100,100,100,1,2,23,23,3,25,13.80503,4
1,1,1,1,0.6074895,4.007621,12.50754,12.10757,15,3,100,100,100,100,1,2,23,23,3,25,13.90116,4
1,2,1,1,0.6074894,0.008565661,12.80754,11.80757,15,3,100,100,100,100,1,2,23,23,3,25,14.00311,4
1,2,1,1,0.6074894,0.008565661,13.30754,11.30757,15,3,100,100,100,100,1,2,23,23,3,25,14.1012,4
1,2,1,1,0.6074894,0.008565661,13.80754,10.80756,15,3,100,100,100,100,1,2,23,23,3,25,14.20555,4
1,2,1,1,0.6074895,0.008565661,14.30755,10.30756,15,3,100,100,100,100,1,2,23,23,3,25,14.30032,4
1,2,1,1,0.6074894,0.008565661,14.80755,9.807561,15,3,100,100,100,100,1,2,23,23,3,25,14.40452,4
1,2,1,1,0.6074894,0.008565661,15.30755,9.307559,15,3,100,100,100,100,1,2,23,23,3,25,14.50243,4
1,2,1,1,0.6074894,0.008565661,15.80755,8.807557,15,3,100,100,100,100,1,2,23,23,3,25,14.60464,4
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,100,100,1,2,23,23,3,25,14.70521,4
1,2,1,1,0.6074894,0.008565661,16.80756,7.807552,15,3,100,100,100,100,1,2,23,23,3,25,14.80369,4
1,2,1,1,0.6074894,0.008565661,17.30756,7.307551,15,3,100,100,100,100,1,2,23,23,3,25,14.9003,4
1,2,1,1,0.6074894,0.008565661,17.80756,6.807549,15,3,100,100,100,100,1,2,23,23,3,25,15.00055,4
1,2,1,1,0.6074895,0.008565661,18.30756,6.307548,15,3,100,100,100,100,1,2,23,23,3,25,15.10161,4
1,2,1,1,0.6074894,0.008565661,18.80756,5.807545,15,3,100,100,100,100,1,2,23,23,3,25,15.20008,4
1,2,1,1,0.6074894,0.008565661,19.30757,5.307544,15,3,100,100,100,100,1,2,23,23,3,25,15.30622,4
1,2,1,1,0.6074894,0.008565661,19.80757,4.807544,15,3,100,100,100,100,1,2,23,23,3,25,15.40151,4
1,2,0,1,0.6074895,10.00857,0,4.307545,15,3,100,100,100,100,1,2,23,23,3,25,15.50401,4
1,2,0,1,0.6074894,0.008565661,0,3.807546,15,3,100,100,100,100,1,2,23,23,3,25,15.60039,4
1,2,0,1,0.6074894,0.008565661,0,3.307546,15,3,100,100,100,100,1,2,23,23,3,25,15.70288,4
1,2,0,1,0.6074894,0.008565661,0,2.807547,15,3,100,100,100,100,1,2,23,23,3,25,15.80138,4
1,2,0,1,0.6074895,0.008565661,0,2.307547,15,3,100,100,100,100,1,2,23,23,3,25,15.9015,4
1,2,0,1,0.6074894,0.008565661,0,1.807548,15,3,100,100,100,100,1,2,23,23,3,25,16.00187,4
1,2,0,1,0.6074894,0.008565661,0,1.307548,15,3,100,100,100,100,1,2,23,23,3,25,16.10439,4
1,2,0,1,0.6074894,0.008565661,0,0.8075484,15,3,100,100,100,100,1,2,23,23,3,25,16.20409,4
1,1,0,1,0.6074895,11.00857,0,0.3075489,15,3,100,100,100,100,1,2,23,23,3,25,16.30543,4
1,1,2,1,0.8074902,10.80857,0.5085061,0.1075491,15,3,100,100,100,100,1,2,23,23,3,25,16.40119,2
win
