NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,25,27,0.1370422,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,25,27,0.2023884,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,25,27,0.3099603,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,25,27,0.4092335,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,25,27,0.5056787,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,25,27,0.6090378,1
0,1,2,2,0,0.9075544,0.3085,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,0.7073607,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,0.8118026,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,0.9096308,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,1.007208,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,1.102502,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,1.214099,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,1.303718,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,21,13,25,27,1.409636,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,25,27,1.50999,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,25,27,1.608217,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,25,27,1.710134,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,25,27,1.814398,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,25,27,1.902886,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,25,27,2.005954,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27.3,3,27,1,2,21,13,25,27,2.106696,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.208868,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.307801,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.409475,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.509014,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27.3,3,27,1,2,21,13,25,27,2.602878,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.71172,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.812512,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,2.902629,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,3.002202,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,3.109784,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,3.201692,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,21,13,25,27,3.303396,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,27,27.3,3,27,1,2,21,13,25,27,3.40278,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,27,27.3,3,27,1,2,21,13,25,27,3.505158,4
2,2,1,1,0.1084707,0.5085295,2.807557,7.807553,15,3,27,27.3,3,27,1,2,21,13,25,27,3.601295,4
2,2,1,1,0.1084707,0.5085295,3.307559,7.307551,15,3,27,27.3,3,27,1,2,21,13,25,27,3.702056,4
2,2,1,1,0.1084707,0.5085295,3.807561,6.807549,15,3,27,27.3,3,27,1,2,21,13,25,27,3.810495,4
2,2,1,1,0.1084707,0.5085295,4.307562,6.307547,15,3,27,27.3,3,27,1,2,21,13,25,27,3.90881,4
2,2,1,1,0.1084707,0.5085295,4.807565,5.807545,15,3,27,27.3,3,27,1,2,21,13,25,27,4.002733,4
2,2,1,1,0.1084707,0.5085295,5.307566,5.307544,15,3,27.3,27.3,3,26.5,1,2,21,13,25,27,4.112366,4
2,2,1,1,0.1084707,0.5085295,5.807565,4.807544,15,3,27.3,27.3,3,26,1,2,21,13,25,27,4.213036,4
1,2,1,1,10.10752,0.5085295,6.307565,4.307544,15,3,27.3,27.3,3,25.49999,1,2,21,13,25,27,4.304015,4
2,2,1,1,0.1084707,0.5085295,6.807565,3.807545,15,3,27.3,27.3,3,24.99999,1,2,21,13,25,27,4.40134,4
2,2,1,1,0.1084707,0.5085295,7.307564,3.307546,15,3,27.3,27.3,3,24.49999,1,2,21,13,25,27,4.504814,4
2,2,1,1,0.1084707,0.5085295,7.807564,2.807547,15,3,27.3,27.3,3,23.99999,1,2,21,13,25,27,4.609938,4
2,2,1,1,0.1084707,4.508529,8.307563,2.307547,15,3,27.3,27.3,3,23.49999,1,2,21,13,25,27,4.712595,4
2,2,1,1,0.1084707,0.5085295,8.807563,1.807548,15,3,27.3,27.3,3,22.99998,1,2,21,13,25,27,4.813008,4
2,2,1,1,0.1084707,0.5085295,9.307563,1.307548,15,3,27.3,27.3,3,22.49998,1,2,21,13,25,27,4.902443,0
2,2,1,1,0.1084707,0.5085295,9.307563,1.307548,15,3,27.3,27.3,3,21.99998,1,2,21,13,25,27,5.000743,3
2,2,1,1,0.1084707,0.5085295,8.807563,1.807548,15,3,27.3,27.3,3,21.49998,1,2,21,13,25,27,5.10522,3
2,2,1,5,0.1084707,4.508529,8.307563,0.8030621,15,3,27.3,27.3,3,20.99998,1,2,21,13,25,27,5.209685,3
2,2,1,5,0.1084707,0.5085295,7.807564,1.303061,15,3,27.3,27.3,3,20.49998,1,2,21,13,25,27,5.308953,3
2,2,1,1,0.1084707,0.5085295,7.307564,3.307546,15,3,27.3,27.3,3,19.99997,1,2,21,13,25,27,5.404934,3
2,2,1,1,0.1084707,0.5085295,7.107563,3.507546,15,3,27.3,27.3,3,19.49997,1,2,21,13,25,27,5.512195,0
2,2,1,1,0.1084707,0.5085295,7.107563,3.507546,15,3,27.3,27.3,3,18.99997,1,2,21,13,25,27,5.605169,0
2,2,1,6,0.1084707,0.5085295,7.107563,1.857741,15,3,27.3,27.3,3,18.49997,1,2,21,13,25,27,5.70966,0
2,2,1,6,0.1084707,0.5085295,7.407564,1.557741,15,3,27.3,27.3,3,17.99997,1,2,21,13,25,27,5.811644,4
