NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,14.60754,10.00757,4.60851,4.007545,15,3,10.49994,27,9.500001,27,0,2,3,25,19,23,5.303482,1
0,1,2,1,0,10.50757,4.60851,4.007545,15,3,9.999935,27,10,27,0,2,3,25,19,23,5.40893,1
0,1,2,1,0,11.00757,0.6085098,2.00849,15,3,9.499933,27,10.5,27,0,2,3,25,19,23,5.505458,1
0,1,2,1,0,11.50757,0.6085098,2.00849,15,3,8.999931,27,11.00001,27,0,2,3,25,19,23,5.600243,1
0,1,2,2,0,12.00758,0.6085098,2.00849,15,3,8.499929,27,11.50001,27,0,2,3,25,19,23,5.705511,1
0,1,2,2,0,12.50758,0.6085098,2.00849,15,3,7.999928,27,12.00001,27,0,2,3,25,19,23,5.80325,1
0,1,2,2,0,13.00758,0.6085098,2.00849,15,3,7.499928,27,12.50001,27,0,2,3,25,19,23,5.904814,1
0,1,2,2,0,13.50758,0.6085098,2.00849,15,3,6.999929,27,13.00001,27,0,2,3,25,19,23,6.001332,1
0,1,1,1,0,14.00758,6.607564,4.007545,15,3,6.999929,26.5,12.50001,27,0,2,3,25,19,23,6.105289,1
0,1,1,1,0,14.50758,6.607564,4.007545,15,3,6.999929,26,12.00001,27,0,2,3,25,19,23,6.204028,1
0,1,2,2,0,15.00759,0.6085098,0.008490321,15,3,6.999929,25.49999,11.50001,27,0,2,3,25,19,23,6.301237,1
6,1,2,2,5.457709,15.50759,0.6085098,0.008490321,15,3,6.999929,24.99999,11.00001,27,1,2,3,25,19,23,6.403026,1
0,1,2,2,0,16.00759,0.6085098,0.008490321,15,3,6.999929,24.49999,10.5,27,0,2,3,25,19,23,6.505156,1
0,1,2,2,0,16.50759,0.6085098,0.008490321,15,3,6.999929,23.99999,10,27,0,2,3,25,19,23,6.604591,1
0,1,2,2,0,16.70759,0.6085098,0.008490321,15,3,6.999929,23.49999,9.500001,27,0,2,3,25,19,23,6.70337,0
0,1,2,2,0,16.70759,0.6085098,0.008490321,15,3,6.999929,22.99998,8.999999,27,0,2,3,25,19,23,6.800677,0
0,1,2,2,0,16.70759,0.6085098,0.008490321,15,3,100,100,8.499997,27,0,2,3,25,19,23,6.902147,0
0,1,2,2,0,16.70759,0.6085098,0.008490321,15,3,100,100,7.999996,27,0,2,3,25,19,23,7.003933,0
0,1,2,2,0,16.70759,0.6085098,0.008490321,15,3,100,100,7.499996,27,0,2,3,25,19,23,7.103762,0
0,1,2,2,0,16.70759,0.6085098,0.008490321,15,3,100,100,6.999997,27,0,2,3,25,19,23,7.201846,0
0,1,2,2,0,17.0076,0.6085098,0.008490321,15,3,100,100,6.499997,27,0,2,3,25,19,23,7.301389,1
1,1,2,2,7.207515,17.4076,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,7.402375,0
0,1,2,2,0,17.4076,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,7.502366,0
0,1,2,2,0,17.4076,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,7.603886,0
0,1,2,2,0,17.4076,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,7.70305,2
0,1,2,2,0,17.30759,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,7.80532,0
0,1,2,2,0,17.30759,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,7.903573,0
0,1,2,2,0,17.4076,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,8.002206,1
0,1,2,2,0,17.9076,0.6085098,0.008490321,15,3,100,100,100,100,0,2,3,25,19,23,8.10422,1
1,1,2,2,6.20751,18.4076,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.201418,1
1,1,2,2,5.707509,18.9076,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.300289,1
1,1,2,2,5.207507,19.4076,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.403735,1
1,1,2,2,4.707505,19.9076,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.500463,1
1,0,2,2,4.207503,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.601189,1
1,0,2,2,3.707502,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.70484,1
1,0,2,2,3.207499,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.801739,1
1,0,2,2,2.707498,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,8.900784,1
1,0,2,2,2.207496,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,9.002914,1
1,0,2,2,1.707494,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,9.102385,1
1,0,2,2,1.207492,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,9.200079,1
1,0,2,2,0.7074898,0,0.6085098,0.008490321,15,3,100,100,100,100,1,2,3,25,19,23,9.301024,1
1,0,0,1,0.3074883,0,0,4.007545,15,3,100,100,100,100,1,2,3,25,19,23,9.404902,4
1,2,0,1,0.3074883,0.3085668,0,3.507546,15,3,100,100,100,100,1,2,3,25,19,23,9.504329,4
1,2,0,1,0.3074883,0.3085668,0,3.007546,15,3,100,100,100,100,1,2,3,25,19,23,9.604362,4
1,2,0,1,0.3074883,0.3085668,0,2.507547,15,3,100,100,100,100,1,2,3,25,19,23,9.704858,4
1,2,0,1,0.3074883,0.3085668,0,2.007547,15,3,100,100,100,100,1,2,3,25,19,23,9.801706,4
1,2,0,1,0.3074883,0.3085668,0,1.507548,15,3,100,100,100,100,1,2,3,25,19,23,9.90385,4
1,2,0,1,0.3074883,0.3085668,0,1.007548,15,3,100,100,100,100,1,2,3,25,19,23,10.00206,4
1,2,0,1,0.5074891,0.108566,0,1.007548,15,3,100,100,100,100,1,2,3,25,19,23,10.1024,2
1,2,0,1,0.6074894,0.008565661,0,1.007548,15,3,100,100,100,100,1,2,3,25,19,23,10.20066,2
1,2,0,1,0.6074894,0.008565661,0,1.007548,15,3,100,100,100,100,1,2,3,25,19,23,10.30059,2
1,2,0,1,0.6074894,0.008565661,0,0.9075483,15,3,100,100,100,100,1,2,3,25,19,23,10.40151,4
1,2,0,1,0.6074895,10.00857,0,0.4075488,15,3,100,100,100,100,1,2,3,25,19,23,10.50225,4
1,2,0,1,0.6074895,10.00857,0,0.007549165,15,3,100,100,100,100,1,2,3,25,19,23,10.60088,4
1,2,2,1,0.7074898,9.908566,0.608506,0.007549165,15,3,100,100,100,100,1,2,3,25,19,23,10.70053,2
1,2,2,1,1.207492,9.408564,0.608506,0.007549165,15,3,100,100,100,100,1,2,3,25,19,23,10.80488,2
1,2,2,1,1.707494,8.908562,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,10.90325,2
1,2,2,1,2.207496,8.40856,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.00541,2
1,2,2,1,2.507497,8.108559,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.10088,0
1,2,2,1,2.507497,8.108559,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.20089,0
1,2,2,1,2.507497,8.108559,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.30163,0
1,2,2,1,2.507497,8.108559,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.40491,0
1,2,2,1,2.507497,8.108559,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.50198,0
1,2,2,1,2.507497,8.108559,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.60339,0
1,2,2,1,2.607497,8.008558,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.70002,2
1,2,2,1,3.107499,7.508556,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.80339,2
1,2,2,1,3.607501,7.008554,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,11.90254,2
1,2,2,1,4.107503,6.508552,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,12.00367,2
1,2,2,1,4.607504,6.00855,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,12.10315,2
1,2,2,1,5.107506,5.508548,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,12.20482,2
1,2,2,1,5.507508,5.108547,0.608506,0.007549165,15,3,100,100,100,100,1,2,100,100,19,23,12.3001,3
1,2,2,1,5.507508,5.108547,0.1085064,0.5075487,15,3,100,100,100,100,0,2,100,100,19,23,12.40454,3
1,2,2,1,5.507508,5.108547,0.008506534,0.6075485,15,3,100,100,100,100,1,2,100,100,19,23,12.50451,3
1,2,2,1,5.507508,5.108547,1.008507,0.6075485,15,3,100,100,100,100,1,2,100,100,19,23,12.60133,3
2,2,2,1,0.5084532,1.108547,0.5085071,1.107548,15,3,100,100,100,100,1,2,100,100,19,23,12.70243,3
2,2,2,1,0.5084532,1.108547,3.008507,1.607548,15,3,100,100,100,100,1,2,100,100,19,23,12.80254,3
2,2,2,1,0.5084532,0.108547,2.508508,2.107547,15,3,100,100,100,100,1,2,100,100,19,23,12.90118,3
2,2,0,1,0.5084532,0.108547,0,2.607547,15,3,100,100,100,100,0,2,100,100,19,23,13.00394,3
2,2,0,1,0.5084532,0.108547,0,3.107546,15,3,100,100,100,100,0,2,100,100,19,23,13.10483,3
2,2,2,1,0.5084532,0.108547,2.008509,3.607546,15,3,100,100,100,100,1,2,100,100,19,23,13.20321,3
1,1,2,1,5.507508,19.1076,1.50851,4.107544,15,3,100,100,100,100,1,2,100,100,19,23,13.30441,3
1,1,0,1,5.507508,19.1076,0,4.607544,15,3,100,100,100,100,0,2,100,100,19,23,13.40164,3
2,2,2,1,0.5084532,0.108547,3.508511,5.107544,15,3,100,100,100,100,1,2,100,100,19,23,13.5033,3
2,2,0,1,0.5084532,0.108547,0,5.607544,15,3,100,100,100,100,0,2,100,100,19,23,13.60111,3
2,2,0,1,0.5084532,0.108547,0,6.107546,15,3,100,100,100,100,0,2,100,100,19,23,13.70435,3
2,2,0,1,0.5084532,0.108547,0,6.607548,15,3,100,100,100,100,0,2,100,100,19,23,13.80557,3
2,2,2,1,0.5084532,0.108547,2.508504,7.10755,15,3,100,100,100,100,1,2,100,100,19,23,13.90282,3
2,2,2,1,0.5084532,0.108547,2.008503,7.607552,15,3,100,100,100,100,0,2,100,100,19,23,14.00634,3
2,2,0,1,0.5084532,0.108547,0,7.707552,15,3,100,100,100,100,0,2,100,100,19,23,14.10475,3
2,2,1,1,0.5084532,0.108547,2.907557,7.707552,15,3,100,100,100,100,0,2,100,100,19,23,14.20717,3
2,2,0,1,0.5084532,0.108547,0,7.707552,15,3,100,100,100,100,0,2,100,100,19,23,14.30179,1
2,2,0,1,0.008451221,0.6085489,0,7.707552,15,3,100,100,100,100,0,2,100,100,19,23,14.40173,1
2,2,1,1,0.008451221,0.6085489,2.907557,7.707552,15,3,100,100,100,100,1,2,100,100,19,23,14.50502,0
2,2,1,1,0.008451221,0.6085489,2.907557,7.707552,15,3,100,100,100,100,1,2,100,100,19,23,14.60355,0
2,2,1,1,0.008451221,0.6085489,2.907557,7.707552,15,3,100,100,100,100,1,2,100,100,19,23,14.70329,0
2,2,1,1,0.008451221,0.6085489,2.707557,7.907553,15,3,100,100,100,100,1,2,100,100,19,23,14.80486,3
1,1,1,1,5.007506,19.6076,2.207555,8.407556,15,3,100,100,100,100,1,2,100,100,19,23,14.90536,3
2,2,1,1,1.008451,0.6085489,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,19,23,15.0041,3
2,2,0,1,1.008451,0.6085489,0,9.007558,15,3,100,100,100,100,0,2,100,100,19,23,15.10315,0
2,2,1,1,1.008451,0.6085489,1.607552,9.007558,15,3,100,100,100,100,1,2,100,100,19,23,15.20423,0
2,2,0,1,1.008451,0.6085489,0,9.007558,15,3,100,100,100,100,0,2,100,100,19,23,15.30551,1
2,2,2,2,0.5084494,1.108551,0.6084974,1.008503,15,3,100,100,100,100,1,2,100,100,19,23,15.40218,1
2,2,2,2,0.008447406,1.608553,0.6084974,1.008503,15,3,100,100,100,100,1,2,100,100,19,23,15.50615,3
2,2,2,2,0.008447406,1.608553,0.4084966,1.208503,15,3,100,100,100,100,1,2,100,100,19,23,15.60473,3
2,2,2,2,0.008447406,1.608553,0.00849509,1.608505,15,3,100,100,100,100,0,2,100,100,19,23,15.70371,3
2,2,2,2,1.008447,1.608553,2.608494,2.008507,15,3,100,100,100,100,1,2,100,100,19,23,15.80489,3
2,2,2,2,1.008447,1.608553,2.108492,2.508508,15,3,100,100,100,100,1,2,100,100,19,23,15.904,3
2,1,0,2,1.008448,0.6076077,0,3.00851,15,3,100,100,100,100,0,2,100,100,19,23,16.00388,3
2,1,2,2,1.008447,0.6076077,2.108488,3.508512,15,3,100,100,100,100,1,2,100,100,19,23,16.10433,3
1,1,0,2,4.007502,0.6076077,0,4.008514,15,3,100,100,100,100,0,2,100,100,19,23,16.2003,3
1,1,2,2,4.007502,0.6076077,4.108484,4.508516,15,3,100,100,100,100,1,2,100,100,19,23,16.30227,3
2,1,0,2,0.008447406,0.6076077,0,5.008518,15,3,100,100,100,100,0,2,100,100,19,23,16.40331,3
2,1,0,2,0.008447406,0.6076077,0,5.50852,15,3,100,100,100,100,0,2,100,100,19,23,16.50551,3
2,2,0,2,0.008447406,0.6085528,0,6.008522,15,3,100,100,100,100,0,2,100,100,19,23,16.60108,3
2,2,2,2,0.008447406,0.6085528,3.108476,6.508524,15,3,100,100,100,100,1,2,100,100,19,23,16.70024,3
2,2,2,2,0.008447406,0.6085527,2.608474,7.008525,15,3,100,100,100,100,1,2,100,100,19,23,16.80386,3
win
