NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,27,16.89996,4.999998,27,1,2,100,100,17,27,4.403805,4
2,2,1,1,0.5084723,0.1085279,3.507559,7.10755,15,3,27,16.89996,5.499998,27,1,2,100,100,17,27,4.503902,4
2,2,1,1,0.5084723,0.1085279,4.007561,6.607548,15,3,27,16.89996,5.999997,27,1,2,100,100,17,27,4.604968,4
2,2,1,1,0.5084723,0.1085279,4.407563,6.207547,15,3,27,16.89996,6.399997,27,1,2,100,100,17,27,4.703046,4
2,2,1,1,0.5084723,0.1085279,5.007565,5.607545,15,3,27,16.89996,6.999996,27,1,2,100,100,17,27,4.803578,4
2,2,1,1,0.5084723,0.1085279,5.407566,5.207544,15,3,27,16.89996,7.399996,27,1,2,100,100,17,27,4.903246,4
2,2,1,1,0.5084723,0.1085279,5.907565,4.707545,15,3,27,16.89996,7.999995,27,1,2,100,100,17,27,5.007612,0
2,2,1,1,0.5084723,0.1085279,5.907565,4.707545,15,3,27,16.89996,8.499997,27,1,2,100,100,17,27,5.103759,0
2,2,1,1,0.5084723,0.1085279,5.907565,4.707545,15,3,27,16.89996,8.899999,27,1,2,100,100,17,27,5.200805,0
2,2,1,1,0.5084723,0.1085279,5.907565,4.707545,15,3,27,16.89996,9.400001,27,1,2,100,100,17,27,5.300449,0
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27,16.89996,9.900002,27,1,2,100,100,17,27,5.400547,4
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,27,16.89996,10.4,27,1,2,100,100,17,27,5.500668,0
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,27,16.89996,10.90001,27,1,2,100,100,17,27,5.603311,0
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,27,16.89996,11.40001,27,1,2,100,100,17,27,5.702065,0
1,2,1,1,10.30753,0.3085287,6.507565,4.107545,15,3,27,16.89996,11.90001,27,1,2,100,100,17,27,5.800861,1
1,2,2,2,9.707524,0.908531,0.5085099,0.1084902,15,3,27,16.89996,12.50001,27,1,2,100,100,17,27,5.90511,1
1,2,2,2,9.207522,1.408533,0.5085099,0.1084902,15,3,27,16.89996,13.00001,27,1,2,100,100,17,27,6.003997,1
1,2,2,2,8.807521,1.808534,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.100184,1
1,2,2,2,8.307519,2.308536,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.200317,1
1,2,2,2,7.707517,2.908538,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.304358,1
1,2,2,2,7.207515,3.40854,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.404823,1
1,2,2,2,6.707512,3.908542,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.504921,1
1,2,2,2,6.307511,4.308544,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.602036,1
1,2,2,2,5.807509,4.808546,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.701314,1
1,2,2,2,5.307507,5.308547,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.801394,1
1,2,2,2,4.807505,5.808549,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,6.900972,1
1,2,2,2,4.307503,6.308551,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.003248,1
1,2,2,2,3.807502,6.808553,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.101994,1
1,2,2,2,3.2075,7.408556,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.20757,1
1,2,2,2,2.707498,7.908558,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.304292,1
1,2,2,2,2.307496,8.308559,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.401643,1
1,2,2,2,1.807494,8.808561,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.502639,1
1,2,2,2,1.307492,9.308563,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.602084,1
1,2,2,2,0.8074902,9.808565,0.5085099,0.1084902,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.700151,1
1,2,6,1,0.3074883,10.30857,4.857774,4.107544,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.800014,1
1,2,6,1,0.007487177,10.60857,4.857774,4.107545,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,7.905081,1
1,2,6,1,0.007487177,10.60857,4.857774,4.107545,15,3,27.3,16.89996,13.00001,27.3,1,2,100,100,17,27,8.004487,0
1,2,6,1,0.007487177,10.60857,4.857776,4.507545,15,3,27.3,16.49996,13.40002,27.3,1,2,100,100,17,27,8.101855,3
1,2,6,1,0.007487177,0.608568,5.057778,4.807544,15,3,27.3,15.99996,13.90002,27.3,1,2,100,100,17,27,8.200665,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,14.40002,27.3,0,2,100,100,17,27,8.302876,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,14.90002,27.3,0,2,100,100,17,27,8.401004,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,15.40002,27.3,0,2,100,100,17,27,8.502533,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,16.00002,27.3,0,2,100,100,17,27,8.604698,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,16.50003,27.3,0,2,100,100,17,27,8.704532,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,16.90003,27.3,0,2,100,100,17,27,8.80019,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,17.40003,27.3,0,2,100,100,17,27,8.901548,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,17.90003,27.3,0,2,100,100,17,27,9.003495,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,18.50003,27.3,0,2,100,100,17,27,9.10595,0
1,2,6,1,0.007487177,0.608568,10.1578,4.807544,15,3,27.3,15.69996,19.00004,27.3,1,2,100,100,17,27,9.203882,0
1,2,6,1,0.007487177,0.608568,10.5578,4.807544,15,3,27.3,15.69996,19.40004,27.3,1,2,100,100,17,27,9.300882,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,20.00004,27.3,0,2,100,100,17,27,9.407044,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,20.40004,27.3,0,2,100,100,17,27,9.503016,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,21.00004,27.3,0,2,100,100,17,27,9.606597,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,21.40005,27.3,0,2,100,100,17,27,9.702873,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,21.90005,27.3,0,2,100,100,17,27,9.800131,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,22.40005,27.3,0,2,100,100,17,27,9.902249,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,22.90005,27.3,0,2,100,100,17,27,10.00303,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,22.40005,27.3,0,2,100,100,17,27,10.10176,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,21.90005,27.3,0,2,100,100,17,27,10.20158,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,21.30005,27.3,0,2,100,100,17,27,10.30586,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,27.3,15.69996,20.90004,27.3,0,2,100,100,17,27,10.40238,0
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,10.50528,0
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,10.6029,0
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,10.70068,0
1,2,1,1,0.007487177,0.608568,19.50756,5.107544,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,10.8008,3
1,2,1,1,0.007487177,0.608568,18.90757,5.707545,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,10.9041,3
1,2,1,1,0.007487177,0.608568,18.50756,6.107547,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.00297,3
1,2,1,1,0.007487177,0.608568,18.00756,6.607548,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.10282,3
1,2,1,1,0.007487177,0.608568,17.50756,7.10755,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.20312,3
1,2,1,1,0.007487177,0.608568,17.00756,7.607552,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.30237,3
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.40416,3
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.50136,3
1,2,1,1,0.007487177,0.608568,15.40755,9.207559,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.60379,3
1,2,1,1,0.007487177,0.608568,14.90755,9.707561,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.70553,3
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.80052,3
1,2,1,1,0.007487177,0.608568,13.90755,10.70756,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,11.90407,3
1,2,1,1,0.007487177,0.608568,13.40754,11.20757,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.00558,3
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.10538,3
1,1,1,1,0.007487177,4.607623,12.40754,12.20757,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.20415,3
1,1,1,1,0.007487177,4.607622,12.00754,12.60757,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.30195,3
1,2,1,1,0.007487177,0.608568,11.50754,13.10757,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.40236,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.50029,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.60129,3
1,2,1,1,0.007487177,0.608568,9.907531,14.70758,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.70548,3
1,2,1,1,0.007487177,0.608568,9.407529,15.20758,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.80515,3
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,12.90301,3
1,0,1,1,0.007487177,0,8.507525,16.10759,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.00093,3
1,0,1,1,0.007487177,0,8.007524,16.60759,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.10087,3
1,2,1,1,0.007487177,0.608568,7.407521,17.20759,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.20482,3
1,2,1,1,0.007487177,0.608568,7.007519,17.60759,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.30289,3
1,2,1,1,0.007487177,0.608568,6.507517,18.10759,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.4017,3
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.50435,3
1,2,1,1,0.007487177,0.608568,5.507514,19.1076,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.60255,3
1,2,1,1,0.007487177,0.608568,4.907512,19.7076,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.70479,3
1,2,1,0,0.007487177,10.60857,4.50751,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.80215,3
1,2,1,0,0.007487177,10.60857,4.007508,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,13.90281,3
1,2,1,0,0.007487177,0.608568,3.507506,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.00221,3
1,2,1,0,0.007487177,0.608568,3.007504,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.10079,3
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.20546,3
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.30478,3
1,2,1,0,0.007487177,0.608568,1.507499,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.40329,3
1,2,1,0,0.007487177,0.608568,1.007497,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.5006,3
1,6,1,0,0.007487177,10.25786,0.4074944,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.60831,3
1,6,1,0,0.007487177,10.25786,0.007492899,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.70433,3
1,6,1,0,0.2074879,10.05786,0.007492899,0,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.80302,2
1,6,1,2,0.7074898,9.557858,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,14.90134,2
1,6,1,2,1.007491,9.257858,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,15.00162,0
1,6,1,2,1.007491,9.257858,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.10108,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.20054,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.30487,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.57591,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.58939,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.60185,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.7001,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.80346,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,15.90138,0
1,6,1,2,1.007491,9.257858,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,1,2,100,100,17,27,16.0021,0
1,6,1,2,1.007491,9.257858,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.10079,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.20329,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.30399,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.40337,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.50332,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.60055,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.70476,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.80573,0
1,0,1,2,1.007491,0,0.007492899,0.6085623,15,3,27.3,15.69996,100,100,0,2,100,100,17,27,16.9052,0
1,1,1,2,1.007491,10.60856,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,17,27,17.00596,0
1,1,1,2,1.007491,10.60856,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,17,27,17.10399,0
1,1,1,2,1.007491,10.60856,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,17,27,17.20161,0
1,1,1,2,1.007491,10.60856,0.2074937,0.4085615,15,3,100,100,100,100,1,2,100,100,17,27,17.30132,4
1,1,1,2,1.007491,10.60856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,17,27,17.40125,4
1,1,1,2,1.007491,10.60856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,17,27,17.50412,4
1,1,1,2,1.007491,10.60856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,17,27,17.6046,4
1,1,1,2,1.007491,10.60856,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,17,27,17.70222,0
1,1,1,0,0.6074895,11.00857,0.6074951,0,15,3,100,100,100,100,1,2,100,100,17,27,17.80349,1
1,1,1,0,0.4074887,11.20857,0.6074951,0,15,3,100,100,100,100,1,2,100,100,17,27,17.90456,0
1,2,1,0,0.4074887,0.2085664,0.7074955,0,15,3,100,100,100,100,1,2,100,100,17,27,18.0031,4
1,2,1,0,0.4074887,0.2085664,1.207497,0,15,3,100,100,100,100,1,2,100,100,17,27,18.10253,4
1,2,1,0,0.4074887,0.2085664,1.8075,0,15,3,100,100,100,100,1,2,100,100,17,27,18.2051,4
1,2,1,0,0.4074887,0.2085664,2.207501,0,15,3,100,100,100,100,1,2,100,100,17,27,18.30256,4
1,2,1,0,0.4074887,0.2085664,2.707503,0,15,3,100,100,100,100,1,2,100,100,17,27,18.40062,4
1,2,1,0,0.4074887,0.2085664,3.207505,0,15,3,100,100,100,100,1,2,100,100,17,27,18.50254,4
1,2,1,0,0.4074887,0.2085664,3.707507,0,15,3,100,100,100,100,1,2,100,100,17,27,18.60064,4
1,2,1,0,0.4074887,10.20857,4.307508,0,15,3,100,100,100,100,1,2,100,100,17,27,18.70531,4
1,2,1,1,0.4074887,0.2085664,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,17,27,18.80505,4
1,2,1,1,0.4074887,0.2085664,5.207513,19.4076,15,3,100,100,100,100,1,2,100,100,17,27,18.9014,4
1,2,1,1,0.4074887,0.2085664,5.807515,18.80759,15,3,100,100,100,100,1,2,100,100,17,27,19.00371,4
1,2,1,1,0.4074887,0.2085664,6.207517,18.40759,15,3,100,100,100,100,1,2,100,100,17,27,19.10309,4
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,100,100,1,2,100,100,17,27,19.20333,4
1,2,1,1,0.4074887,0.2085664,7.20752,17.40759,15,3,100,100,100,100,1,2,100,100,17,27,19.3028,4
1,2,1,1,0.4074887,0.2085664,7.707522,16.90759,15,3,100,100,100,100,1,2,100,100,17,27,19.40115,4
1,0,1,1,0.4074887,0,8.307525,16.30759,15,3,100,100,100,100,1,2,100,100,17,27,19.50359,4
1,2,1,1,0.4074887,0.2085664,8.807527,15.80758,15,3,100,100,100,100,1,2,100,100,17,27,19.60434,4
win
