NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,27,2.000732,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,26.5,27,3,27,1,2,25,27,7,27,2.100084,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,25.9,27,3,27,1,2,100,100,7,27,2.202821,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,25.49999,27,3,27,1,2,100,100,7,27,2.301105,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,24.99999,27,3,27,1,2,100,100,7,27,2.401113,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,24.39999,27,3,27,1,2,100,100,7,27,2.506327,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,23.89999,27,3,27,1,2,100,100,7,27,2.606366,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,23.39999,27,3,27,1,2,100,100,7,27,2.706263,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,22.89998,27,3,27,1,2,100,100,7,27,2.803313,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,22.39998,27,3,27,1,2,100,100,7,27,2.902075,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,21.89998,27,3,27,1,2,100,100,7,27,3.004904,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,21.39998,27,3,27,1,2,100,100,7,27,3.104368,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,20.89998,27,3,27,1,2,100,100,7,27,3.201969,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,20.39997,27,3,27,1,2,100,100,7,27,3.304211,1
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,19.99997,27,3,27,1,2,100,100,7,27,3.400511,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,19.39997,27,3,27,1,2,100,100,7,27,3.505406,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,18.89997,27,3,27,1,2,100,100,7,27,3.602814,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,18.39997,27,3,27,1,2,100,100,7,27,3.706517,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,17.99997,27,3,27,1,2,100,100,7,27,3.801439,0
5,1,2,2,4.511564,18.6076,0.3085001,0.3085001,15,3,17.39996,27,3,27,1,2,100,100,7,27,3.902344,0
5,1,2,2,4.511564,18.6076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.010678,0
5,1,2,2,4.511564,18.6076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.104502,0
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.209174,0
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.307234,0
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.407214,0
1,1,2,2,5.90751,18.7076,0.3085001,0.3085,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.505282,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.601739,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.705086,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.805233,1
1,0,2,2,3.907502,0,0.3085001,0.3085,15,3,16.89996,27,3,27,1,2,100,100,7,27,4.904494,1
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.006519,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.100629,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.206513,1
1,0,2,2,1.907494,0,0.3085,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.303661,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.401204,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.504853,1
1,0,2,2,0.7074898,0,0.4085005,0.2084997,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.604341,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,16.89996,27,3,27,1,2,100,100,7,27,5.700953,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,16.89996,27,3,27,0,2,100,100,7,27,5.803491,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,16.89996,27,3,27,0,2,100,100,7,27,5.903297,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,16.89996,27,3,27,0,2,100,100,7,27,6.005661,0
1,0,2,2,0.7074898,0,0.1084993,0.5085009,15,3,17.39996,27,3,27.3,0,2,100,100,7,27,6.102364,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,17.79996,27,3,27.3,0,2,100,100,7,27,6.200996,3
1,0,6,0,0.4074887,0,5.757716,0,15,3,18.39997,27,3,27.3,0,2,100,100,7,27,6.305264,1
1,0,6,1,0.007487177,0,6.257718,8.607556,15,3,18.89997,27,100,100,1,2,100,100,7,27,6.404172,1
1,2,6,1,0.007487177,0.608568,6.457718,8.907557,15,3,19.39997,27,100,100,1,2,100,100,7,27,6.503706,3
1,2,6,1,0.007487177,0.608568,6.457718,9.407559,15,3,19.89997,27,100,100,1,2,100,100,7,27,6.603269,3
1,2,6,1,0.007487177,0.608568,6.457718,9.907561,15,3,20.39997,27,100,100,1,2,100,100,7,27,6.70293,3
1,2,6,1,0.007487177,0.608568,6.457718,10.30756,15,3,20.79998,27,100,100,1,2,100,100,7,27,6.800483,3
1,2,0,1,0.007487177,0.608568,0,10.90757,15,3,21.39998,27,100,100,0,2,100,100,7,27,6.905457,3
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,21.79998,27,100,100,0,2,100,100,7,27,7.000134,3
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,22.29998,27,100,100,0,2,100,100,7,27,7.100994,3
1,1,0,1,0.007487177,4.607622,0,12.40757,15,3,22.89998,27,100,100,0,2,100,100,7,27,7.201786,3
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,23.29999,27,100,100,0,2,100,100,7,27,7.301335,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,23.79999,27,100,100,0,2,100,100,7,27,7.400709,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,24.39999,27,100,100,0,2,100,100,7,27,7.504687,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,24.79999,27,100,100,0,2,100,100,7,27,7.601207,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,25.39999,27,100,100,0,2,100,100,7,27,7.706084,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,25.9,27,100,100,0,2,100,100,7,27,7.805469,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,26.4,27,100,100,0,2,100,100,7,27,7.904556,0
1,2,6,1,0.007487177,0.608568,10.15773,12.70757,15,3,26.9,27,100,100,1,2,100,100,7,27,8.003016,0
1,2,6,1,0.007487177,0.608568,10.15773,12.70757,15,3,26.9,26.6,100,100,1,2,100,100,7,27,8.100461,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,26.9,26.1,100,100,0,2,100,100,7,27,8.200399,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,26.9,25.59999,100,100,0,2,100,100,7,27,8.300036,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,26.9,24.99999,100,100,0,2,100,100,7,27,8.404166,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,26.9,24.59999,100,100,0,2,100,100,7,27,8.500573,0
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,26.9,23.99999,100,100,0,2,100,100,7,27,8.603423,0
1,2,0,1,0.007487177,0.608568,0,13.10757,15,3,26.9,23.49999,100,100,0,2,100,100,7,27,8.703849,3
1,2,0,1,0.007487177,0.608568,0,13.50758,15,3,26.9,23.09999,100,100,0,2,100,100,7,27,8.801576,3
1,2,0,1,0.007487177,0.608568,0,14.00758,15,3,26.9,22.59998,100,100,0,2,100,100,7,27,8.900324,3
1,2,0,1,0.007487177,0.608568,0,14.60758,15,3,26.9,21.99998,100,100,0,2,100,100,7,27,9.001805,3
1,2,0,1,0.007487177,0.608568,0,15.10758,15,3,26.9,21.49998,100,100,0,2,100,100,7,27,9.102172,3
1,2,0,1,0.007487177,0.608568,0,15.60758,15,3,26.9,20.99998,100,100,0,2,100,100,7,27,9.202632,3
1,0,1,1,0.007487177,0,8.507525,16.10759,15,3,26.9,20.49998,100,100,1,2,100,100,7,27,9.301723,3
1,0,1,1,0.007487177,0,8.007524,16.60759,15,3,26.9,19.99997,100,100,1,2,100,100,7,27,9.4026,3
1,2,1,1,0.007487177,0.608568,7.507522,17.10759,15,3,26.9,19.49997,100,100,1,2,100,100,7,27,9.502609,3
1,2,1,1,0.007487177,0.608568,7.10752,17.50759,15,3,26.9,19.09997,100,100,1,2,100,100,7,27,9.601485,3
1,2,1,1,0.007487177,0.608568,6.507517,18.10759,15,3,26.9,18.49997,100,100,1,2,100,100,7,27,9.702635,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,26.9,18.09997,100,100,1,2,100,100,7,27,9.800485,3
1,2,1,1,0.007487177,0.608568,5.507514,19.1076,15,3,26.9,17.49996,100,100,1,2,100,100,7,27,9.902314,3
1,2,1,1,0.007487177,0.608568,5.107512,19.5076,15,3,26.9,17.09996,100,100,1,2,100,100,7,27,10.00134,3
1,2,1,0,0.007487177,10.60857,4.50751,0,15,3,26.9,16.49996,100,100,1,2,100,100,7,27,10.10492,3
1,2,1,0,0.3074883,10.30857,4.407509,0,15,3,26.9,15.99996,100,100,1,2,100,100,7,27,10.20475,2
1,2,2,2,0.8074902,9.808565,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.30336,2
1,2,2,2,1.307492,9.308563,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.40349,2
1,2,2,2,1.807494,8.808561,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.50404,2
1,2,2,2,2.307496,8.308559,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.60468,2
1,2,2,2,2.807498,7.808558,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.70801,2
1,2,2,2,3.3075,7.308555,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.80533,2
1,2,2,2,3.807502,6.808553,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,10.90234,2
1,2,2,2,4.307503,6.308551,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.00192,2
1,2,2,2,4.807506,5.808549,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.10184,2
1,2,2,2,5.307507,5.308547,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.20506,2
1,2,2,2,5.807509,4.808546,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.3046,2
1,2,2,2,6.20751,4.408544,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.40097,2
1,2,2,2,6.707513,3.908542,0.4084546,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.50037,2
1,2,2,2,7.307515,3.30854,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.60514,2
1,2,2,2,7.807517,2.808538,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.70583,2
1,2,2,2,8.307519,2.308536,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.80407,2
1,2,2,2,8.807521,1.808534,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,11.90316,2
1,2,2,2,9.307523,1.308532,0.4084547,0.2085454,15,3,26.9,15.69996,100,100,1,2,100,100,7,27,12.00424,2
1,2,2,2,9.807525,0.8085306,0.4084547,0.2085454,15,3,26.4,15.69996,100,100,1,2,100,100,7,27,12.10372,2
1,2,6,1,10.30753,0.3085287,1.6577,6.207601,15,3,25.9,15.69996,100,100,1,2,100,100,7,27,12.2046,2
1,2,6,1,10.40753,0.2085283,1.057698,6.407601,15,3,25.49999,15.69996,100,100,1,2,100,100,7,27,12.30153,3
2,2,6,1,0.4084719,0.2085283,0.1576948,6.807603,15,3,24.99999,15.69996,100,100,1,2,100,100,7,27,12.40075,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,12.50288,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,12.60361,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,12.70127,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,12.80519,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,12.90409,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,13.00526,0
2,2,1,1,0.4084719,0.2085283,3.807507,6.807603,15,3,100,100,100,100,1,2,100,100,7,27,13.10165,0
2,2,1,1,0.4084719,0.2085283,3.907508,6.707602,15,3,100,100,100,100,1,2,100,100,7,27,13.20582,4
1,2,1,1,10.40753,0.2085283,4.007508,6.607602,15,3,100,100,100,100,1,2,100,100,7,27,13.30348,0
1,2,1,1,10.40753,0.2085283,4.007508,6.607602,15,3,100,100,100,100,1,2,100,100,7,27,13.40381,0
1,2,1,1,10.20753,0.4085291,4.007508,6.607602,15,3,100,100,100,100,1,2,100,100,7,27,13.5022,1
1,2,2,2,9.807525,0.8085306,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,13.60146,1
1,2,2,2,9.207522,1.408533,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,13.70238,1
1,2,2,2,8.807521,1.808534,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,13.80049,1
1,2,2,2,8.307519,2.308536,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,13.90006,1
1,2,2,2,7.807517,2.808538,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.00059,1
1,2,2,2,7.207514,3.40854,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.10453,1
1,2,2,2,6.807513,3.808541,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.20076,1
1,2,2,2,6.307511,4.308544,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.30111,1
1,2,2,2,5.707509,4.908546,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.40483,1
1,2,2,2,5.307507,5.308547,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.50136,1
1,2,2,2,4.707505,5.90855,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.60342,1
1,2,2,2,4.207503,6.408552,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.70445,1
1,2,2,2,3.707502,6.908554,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.80432,1
1,2,2,2,3.207499,7.408556,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,14.90681,1
1,2,2,2,2.707498,7.908558,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,15.00297,1
1,2,2,2,2.207496,8.408559,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,15.10424,1
1,2,2,2,1.707494,8.908562,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,15.20539,1
1,2,2,2,1.207492,9.408564,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,15.30176,1
1,2,2,2,0.7074898,9.908566,0.008453128,0.608547,15,3,100,100,100,100,1,2,100,100,7,27,15.40473,1
1,2,1,0,0.3074883,10.30857,4.007508,0,15,3,100,100,100,100,1,2,100,100,7,27,15.5044,4
1,2,1,0,0.3074883,10.30857,4.007508,0,15,3,100,100,100,100,1,2,100,100,7,27,15.60457,4
1,2,1,0,0.3074883,10.30857,4.50751,0,15,3,100,100,100,100,1,2,100,100,7,27,15.7019,4
1,2,1,1,0.3074883,0.3085668,5.007512,19.6076,15,3,100,100,100,100,1,2,100,100,7,27,15.80533,4
1,2,1,1,0.3074883,0.3085668,5.407514,19.2076,15,3,100,100,100,100,1,2,100,100,7,27,15.90021,4
1,2,1,1,0.3074883,0.3085668,6.007515,18.60759,15,3,100,100,100,100,1,2,100,100,7,27,16.0031,4
1,2,1,1,0.3074883,0.3085668,6.507517,18.10759,15,3,100,100,100,100,1,2,100,100,7,27,16.10362,4
1,2,1,1,0.3074883,0.3085668,6.907519,17.70759,15,3,100,100,100,100,1,2,100,100,7,27,16.20131,4
1,2,1,1,0.3074883,0.3085668,7.407521,17.20759,15,3,100,100,100,100,1,2,100,100,7,27,16.30046,4
1,0,1,1,0.3074883,0,8.007523,16.60759,15,3,100,100,100,100,1,2,100,100,7,27,16.40193,4
1,0,1,1,0.3074883,0,8.507525,16.10759,15,3,100,100,100,100,1,2,100,100,7,27,16.50266,4
1,2,1,1,0.3074883,0.3085668,9.007527,15.60758,15,3,100,100,100,100,1,2,100,100,7,27,16.60376,4
1,2,1,1,0.3074883,0.3085668,9.407529,15.20758,15,3,100,100,100,100,1,2,100,100,7,27,16.70072,4
1,2,1,1,0.3074883,0.3085668,10.00753,14.60758,15,3,100,100,100,100,1,2,100,100,7,27,16.8069,4
1,2,1,1,0.3074883,0.3085668,10.50753,14.10758,15,3,100,100,100,100,1,2,100,100,7,27,16.90399,4
1,2,1,1,0.3074883,0.3085668,10.90754,13.70758,15,3,100,100,100,100,1,2,100,100,7,27,17.00083,4
1,2,1,1,0.3074883,0.3085668,11.50754,13.10757,15,3,100,100,100,100,1,2,100,100,7,27,17.10396,4
1,1,1,1,0.3074883,4.307621,12.00754,12.60757,15,3,100,100,100,100,1,2,100,100,7,27,17.20675,4
1,1,1,1,0.3074883,4.307621,12.40754,12.20757,15,3,100,100,100,100,1,2,100,100,7,27,17.30078,4
1,2,1,1,0.3074883,0.3085668,12.90754,11.70757,15,3,100,100,100,100,1,2,100,100,7,27,17.40052,4
1,2,1,1,0.3074883,0.3085668,13.50755,11.10757,15,3,100,100,100,100,1,2,100,100,7,27,17.50515,4
1,2,1,1,0.3074883,0.3085668,13.90755,10.70756,15,3,100,100,100,100,1,2,100,100,7,27,17.60104,4
1,2,1,1,0.3074883,0.3085668,14.50755,10.10756,15,3,100,100,100,100,1,2,100,100,7,27,17.7037,4
1,2,1,1,0.3074883,0.3085668,15.00755,9.60756,15,3,100,100,100,100,1,2,100,100,7,27,17.80624,4
1,2,1,1,0.3074883,0.3085668,15.50755,9.107558,15,3,100,100,100,100,1,2,100,100,7,27,17.90161,4
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,2,100,100,7,27,18.00259,4
1,0,1,1,0.3074883,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,27,18.10383,4
1,2,1,1,0.3074883,0.3085668,16.90756,7.707553,15,3,100,100,100,100,1,2,100,100,7,27,18.20005,4
1,2,1,1,0.3074883,0.3085668,17.50756,7.10755,15,3,100,100,100,100,1,2,100,100,7,27,18.30415,4
1,2,1,1,0.3074883,0.3085668,18.00756,6.607548,15,3,100,100,100,100,1,2,100,100,7,27,18.40286,4
1,2,1,1,0.3074883,0.3085668,18.50756,6.107546,15,3,100,100,100,100,1,2,100,100,7,27,18.50458,4
1,2,1,1,0.3074883,0.3085668,18.90757,5.707545,15,3,100,100,100,100,1,2,100,100,7,27,18.60133,4
win
