NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,3.802183,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,3.90542,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.002302,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.105814,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.202649,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.302938,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.401068,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.50183,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.604501,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.706916,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.802476,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,4.904447,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.003245,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.10614,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.208147,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.304308,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.407083,1
1,0,6,6,0.5074891,0,14.95775,6.957749,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.500989,1
1,0,6,6,0.007487177,0,14.95775,6.957749,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.604991,1
1,0,6,6,0.007487177,0,14.95775,6.957749,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.701803,0
1,0,6,6,0.007487177,0,14.95775,6.957749,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.806262,0
1,0,6,6,0.007487177,0,14.95775,6.957749,15,3,27.3,27,2.7,27,1,2,3,25,15,25,5.903749,0
1,0,6,6,0.007487177,0,14.95775,6.957749,15,3,27.3,27,2.7,27,1,2,3,25,15,25,6.00184,0
1,0,6,6,0.007487177,0,15.25775,6.657748,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.104689,4
1,2,6,6,0.007487177,0.608568,15.75776,6.157746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.205709,4
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.305228,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.403928,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.502152,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.603395,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.703265,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.803032,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,6.901876,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.005881,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.104824,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.202009,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.301777,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.406115,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.50456,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.602658,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.700837,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.804956,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,7.90097,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,27,2.7,27.3,1,2,3,25,15,25,8.002402,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,26.5,2.7,27.3,1,2,3,25,15,25,8.105145,0
1,2,6,6,0.007487177,0.608568,15.85775,6.057746,15,3,27.3,26,2.7,27.3,1,2,3,25,15,25,8.205278,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,25.49999,2.7,27.3,1,2,3,25,15,25,8.30236,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,24.99999,2.7,27.3,1,2,3,25,15,25,8.401937,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,24.49999,2.7,27.3,1,2,3,25,15,25,8.504616,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,23.99999,2.7,27.3,1,2,3,25,15,25,8.605778,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,23.49999,2.7,27.3,1,2,3,25,15,25,8.700826,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,22.99998,2.7,27.3,1,2,3,25,15,25,8.805387,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,22.49998,2.7,27.3,1,2,3,25,15,25,8.904928,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,21.99998,2.7,27.3,1,2,3,25,15,25,9.000883,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,21.49998,2.7,27.3,1,2,3,25,15,25,9.104959,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,20.99998,2.7,27.3,1,2,3,25,15,25,9.201867,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,20.49998,2.7,27.3,1,2,3,25,15,25,9.305174,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,19.99997,2.7,27.3,1,2,3,25,15,25,9.402144,0
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,27.3,19.49997,2.7,27.3,1,2,3,25,15,25,9.507292,3
1,2,1,6,0.007487177,0.608568,16.70756,6.557748,15,3,27.3,18.99997,2.7,27.3,1,2,3,25,15,25,9.600996,3
1,0,1,6,0.007487177,0,16.20755,7.057749,15,3,27.3,18.49997,2.7,27.3,1,2,3,25,15,25,9.7045,3
1,2,1,6,0.007487177,0.608568,15.80755,7.457751,15,3,27.3,17.99997,2.7,27.3,1,2,3,25,15,25,9.800506,0
1,2,1,6,0.3074883,0.3085668,15.80755,7.457751,15,3,27.3,17.49996,2.7,27.3,1,2,3,25,15,25,9.905851,2
1,0,1,6,0.4074887,0,16.10756,7.15775,15,3,27.3,16.99996,2.7,27.3,1,2,3,25,15,25,10.00416,4
1,0,1,6,0.4074887,0,16.60756,6.157749,15,3,27.3,16.99996,3.2,27.3,1,2,3,25,15,25,10.1018,4
1,2,1,6,0.4074887,0.2085664,17.10756,5.157747,15,3,27.3,16.99996,3.699999,27.3,1,2,3,25,15,25,10.20197,4
1,2,1,6,0.4074887,0.2085664,17.60756,4.157746,15,3,27.3,16.99996,4.199999,27.3,1,2,3,25,15,25,10.30414,4
1,2,1,6,0.4074887,0.2085664,18.10756,3.157745,15,3,27.3,16.99996,4.699998,27.3,1,2,3,25,15,25,10.40171,0
1,2,1,6,0.4074887,0.2085664,18.10756,2.657745,15,3,27.3,16.99996,5.199998,27.3,1,2,3,25,15,25,10.50595,0
1,2,1,6,0.4074887,0.2085664,18.10756,2.157746,15,3,27.3,16.99996,5.699997,27.3,1,2,3,25,15,25,10.60566,0
1,2,1,6,0.4074887,0.2085664,17.90756,1.857747,15,3,27.3,16.99996,6.199997,27.3,1,2,3,25,15,25,10.70076,3
1,2,1,6,0.4074887,0.2085664,17.40756,1.857749,15,3,27.3,16.99996,6.699996,27.3,1,2,3,25,15,25,10.80127,3
1,2,1,6,0.4074887,0.2085664,16.90756,1.857752,15,3,27.3,16.99996,7.199996,27.3,1,2,3,25,15,25,10.90684,0
1,2,1,6,0.4074887,0.2085664,16.90756,1.357752,15,3,27.3,16.99996,7.699996,27.3,1,2,3,25,15,25,11.00295,0
1,2,1,6,0.4074887,0.2085664,16.90756,0.8577518,15,3,27.3,16.99996,8.199996,27.3,1,2,3,25,15,25,11.10347,0
1,2,1,6,0.4074887,0.2085664,16.90756,0.3577499,15,3,27.3,16.99996,8.699998,27.3,1,2,3,25,15,25,11.20113,0
1,2,1,1,0.4074887,0.2085664,16.90756,7.707553,15,3,27.3,16.99996,9.2,27.3,1,2,3,25,15,25,11.30003,0
1,2,1,1,0.4074887,0.2085664,16.90756,7.707553,15,3,27.3,16.99996,9.700002,27.3,1,2,3,25,15,25,11.40336,0
1,2,1,1,0.4074887,0.2085664,16.90756,7.707553,15,3,27.3,16.99996,10.2,27.3,1,2,3,25,15,25,11.50569,0
1,2,1,1,0.4074887,0.2085664,16.90756,7.707553,15,3,27.3,16.99996,10.70001,27.3,1,1,3,25,15,25,11.60341,0
1,2,1,1,0.4074887,0.2085664,16.90756,7.707553,15,3,27.3,16.99996,11.20001,27.3,1,1,3,25,15,25,11.70096,0
1,2,1,1,0.4074887,0.2085664,16.90756,7.707553,15,3,27.3,16.99996,11.70001,27.3,1,1,3,25,15,25,11.80535,0
1,2,6,1,0.4074887,0.2085664,0.4577636,7.707553,15,3,27.3,16.99996,12.20001,27.3,1,1,3,25,15,25,11.90054,0
1,2,6,1,0.4074887,0.2085664,0.9577655,7.707553,15,3,27.3,16.99996,12.70001,27.3,1,1,3,25,15,25,12.00568,0
1,2,6,1,0.4074887,0.2085664,0.9577655,7.707553,15,3,27.3,16.49996,12.70001,27.3,1,1,3,25,15,25,12.10635,0
1,2,6,1,0.4074887,0.2085664,1.057766,7.607553,15,3,27.3,15.99996,12.70001,27.3,1,1,3,25,15,25,12.20216,4
1,2,6,1,0.4074887,0.2085664,1.557768,7.107551,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.30604,4
1,2,6,1,0.4074887,0.2085664,2.05777,6.607548,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.40475,4
1,2,6,1,0.4074887,0.2085664,2.557772,6.107546,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.50888,4
1,2,6,1,0.4074887,0.2085664,3.057773,5.607544,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.60568,4
1,2,6,1,0.4074887,0.2085664,3.557774,5.107544,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.7052,4
1,2,6,1,0.4074887,10.20857,4.057774,4.607544,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.80669,4
1,2,6,1,0.4074887,10.20857,4.557773,4.107545,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,12.90461,4
1,2,6,1,0.4074887,0.2085664,5.057772,3.607546,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.00166,4
1,2,6,1,0.4074887,0.2085664,5.557772,3.107546,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.11026,4
1,2,6,1,0.4074887,0.2085664,6.057771,2.607547,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.20276,4
1,2,6,1,0.4074887,0.2085664,6.557771,2.107547,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.30475,4
1,2,6,1,0.4074887,0.2085664,7.057771,1.607548,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.40616,4
1,2,6,1,0.4074887,0.2085664,7.557772,1.107548,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.50418,4
1,2,6,1,0.4074887,10.20857,8.057771,0.6075486,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.60261,4
1,2,6,1,0.4074887,10.20857,8.457769,0.207549,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.70581,4
1,2,2,1,0.8074903,9.808565,0.4085062,0.207549,15,3,27.3,15.69996,12.70001,27.3,1,1,3,25,15,25,13.80276,2
1,2,2,1,1.307492,9.308563,0.4085062,0.207549,15,3,27.3,15.69996,12.70001,27.3,1,2,100,100,15,25,13.90652,2
1,2,2,1,1.807494,8.808561,0.4085062,0.207549,15,3,27.3,15.69996,12.70001,27.3,1,2,100,100,15,25,14.00478,2
1,2,2,1,2.307496,8.308559,0.4085062,0.207549,15,3,27.3,16.19996,12.70001,26.8,1,2,100,100,15,25,14.10261,2
1,2,2,1,2.807498,7.808558,0.4085062,0.207549,15,3,27.3,16.69996,12.70001,26.7,1,2,100,100,15,25,14.20003,2
1,2,2,1,3.3075,7.308555,0.4085062,0.207549,15,3,27.3,17.19996,12.70001,26.7,1,2,100,100,15,25,14.3056,2
1,2,2,1,3.807502,6.808553,0.4085062,0.207549,15,3,27.3,17.69996,12.70001,26.7,1,2,100,100,15,25,14.40287,2
1,2,2,1,3.907502,6.708553,0.4085062,0.207549,15,3,27.3,18.19997,12.70001,26.7,1,2,100,100,15,25,14.50239,0
1,2,2,1,3.907502,6.708553,0.1085064,0.5075487,15,3,27.3,18.69997,12.70001,26.7,1,2,100,100,15,25,14.60264,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,19.19997,12.70001,26.7,1,2,100,100,15,25,14.7022,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,19.69997,12.70001,26.7,1,2,100,100,15,25,14.80535,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,20.19997,12.70001,26.7,1,2,100,100,15,25,14.90646,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,20.69998,12.70001,26.7,1,2,100,100,15,25,15.00107,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,21.19998,12.70001,26.3,0,2,100,100,15,25,15.10609,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,21.69998,12.70001,25.8,0,2,100,100,15,25,15.20584,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,22.19998,12.70001,25.7,0,2,100,100,15,25,15.30592,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,22.69998,12.70001,25.7,0,2,100,100,15,25,15.40796,3
1,2,2,1,3.907502,6.708553,0.008506534,0.6075485,15,3,27.3,23.19999,12.70001,25.7,0,2,100,100,15,25,15.50614,3
1,2,0,1,4.207503,6.408552,0,0.6075486,15,3,27.3,23.69999,12.70001,25.29999,0,2,100,100,15,25,15.60614,2
1,2,2,1,4.707505,5.90855,0.008506534,0.6075485,15,3,27.3,24.19999,12.70001,24.79999,0,2,100,100,15,25,15.70522,2
1,2,2,1,4.807505,5.808549,0.008506534,0.6075485,15,3,27.3,24.69999,12.70001,24.69999,0,2,100,100,15,25,15.80299,3
1,2,2,1,4.807505,5.808549,0.008506534,0.6075485,15,3,27.3,25.19999,12.70001,24.69999,1,2,100,100,15,25,15.90331,3
2,2,2,1,0.8084506,0.8085497,0.8085068,0.8075483,15,3,27.3,25.7,12.70001,24.69999,1,2,100,100,15,25,16.0002,3
2,2,2,1,0.8084506,0.8085497,0.3085072,1.307548,15,3,27.3,25.7,13.20002,24.69999,1,2,100,100,15,25,16.10653,3
2,2,2,1,0.8084505,0.8085497,0.2085073,1.407548,15,3,27.3,25.7,13.70002,24.69999,1,2,100,100,15,25,16.20236,3
2,2,2,1,0.8084506,0.8085497,0.008507487,1.607548,15,3,27.3,25.7,14.20002,24.69999,1,2,100,100,15,25,16.30249,3
2,2,2,1,0.8084506,0.8085497,0.008507487,1.607548,15,3,27.3,25.7,14.70002,24.69999,1,2,100,100,15,25,16.40209,3
2,2,2,1,0.8084505,0.8085497,2.808508,1.807547,15,3,27.3,25.7,15.20002,24.69999,1,2,100,100,15,25,16.50338,3
2,2,2,1,0.8084505,0.8085497,2.308508,2.307547,15,3,27.3,25.7,15.30002,24.69999,1,2,100,100,15,25,16.60353,3
2,2,2,1,0.8084505,0.8085497,1.808509,2.807546,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,16.70263,3
2,2,0,1,0.8084505,0.8085497,0,3.307546,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,16.80424,3
2,2,2,1,0.8084505,0.8085497,0.8085096,3.807545,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,16.90667,3
1,2,2,1,4.807506,5.808549,0.3085101,4.307545,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,17.00254,3
1,2,2,1,4.807505,5.808549,0.008510348,4.607544,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,17.10178,3
1,2,2,1,4.807505,5.808549,0.008510348,4.607544,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,17.20571,3
1,2,2,1,4.807505,5.808549,0.008510348,4.607544,15,3,27.3,25.7,15.30002,24.69999,1,2,100,100,15,25,17.30163,3
1,2,2,1,4.807505,5.808549,0.008510348,4.607544,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,17.4038,3
1,2,2,1,4.807505,5.808549,0.008510348,4.607544,15,3,27.3,25.7,15.30002,24.69999,0,2,100,100,15,25,17.50371,3
1,2,2,1,4.807505,5.808549,0.008510348,4.607544,15,3,27.3,25.7,15.70002,24.69999,0,2,100,100,15,25,17.60366,3
1,2,2,1,4.707505,5.90855,0.008510348,4.607544,15,3,27.3,25.7,16.20003,24.69999,0,2,100,100,15,25,17.70362,1
1,2,2,1,4.207503,6.408552,8.008511,4.607544,15,3,27.3,25.7,16.30003,24.69999,1,2,100,100,15,25,17.806,1
1,2,2,2,3.707501,6.908554,0.008510348,0.6084898,15,3,27.3,25.7,16.30003,24.69999,1,2,100,100,15,25,17.90317,1
1,2,2,2,3.707501,6.908554,0.008510348,0.6084898,15,3,27.3,25.7,16.30003,24.69999,1,2,100,100,15,25,18.00792,3
1,2,2,2,3.707501,6.908554,0.008510348,0.6084898,15,3,27.3,25.7,16.30003,25.19999,1,2,100,100,15,25,18.10011,3
1,2,2,2,3.707501,6.908554,0.008510348,0.6084898,15,3,27.3,25.7,16.30003,25.7,1,2,100,100,15,25,18.20815,3
1,2,2,2,3.707501,6.908554,0.008510348,0.6084898,15,3,27.3,25.7,16.30003,26.2,1,2,100,100,15,25,18.30506,3
1,2,2,1,4.207503,6.408552,8.008511,4.607544,15,3,27.3,25.7,16.30003,26.7,1,2,100,100,15,25,18.40475,2
2,2,2,1,0.408449,0.2085512,7.708511,4.907544,15,3,27.3,25.7,16.30003,27.2,1,2,100,100,15,25,18.50011,3
2,2,2,1,0.408449,0.2085512,7.208511,5.407544,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,18.604,3
2,2,2,1,0.408449,0.2085512,6.708509,5.907546,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,18.70176,3
2,2,2,1,0.408449,0.2085512,6.208507,6.407548,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,18.80399,3
2,2,2,1,0.4084489,0.2085512,5.708505,6.907549,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,18.90642,3
2,2,2,1,0.408449,0.2085512,5.208503,7.407551,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.00591,3
2,2,2,1,0.408449,0.2085512,4.708501,7.907554,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.10033,3
2,2,2,1,0.408449,0.2085512,4.708501,7.907554,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.20161,3
2,2,2,1,0.408449,0.2085512,4.708501,7.907554,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.30135,3
2,2,2,1,0.408449,0.2085512,4.708501,7.907554,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.40541,3
2,2,2,1,0.3084486,0.3085515,4.708501,7.907554,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.50276,1
2,2,2,1,0.008447406,0.6085528,4.708501,7.907553,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.60705,3
2,2,2,1,0.008447406,0.6085528,4.708501,7.907553,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.70621,3
2,2,2,1,0.008447406,0.6085528,4.708501,7.907553,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.80426,1
2,2,2,1,0.008447406,0.6085528,4.708501,7.907553,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,19.90526,3
2,2,2,1,0.008447406,0.6085528,4.708501,7.907553,15,3,27.3,25.7,16.30003,27.3,1,2,100,100,15,25,20.00117,3
