NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,3,24.99999,27,27,1,2,3,3,11,23,4.401365,2
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,3,24.49999,27,27,1,2,3,3,11,23,4.504239,4
1,1,1,1,10.30753,14.30758,2.607556,8.007554,15,3,3,23.99999,27,27,1,2,3,3,11,23,4.603562,4
2,2,1,1,0.3084714,0.3085287,3.107558,7.507552,15,3,3,23.49999,27,27,1,2,3,3,11,23,4.705826,4
2,2,1,1,0.3084714,0.3085287,3.60756,7.00755,15,3,3,22.99998,27,27,1,2,3,3,11,23,4.80499,4
2,2,1,1,0.3084714,0.3085287,4.107562,6.507548,15,3,3,22.49998,27,27,1,2,3,3,11,23,4.906545,4
2,2,1,1,0.3084714,0.3085287,4.607564,6.007546,15,3,3,21.99998,27,27,1,2,3,3,11,23,5.003208,4
2,2,1,1,0.3084714,0.3085287,5.107565,5.507544,15,3,3,21.49998,27,27,1,2,3,3,11,23,5.103215,4
2,2,1,1,0.3084714,0.3085287,5.607566,5.007544,15,3,3,20.99998,27,27,1,2,3,3,11,23,5.20147,4
1,2,1,1,10.30753,0.3085287,6.107565,4.507544,15,3,3,20.49998,27,27,1,2,3,3,11,23,5.300678,4
1,2,1,1,10.30753,0.3085287,6.607564,4.007545,15,3,3,19.99997,27,27,1,2,3,3,11,23,5.404924,4
2,2,1,1,0.3084714,0.3085287,7.107564,3.507546,15,3,3,19.49997,27,27,1,2,3,3,11,23,5.500851,4
2,2,1,0,0.3084714,0.3085287,7.607564,0,15,3,3,18.99997,27,27,0,2,3,3,11,23,5.600159,4
2,2,1,1,0.3084714,4.308528,8.107564,2.507547,15,3,3,18.49997,27,27,1,2,3,3,11,23,5.701479,4
2,2,1,6,0.3084714,4.308528,8.607562,0.3577422,15,3,3,17.99997,27,27,1,2,3,3,11,23,5.800785,4
2,2,1,6,0.3084714,0.3085287,8.807563,0.1577424,15,3,3,17.49996,27,27,1,2,3,3,11,23,5.903188,0
2,2,1,1,0.3084714,0.3085287,8.807563,1.807548,15,3,100,100,27,27,1,2,3,3,11,23,6.003889,0
2,2,1,1,0.3084714,0.3085287,8.807563,1.807548,15,3,100,100,27,27,1,2,3,3,11,23,6.101614,0
2,2,1,0,0.3084714,0.3085287,8.807563,0,15,3,100,100,27,27,0,2,3,3,11,23,6.201576,0
2,2,1,1,0.3084714,0.3085287,8.807563,1.807548,15,3,100,100,27,27,1,2,3,3,11,23,6.303237,0
2,2,1,1,0.3084714,0.3085287,8.807563,1.807548,15,3,100,100,27,27,1,2,3,3,11,23,6.400077,0
2,2,1,1,0.3084714,0.3085287,9.007563,1.607548,15,3,100,100,27,27,1,2,3,3,11,23,6.50476,4
2,2,1,1,0.3084714,0.3085287,9.507562,1.107548,15,3,100,100,27,27,1,2,3,3,11,23,6.604769,4
1,2,1,1,10.30753,0.3085287,10.00756,0.6075486,15,3,100,100,27,27,1,2,3,3,11,23,6.70348,4
1,2,1,1,10.30753,0.3085287,10.50756,0.1075491,15,3,100,100,27,27,1,2,3,3,11,23,6.802921,4
1,2,1,1,10.30753,0.3085287,10.60756,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,6.904151,4
1,2,1,1,10.10752,0.5085295,10.60756,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.001046,1
1,2,2,1,9.607524,1.008531,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.104009,1
1,2,2,1,9.107522,1.508533,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.201625,1
1,2,2,1,8.60752,2.008535,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.303885,1
1,2,2,1,8.107518,2.508537,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.403631,1
1,2,2,1,7.607516,3.008539,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.501119,1
1,2,2,1,7.107514,3.508541,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.611307,1
1,2,2,1,6.607512,4.008543,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.7012,1
1,2,2,1,6.10751,4.508544,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.803014,1
1,2,2,1,5.607508,5.008546,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,7.906062,1
1,2,2,1,5.107506,5.508548,0.608506,0.007549165,15,3,100,100,27,27,1,2,3,3,11,23,8.005788,1
1,2,2,1,4.607504,6.00855,0.608506,0.007549165,15,3,100,100,26.5,27,1,2,3,3,11,23,8.105833,1
1,2,2,1,4.107503,6.508552,0.608506,0.007549165,15,3,100,100,26,27,1,2,3,3,11,23,8.204127,1
1,2,2,1,3.607501,7.008554,0.608506,0.007549165,15,3,100,100,25.49999,27,1,2,3,3,11,23,8.300398,1
1,2,2,1,3.107499,7.508556,0.608506,0.007549165,15,3,100,100,24.99999,27,1,2,3,3,11,23,8.402647,1
1,2,2,1,2.607497,8.008558,0.608506,0.007549165,15,3,100,100,24.49999,27,1,2,3,3,11,23,8.503913,1
1,2,2,1,2.107495,8.50856,0.608506,0.007549165,15,3,100,100,23.99999,27,1,2,3,3,11,23,8.602343,1
1,2,2,1,1.607493,9.008562,0.608506,0.007549165,15,3,100,100,23.49999,27,1,2,3,3,11,23,8.700734,1
1,2,2,1,1.107491,9.508564,0.608506,0.007549165,15,3,100,100,22.99998,27,1,2,3,3,11,23,8.803587,1
1,2,5,1,0.6074895,10.00857,16.32851,0.007549165,15,3,100,100,22.49998,27,1,2,3,3,11,23,8.90276,1
1,2,5,1,0.1074876,10.50857,15.52851,0.007549165,15,3,100,100,21.99998,27,1,2,3,3,11,23,9.008226,1
1,2,5,1,0.007487177,10.60857,14.42851,0.3075489,15,3,100,100,21.49998,27,1,2,3,3,11,23,9.10332,3
1,2,5,1,0.007487177,0.608568,13.12851,0.8075484,15,3,100,100,20.99998,27,1,2,3,3,11,23,9.208556,3
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,20.49998,27,0,2,3,3,11,23,9.303138,0
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,19.99997,27,0,2,3,3,11,23,9.412294,0
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,19.49997,27,0,2,3,3,11,23,9.500647,0
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,18.99997,27,0,2,3,3,11,23,9.602361,0
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,18.49997,27,0,2,3,3,11,23,9.705834,0
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,17.99997,27,0,2,3,3,11,23,9.805117,0
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,17.49996,27,0,2,3,3,11,23,9.903371,0
1,2,6,1,0.007487177,0.608568,12.15772,0.8075484,15,3,100,100,16.99996,27,1,2,3,3,11,23,10.00105,0
1,2,6,1,0.007487177,0.608568,11.65772,0.8075484,15,3,100,100,16.49996,27,1,2,3,3,11,23,10.10338,0
1,2,6,1,0.1074876,0.5085676,11.15771,0.8075484,15,3,100,100,15.99996,27,1,2,3,3,11,23,10.20487,2
1,2,6,1,0.6074894,0.008565661,10.65771,0.8075484,15,3,100,100,15.49996,27,1,2,3,3,11,23,10.30183,2
1,2,6,1,0.6074894,0.008565661,10.15771,0.8075484,15,3,100,100,14.99995,27,1,2,3,3,11,23,10.40477,0
1,2,6,1,0.6074894,0.008565661,9.657709,0.8075484,15,3,100,100,14.49995,27,1,2,3,3,11,23,10.50148,0
1,2,6,1,0.3074883,0.3085668,9.157707,0.8075483,15,3,100,100,13.99995,27,1,2,3,3,11,23,10.60366,1
1,2,6,1,0.007487177,0.608568,8.657706,0.8075484,15,3,100,100,13.49995,27,1,2,3,3,11,23,10.70081,3
1,2,6,1,0.007487177,0.608568,7.757704,1.207548,15,3,100,100,12.99995,27,1,2,3,3,11,23,10.80488,3
1,2,0,1,0.007487177,0.608568,0,1.707548,15,3,100,100,12.49994,27,0,2,3,3,11,23,10.90243,3
1,2,0,1,0.007487177,0.608568,0,2.207547,15,3,100,100,11.99994,27,0,2,3,3,11,23,11.00367,3
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,11.49994,27,0,2,3,3,11,23,11.10273,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,10.99994,27,0,2,3,3,11,23,11.20243,0
1,2,6,1,0.007487177,0.608568,4.157695,2.307547,15,3,100,100,10.49994,27,1,2,3,3,11,23,11.3023,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,9.999935,27,0,2,3,3,11,23,11.41251,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,9.499933,27,0,2,3,3,11,23,11.50561,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,8.999931,27,0,2,3,3,11,23,11.60359,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,1,2,3,3,11,23,11.70382,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,0,2,3,3,11,23,11.8015,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,0,2,3,3,11,23,11.90514,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,0,2,3,3,11,23,12.00107,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,0,2,3,3,11,23,12.10608,0
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,0,2,3,3,11,23,12.2054,0
1,2,0,1,0.007487177,0.608568,0,2.507547,15,3,100,100,100,100,0,2,3,3,11,23,12.30099,3
1,2,0,1,0.007487177,0.608568,0,3.007546,15,3,100,100,100,100,0,2,3,3,11,23,12.40178,3
1,2,0,1,0.007487177,0.608568,0,3.507545,15,3,100,100,100,100,0,2,3,3,11,23,12.50098,3
1,2,0,1,0.007487177,10.60857,0,4.007545,15,3,100,100,100,100,0,2,3,3,11,23,12.60383,3
1,2,0,1,0.007487177,10.60857,0,4.507545,15,3,100,100,100,100,0,2,3,3,11,23,12.70052,3
1,2,0,1,0.007487177,0.608568,0,5.007544,15,3,100,100,100,100,0,2,3,3,11,23,12.8009,3
1,2,0,1,0.007487177,0.608568,0,5.507545,15,3,100,100,100,100,0,2,3,3,11,23,12.90206,3
1,2,0,1,0.007487177,0.608568,0,6.007546,15,3,100,100,100,100,0,2,3,3,11,23,13.00231,3
1,2,0,1,0.007487177,0.608568,0,6.507548,15,3,100,100,100,100,0,2,3,3,11,23,13.1025,3
1,2,0,1,0.007487177,0.608568,0,7.00755,15,3,100,100,100,100,0,2,3,3,11,23,13.20265,3
1,2,0,1,0.007487177,0.608568,0,7.507552,15,3,100,100,100,100,0,2,3,3,11,23,13.30206,3
1,0,0,1,0.007487177,0,0,8.007554,15,3,100,100,100,100,0,2,3,3,11,23,13.40334,3
1,0,0,1,0.1074876,0,0,8.307555,15,3,100,100,100,100,0,2,3,3,11,23,13.50337,2
1,0,0,1,0.6074894,0,0,8.307555,15,3,100,100,100,100,0,2,3,3,11,23,13.60245,2
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,100,100,100,100,0,2,3,3,11,23,13.70277,2
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,100,100,100,100,0,2,3,3,11,23,13.80126,2
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,3,3,11,23,13.90304,2
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,3,3,11,23,14.00576,2
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,3,3,11,23,14.1044,2
win
