NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,3,18.49997,27,18.49997,1,2,5,13,23,23,3.700404,1
1,1,2,2,8.907521,15.70759,0.3085001,0.3085,15,3,3,17.99997,27,17.99997,1,2,5,13,23,23,3.800123,4
1,1,2,2,8.907521,15.70759,0.6085013,0.008498904,15,3,3,17.49996,27,17.49996,0,2,5,13,23,23,3.90067,4
2,2,2,2,0.9084662,1.708534,1.008503,0.6084974,15,3,3,16.99996,27,16.99996,1,2,5,13,23,23,4.000472,4
2,2,2,2,0.9084662,1.708534,1.508505,0.1084955,15,3,3,16.49996,27,17.49996,0,2,5,13,23,23,4.100436,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.99996,27,17.99997,1,2,5,13,23,23,4.200715,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,18.49997,1,2,5,13,23,23,4.303186,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,18.99997,0,2,5,13,23,23,4.400776,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,19.49997,0,2,5,13,23,23,4.500568,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,19.99997,1,2,5,13,23,23,4.602051,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,20.49998,0,2,5,13,23,23,4.700086,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,20.99998,0,2,5,13,23,23,4.802016,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,21.49998,0,2,5,13,23,23,4.902472,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,21.99998,0,2,5,13,23,23,5.001544,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,22.49998,1,2,5,13,23,23,5.100215,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,22.99998,1,2,5,13,23,23,5.200953,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,23.49999,1,2,5,13,23,23,5.302758,0
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,23.99999,1,2,5,13,23,23,5.40041,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,24.49999,1,2,5,13,23,23,5.500144,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,24.99999,1,2,5,13,23,23,5.602855,4
2,2,2,2,0.9084662,1.708534,1.608505,0.00849509,15,3,3,15.69996,27,25.49999,1,2,5,13,23,23,5.701757,0
2,2,2,2,0.8084658,1.808534,1.608505,0.00849509,15,3,3,15.69996,27,26,1,2,5,13,23,23,5.800408,1
2,2,2,2,0.3084638,2.308536,1.608505,0.00849509,15,3,3,15.69996,27,26.5,1,2,5,13,23,23,5.900746,1
2,2,2,2,0.008462665,2.608537,1.608505,0.00849509,15,3,3,15.69996,27,27,1,2,5,13,23,23,6.001117,4
2,2,2,2,0.008462665,2.608537,1.608505,0.00849509,15,3,3,15.69996,26.5,27,0,2,5,13,23,23,6.100613,4
2,2,2,2,1.008463,2.608537,2.008507,2.608494,15,3,3,15.69996,26,27,1,2,5,13,23,23,6.201964,4
2,2,2,2,1.008463,2.608537,2.508508,2.108492,15,3,3,15.69996,25.49999,27,1,2,5,13,23,23,6.301194,4
2,2,2,0,1.008463,2.608537,3.00851,0,15,3,3,15.69996,24.99999,27,0,2,5,13,23,23,6.400341,4
2,2,2,2,1.008463,2.608537,3.508511,2.108489,15,3,3,15.69996,24.49999,27,1,2,5,13,23,23,6.500648,4
1,2,2,2,8.007518,2.608537,4.00851,1.60849,15,3,3,15.69996,23.99999,27,0,2,5,13,23,23,6.601377,4
1,2,2,1,8.007517,2.608537,4.50851,4.107545,15,3,3,15.69996,23.49999,27,1,2,5,13,23,23,6.701274,4
2,2,2,1,0.008462665,2.608538,5.008509,3.607546,15,3,3,15.69996,22.99998,27,0,2,5,13,23,23,6.802443,4
2,2,2,0,0.008462665,2.608538,5.508509,0,15,3,3,15.69996,22.49998,27,0,2,5,13,23,23,6.901691,4
2,2,2,0,0.008462665,6.608537,6.008508,0,15,3,3,15.69996,21.99998,27,0,2,5,13,23,23,7.002594,4
2,2,2,1,0.008462665,6.608537,6.508508,2.107547,15,3,3,15.69996,21.49998,27,1,2,5,13,23,23,7.100602,4
2,6,2,1,0.008462665,2.257831,7.008507,1.607548,15,3,3,15.69996,20.99998,27,1,2,5,13,23,23,7.200196,4
2,6,2,1,0.2084634,2.05783,7.108507,1.507548,15,3,3,15.69996,20.49998,27,1,2,5,13,23,23,7.301024,2
2,6,2,1,0.7084654,1.557828,7.108507,1.507548,15,3,3,15.69996,19.99997,27,0,2,5,13,23,23,7.40209,2
2,6,2,1,1.208467,1.057826,7.108507,1.507548,15,3,3,15.69996,19.49997,27,1,2,5,13,23,23,7.501599,2
2,6,2,1,1.708469,0.5578241,7.108507,1.507548,15,3,3,15.69996,18.99997,27,1,2,5,13,23,23,7.602558,2
2,6,1,1,2.208471,0.0578222,9.107562,1.507548,15,3,3,15.69996,18.49997,27,0,2,5,13,23,23,7.700293,2
2,1,2,1,2.708473,0.9085272,1.108508,1.507548,15,3,3,15.69996,17.99997,27,0,2,5,13,23,23,7.804038,2
2,1,2,1,3.208475,0.4085253,1.108508,1.507548,15,3,3,15.69996,17.49996,27,1,2,5,13,23,23,7.900754,2
2,1,2,1,3.608476,0.0085237,1.108508,1.507548,15,3,3,15.69996,16.99996,27,1,2,5,13,23,23,8.000566,2
2,1,2,1,3.608476,0.0085237,1.108508,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.101627,0
2,1,2,1,3.608476,0.0085237,1.108508,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.201513,0
2,1,2,1,3.608476,0.0085237,1.108508,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.30305,1
2,1,2,1,3.108474,0.5085257,1.108507,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.400536,1
2,1,1,1,2.608472,1.008528,9.107562,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.500847,1
2,6,1,1,2.108471,0.1578225,9.107562,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.600669,1
2,6,2,1,1.80847,0.4578237,7.108507,1.507548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.701473,4
2,6,2,1,1.80847,0.4578237,7.408507,1.207548,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.800911,4
2,6,2,1,1.808469,0.4578237,7.908507,0.7075484,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,8.900584,4
5,6,2,1,8.312519,0.4578238,8.408506,0.207549,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,9.000631,4
5,6,2,1,8.312519,0.4578237,8.508507,0.1075491,15,3,3,15.69996,16.99996,26.7,1,2,5,13,23,23,9.102849,2
1,1,1,1,10.30753,1.308529,10.50756,0.1075491,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.200426,2
1,1,2,1,10.80753,0.8085269,2.508506,0.1075491,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.302696,2
1,1,2,1,11.30753,0.3085249,2.508506,0.1075491,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.400585,2
1,1,2,1,11.60753,0.0085237,2.508506,0.1075491,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.501302,0
1,1,2,1,11.60753,0.0085237,2.508506,0.1075491,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.600096,0
1,1,2,1,11.60753,0.0085237,2.208506,0.4075488,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.702003,3
2,1,2,1,3.608476,0.0085237,1.708507,0.9075483,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.800984,3
2,1,2,1,3.608477,0.0085237,1.208507,1.407548,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,9.901998,3
2,1,2,1,3.608476,0.0085237,0.7085078,1.907547,15,3,100,100,16.99996,26.7,1,2,5,13,23,23,10.00261,3
2,2,2,1,3.608476,3.008524,0.2085083,2.407547,15,3,100,100,16.99996,27.2,1,2,5,13,23,23,10.1021,3
2,2,2,1,3.608476,3.008523,0.008508441,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.20064,3
2,2,2,1,3.608476,3.008523,0.008508441,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.30248,3
2,2,2,1,3.608476,3.008523,0.008508441,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.40013,3
2,2,2,1,3.608476,3.008523,0.008508441,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.50021,3
2,2,2,1,3.308475,3.308525,0.008508441,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.60233,1
2,2,2,1,2.808473,3.808527,0.008508441,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.70017,1
2,2,1,1,2.308471,4.308528,8.007564,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,10.80259,1
2,2,2,1,1.80847,4.80853,6.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,10.9014,1
0,2,2,1,0,5.308532,6.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,11.00085,1
2,2,2,1,1.808466,5.808534,6.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,11.10224,1
0,2,2,1,0,6.308536,6.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,11.20225,1
2,2,2,1,1.808462,6.808538,6.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,11.30202,1
0,2,2,1,0,7.30854,6.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,11.40118,1
2,2,2,1,1.808458,7.808542,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,11.50101,1
0,2,2,1,0,8.308544,2.008509,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,11.60186,1
2,2,2,1,1.808454,8.808546,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,11.70066,1
0,2,2,1,0,9.308548,2.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,11.8012,1
2,2,2,1,1.80845,9.80855,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,11.90016,1
0,2,2,1,0,10.30855,2.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,12.00087,1
1,2,2,1,3.807502,10.80855,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,12.10127,1
1,2,2,1,3.3075,11.30856,2.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,12.20043,1
0,2,2,1,0,11.80856,2.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,12.30216,1
0,2,2,1,0,12.30856,2.008508,2.607547,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,12.40154,1
1,2,2,1,1.807494,12.80856,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,12.50023,1
1,2,2,1,1.307492,13.30856,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,12.60135,3
1,2,2,1,1.307492,13.30856,2.008508,2.607547,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,12.70449,3
1,2,2,1,1.307492,9.308563,1.508509,3.107546,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,12.80181,3
1,2,0,1,1.307492,9.308563,0,3.607546,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,12.9029,3
1,2,2,1,1.307492,9.308563,1.50851,4.107545,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,13.00064,3
1,2,2,1,1.307492,9.308563,1.00851,4.607544,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,13.10283,3
1,2,2,1,1.307492,0.308563,3.508511,5.107544,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,13.20036,3
1,2,2,1,1.307492,0.308563,3.00851,5.607544,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,13.3009,3
1,2,0,1,1.307492,0.308563,0,6.107546,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,13.40037,3
1,2,0,1,1.307492,0.308563,0,6.607548,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,13.50092,3
1,2,2,1,1.307492,0.308563,2.508504,7.10755,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,13.60199,3
1,2,2,1,1.307492,0.308563,2.208503,7.407551,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,13.70253,3
1,2,2,1,1.007491,0.6085642,2.208503,7.407551,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,13.80172,1
1,2,6,1,0.6074894,1.008566,5.557715,7.407551,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,13.90203,3
1,2,6,1,0.6074894,1.008566,5.257714,7.707553,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,14.00262,3
1,0,6,1,0.6074894,0,4.757712,8.207555,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,14.10196,3
1,2,6,1,0.6074894,1.008566,4.25771,8.707557,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,14.20105,3
1,2,0,1,0.6074894,1.008566,0,9.207559,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,14.30063,3
1,2,0,1,0.6074894,0.008565661,0,9.707561,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,14.4001,3
1,2,0,1,0.6074895,0.008565661,0,10.20756,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,14.50096,3
1,2,6,1,0.6074894,0.008565661,2.257703,10.70756,15,3,100,100,16.99996,27.3,1,2,5,13,23,23,14.60055,3
1,2,0,1,0.6074894,0.008565661,0,11.20757,15,3,100,100,16.99996,27.3,0,2,5,13,23,23,14.70271,3
1,2,1,1,0.6074894,0.008565661,12.90754,11.70757,15,3,100,100,100,100,1,2,5,13,23,23,14.80021,3
1,1,0,1,0.6074895,4.00762,0,12.20757,15,3,100,100,100,100,0,2,5,13,23,23,14.90251,3
1,2,0,1,0.6074894,1.008566,0,12.70757,15,3,100,100,100,100,0,2,5,13,23,23,15.00257,3
1,2,0,1,0.6074894,1.008566,0,13.20757,15,3,100,100,100,100,0,2,5,13,23,23,15.10168,3
1,2,0,1,0.6074894,1.008566,0,13.70758,15,3,100,100,100,100,0,2,5,13,23,23,15.20187,3
1,2,0,1,0.6074895,1.008566,0,14.20758,15,3,100,100,100,100,0,2,5,13,23,23,15.30218,3
1,2,0,1,0.6074894,1.008566,0,14.70758,15,3,100,100,100,100,0,2,5,13,23,23,15.40012,3
1,2,0,1,0.6074894,1.008566,0,15.20758,15,3,100,100,100,100,0,2,5,13,23,23,15.50211,3
1,2,0,1,0.6074894,1.008566,0,15.70758,15,3,100,100,100,100,0,2,5,13,23,23,15.60005,3
1,0,0,1,0.6074894,0,0,16.20758,15,3,100,100,100,100,0,2,5,13,23,23,15.70202,3
1,2,0,1,0.6074894,0.008565661,0,16.70759,15,3,100,100,100,100,0,2,5,13,23,23,15.80145,3
1,2,0,1,0.6074894,0.008565661,0,17.20759,15,3,100,100,100,100,0,2,5,13,23,23,15.90009,3
1,2,0,1,0.6074894,0.008565661,0,17.70759,15,3,100,100,100,100,0,2,5,13,23,23,16.00011,3
1,2,1,1,0.6074895,0.008565661,6.407517,18.20759,15,3,100,100,100,100,0,2,5,13,23,23,16.10078,3
1,2,0,1,0.6074894,0.008565661,0,18.7076,15,3,100,100,100,100,0,2,5,13,23,23,16.20093,3
1,2,0,1,0.6074894,0.008565661,0,19.2076,15,3,100,100,100,100,0,2,5,13,23,23,16.30099,3
1,2,0,1,0.6074894,0.008565661,0,19.7076,15,3,100,100,100,100,0,2,5,13,23,23,16.40104,3
1,2,0,0,0.6074894,10.00857,0,0,15,3,100,100,100,100,0,2,5,13,23,23,16.50023,3
1,2,2,2,0.7074898,9.908566,0.3084543,0.3085458,15,3,100,100,100,100,0,2,5,13,23,23,16.60176,2
1,2,2,2,1.207492,9.408564,0.3084543,0.3085458,15,3,100,100,100,100,1,2,5,13,23,23,16.70073,2
1,2,2,2,1.707494,8.908562,0.3084543,0.3085458,15,3,100,100,100,100,1,2,5,13,23,23,16.80073,2
1,2,2,2,2.207496,8.40856,0.3084543,0.3085458,15,3,100,100,100,100,1,2,5,13,23,23,16.90062,2
1,2,2,2,2.707498,7.908558,0.3084543,0.3085458,15,3,100,100,100,100,1,2,5,13,23,23,17.00053,2
1,2,2,2,3.2075,7.408556,0.3084543,0.3085458,15,3,100,100,100,100,1,2,5,13,23,23,17.10024,2
win
