NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.1809584,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.3619168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.3819168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.4026661,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.5019653,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.6028337,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,13,25,27,0.7060089,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,0.8018098,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,0.9029767,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,1.004235,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,1.100603,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,1.203977,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,1.307707,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,1.401558,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,13,25,27,1.502989,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,13,25,27,1.602721,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,13,25,27,1.704885,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,13,25,27,1.803552,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,13,25,27,1.904528,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,13,25,27,2.005963,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.100467,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.200464,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.302778,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.401146,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.500363,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.602586,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.702623,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.802312,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,2.900886,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.001316,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.106276,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.200803,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.300116,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.401325,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.500659,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.607309,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.705288,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.80403,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,3.904027,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,19,13,25,27,4.000462,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,26.5,27.3,2.7,27,1,2,19,13,25,27,4.104733,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,26,27.3,2.7,27,1,2,19,13,25,27,4.200237,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,25.49999,27.3,2.7,27,1,2,19,13,25,27,4.303858,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,24.99999,27.3,2.7,27,1,2,19,13,25,27,4.400777,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,24.49999,27.3,2.7,27,1,2,19,13,25,27,4.503872,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,23.99999,27.3,2.7,27,1,2,19,13,25,27,4.602647,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,23.49999,27.3,2.7,27,1,2,19,13,25,27,4.70384,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,22.99998,27.3,2.7,27,1,2,19,13,25,27,4.807384,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,22.49998,27.3,2.7,27,1,2,19,13,25,27,4.901677,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,21.99998,27.3,2.7,27,1,2,19,13,25,27,5.00222,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,21.49998,27.3,2.7,27,1,2,19,13,25,27,5.100155,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,20.99998,27.3,2.7,27,1,2,19,13,25,27,5.200665,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,20.49998,27.3,2.7,27,1,2,19,13,25,27,5.303487,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,19.99997,27.3,2.7,27,1,2,19,13,25,27,5.405166,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,19.49997,27.3,2.7,27,1,2,19,13,25,27,5.504859,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,18.99997,27.3,2.7,27,1,2,19,13,25,27,5.60418,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,18.49997,27.3,2.7,27,1,2,19,13,25,27,5.705246,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,17.99997,27.3,2.7,27,1,2,19,13,25,27,5.804908,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,17.49996,27.3,2.7,27,1,2,19,13,25,27,5.903747,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,16.99996,27.3,2.7,27,1,2,19,13,25,27,6.003146,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,16.99996,26.8,2.7,26.5,1,2,19,13,25,27,6.104157,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,26,1,2,19,13,25,27,6.202543,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,25.49999,1,2,19,13,25,27,6.303409,0
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,24.99999,1,2,19,13,25,27,6.403065,0
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,16.99996,26.7,2.7,24.49999,1,2,19,13,25,27,6.502872,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,16.99996,26.3,2.7,23.99999,1,2,19,13,25,27,6.606434,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,16.99996,25.8,2.7,23.49999,1,2,19,13,25,27,6.706723,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,16.99996,25.7,2.7,22.99998,1,2,19,13,25,27,6.802989,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,16.99996,25.7,2.7,22.49998,1,2,19,13,25,27,6.905319,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,16.99996,25.7,2.7,21.99998,1,2,19,13,25,27,7.006844,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,16.99996,25.7,2.7,21.49998,1,2,19,13,25,27,7.101116,1
1,0,6,1,0.5074891,0,4.657712,8.307555,15,3,16.99996,25.7,2.7,20.99998,1,2,19,13,25,27,7.200853,1
1,0,6,1,0.3074883,0,4.557712,8.407556,15,3,16.99996,25.7,2.7,20.49998,1,2,19,13,25,27,7.302982,3
1,2,6,1,0.3074883,0.3085668,4.05771,8.907557,15,3,16.99996,25.7,2.7,19.99997,1,2,19,13,25,27,7.405755,3
1,2,6,1,0.3074883,0.3085668,3.557708,9.407559,15,3,16.99996,25.7,2.7,19.49997,1,2,19,13,25,27,7.503789,3
1,2,1,1,0.3074883,0.3085668,14.70755,9.907561,15,3,16.99996,25.29999,2.7,18.99997,1,2,19,13,25,27,7.603224,3
1,2,1,1,0.3074883,0.3085668,14.30755,10.30756,15,3,16.99996,24.79999,2.7,18.49997,1,2,19,13,25,27,7.706429,0
1,2,1,1,0.3074883,0.3085668,14.30755,10.30756,15,3,16.99996,24.69999,2.7,17.99997,1,2,19,13,25,27,7.805314,0
1,2,1,1,0.3074883,0.3085668,14.30755,10.30756,15,3,16.99996,24.69999,2.7,17.49996,1,2,19,13,25,27,7.901171,0
1,2,1,1,0.3074883,0.3085668,14.00755,10.60756,15,3,16.99996,24.69999,2.7,16.99996,1,2,19,13,25,27,8.006181,3
1,2,1,1,0.3074883,0.3085668,13.50755,11.10757,15,3,16.99996,24.29999,2.7,17.49996,1,2,19,13,25,27,8.100156,3
1,2,1,1,0.3074883,0.3085668,13.00754,11.60757,15,3,16.99996,23.79999,2.7,17.99997,1,2,19,13,25,27,8.200158,3
1,1,1,1,0.3074883,4.307621,12.50754,12.10757,15,3,16.99996,23.69999,2.7,18.49997,1,2,19,13,25,27,8.302276,3
1,1,1,1,0.3074883,4.307621,12.00754,12.60757,15,3,16.99996,23.69999,2.7,18.99997,1,2,19,13,25,27,8.400068,3
1,6,1,1,0.3074883,1.957829,11.50754,13.10757,15,3,16.99996,23.69999,2.7,19.49997,1,2,19,13,25,27,8.504027,3
1,6,1,1,0.3074883,1.957829,11.00753,13.60758,15,3,16.99996,23.69999,2.7,19.99997,1,2,19,13,25,27,8.603298,3
1,6,1,1,0.3074883,1.957829,10.70753,13.90758,15,3,16.99996,23.69999,2.7,20.49998,1,2,19,13,25,27,8.708455,2
1,6,2,2,0.8074902,1.457827,2.708479,1.908521,15,3,16.99996,23.69999,2.7,20.99998,1,2,19,13,25,27,8.80566,2
1,6,2,2,0.9074906,1.357827,2.708479,1.908521,15,3,16.99996,23.69999,2.7,21.49998,0,2,19,13,25,27,8.90668,0
1,6,2,2,0.9074906,1.357827,2.708479,1.908521,15,3,16.99996,23.69999,2.7,21.99998,1,2,19,13,25,27,9.006273,0
1,6,2,2,0.9074906,1.757829,2.708479,1.908521,15,3,16.99996,23.29999,2.7,22.49998,0,2,19,13,25,27,9.105703,0
1,0,2,2,0.9074906,0,2.708479,1.908521,15,3,16.99996,22.79998,2.7,22.99998,0,2,19,13,25,27,9.201602,0
1,1,2,2,0.9074906,3.70762,2.708479,1.908521,15,3,100,100,2.7,23.49999,1,2,19,13,25,27,9.303925,0
1,0,2,2,0.9074906,0,2.708479,1.908521,15,3,100,100,2.7,23.99999,0,2,19,13,25,27,9.403178,0
1,0,2,2,0.9074906,0,2.708479,1.908521,15,3,100,100,2.7,24.49999,0,2,19,13,25,27,9.500508,0
1,0,2,2,0.9074906,0,2.708479,1.908521,15,3,100,100,2.7,24.99999,0,2,19,13,25,27,9.607143,0
1,1,2,2,0.9074906,3.70762,2.708479,1.908521,15,3,100,100,2.7,25.49999,1,2,19,13,25,27,9.702789,0
1,1,2,2,0.7074898,3.90762,2.708479,1.908521,15,3,100,100,2.7,26,1,2,19,13,25,27,9.800469,1
1,1,1,6,0.2074879,4.407622,10.70753,12.55777,15,3,100,100,2.7,26.5,1,2,19,13,25,27,9.901333,1
1,1,1,6,0.007487177,4.607623,10.70753,12.55777,15,3,100,100,2.7,27,1,2,19,13,25,27,10.00428,1
1,1,1,6,0.007487177,4.607623,11.00753,12.25777,15,3,100,100,2.7,27,1,2,19,13,25,27,10.1066,4
1,1,1,6,0.007487177,4.607623,11.50754,11.75777,15,3,100,100,2.7,27,1,2,19,13,25,27,10.20002,4
1,1,1,6,0.007487177,4.607622,12.00754,11.25777,15,3,100,100,2.7,27,1,2,19,13,25,27,10.30639,4
1,1,1,6,0.007487177,4.607623,12.50754,10.75776,15,3,100,100,2.7,27,0,2,19,13,25,27,10.40515,4
1,2,1,0,0.007487177,0.608568,12.70754,0,15,3,100,100,2.7,27,0,2,19,13,25,27,10.50965,4
1,2,1,0,0.007487177,0.608568,13.20754,0,15,3,100,100,2.7,27,0,2,19,13,25,27,10.60496,4
